date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180716 09:00,2826,2826,2826,2826,456,456.0,176,176.0,13024000.0,13024000.0,27,10,2018-07-16 09:00:00
20180716 09:01,2826,2828,2826,2828,460,4.0,178,2.0,13137100.0,113100.0,466,443,2018-07-16 09:01:00
20180716 09:02,2828,2828,2823,2826,468,8.0,174,-4.0,13363200.0,226100.0,669,565,2018-07-16 09:02:00
20180716 09:03,2826,2826,2825,2825,472,4.0,174,0.0,13476200.0,113000.0,843,466,2018-07-16 09:03:00
20180716 09:04,2825,2825,2825,2825,472,0.0,174,0.0,13476200.0,0.0,391,94,2018-07-16 09:04:00
20180716 09:05,2825,2825,2825,2825,472,0.0,174,0.0,13476200.0,0.0,181,72,2018-07-16 09:05:00
20180716 09:06,2825,2825,2825,2825,474,2.0,176,2.0,13532700.0,56500.0,524,654,2018-07-16 09:06:00
20180716 09:07,2825,2825,2825,2825,474,0.0,176,0.0,13532700.0,0.0,450,907,2018-07-16 09:07:00
20180716 09:08,2825,2825,2825,2825,474,0.0,176,0.0,13532700.0,0.0,472,535,2018-07-16 09:08:00
20180716 09:09,2825,2825,2825,2825,474,0.0,176,0.0,13532700.0,0.0,736,1161,2018-07-16 09:09:00
20180716 09:10,2825,2825,2825,2825,474,0.0,176,0.0,13532700.0,0.0,293,479,2018-07-16 09:10:00
20180716 09:11,2825,2825,2825,2825,474,0.0,176,0.0,13532700.0,0.0,220,512,2018-07-16 09:11:00
20180716 09:12,2825,2826,2825,2826,476,2.0,176,0.0,13589200.0,56500.0,530,1610,2018-07-16 09:12:00
20180716 09:13,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,343,670,2018-07-16 09:13:00
20180716 09:14,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,820,1430,2018-07-16 09:14:00
20180716 09:15,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,1130,2360,2018-07-16 09:15:00
20180716 09:16,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,750,900,2018-07-16 09:16:00
20180716 09:17,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,480,1170,2018-07-16 09:17:00
20180716 09:18,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,520,920,2018-07-16 09:18:00
20180716 09:19,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,700,1290,2018-07-16 09:19:00
20180716 09:20,2826,2826,2826,2826,476,0.0,176,0.0,13589200.0,0.0,770,780,2018-07-16 09:20:00
20180716 09:21,2826,2834,2826,2834,496,20.0,196,20.0,14156000.0,566800.0,1161,1032,2018-07-16 09:21:00
20180716 09:22,2834,2834,2834,2834,496,0.0,196,0.0,14156000.0,0.0,331,492,2018-07-16 09:22:00
20180716 09:23,2834,2838,2834,2838,516,20.0,176,-20.0,14723600.0,567600.0,451,436,2018-07-16 09:23:00
20180716 09:24,2838,2838,2838,2838,516,0.0,176,0.0,14723600.0,0.0,650,1468,2018-07-16 09:24:00
20180716 09:25,2838,2838,2838,2838,516,0.0,176,0.0,14723600.0,0.0,1050,1340,2018-07-16 09:25:00
20180716 09:26,2838,2838,2838,2838,516,0.0,176,0.0,14723600.0,0.0,450,521,2018-07-16 09:26:00
20180716 09:27,2838,2838,2838,2838,636,120.0,276,100.0,18129200.0,3405600.0,620,1020,2018-07-16 09:27:00
20180716 09:28,2838,2838,2838,2838,640,4.0,276,0.0,18242800.0,113600.0,125,347,2018-07-16 09:28:00
20180716 09:29,2838,2838,2838,2838,642,2.0,278,2.0,18299500.0,56700.0,16,75,2018-07-16 09:29:00
20180716 09:30,2838,2839,2838,2839,644,2.0,278,0.0,18356300.0,56800.0,99,187,2018-07-16 09:30:00
20180716 09:31,2839,2839,2839,2839,644,0.0,278,0.0,18356300.0,0.0,66,218,2018-07-16 09:31:00
20180716 09:32,2839,2840,2839,2840,658,14.0,288,10.0,18753800.0,397500.0,582,335,2018-07-16 09:32:00
20180716 09:33,2840,2842,2840,2842,666,8.0,288,0.0,18981200.0,227400.0,502,348,2018-07-16 09:33:00
20180716 09:34,2842,2842,2842,2842,666,0.0,288,0.0,18981200.0,0.0,292,280,2018-07-16 09:34:00
20180716 09:35,2842,2842,2842,2842,666,0.0,288,0.0,18981200.0,0.0,187,200,2018-07-16 09:35:00
20180716 09:36,2842,2844,2842,2844,688,22.0,306,18.0,19606800.0,625600.0,413,957,2018-07-16 09:36:00
20180716 09:37,2844,2844,2844,2844,688,0.0,306,0.0,19606800.0,0.0,223,810,2018-07-16 09:37:00
20180716 09:38,2844,2844,2844,2844,688,0.0,306,0.0,19606800.0,0.0,71,330,2018-07-16 09:38:00
