date_time,open,high,low,close,volume,amount,position,date,time
2018-12-18 09:48:00,14250.0,14250.0,14250.0,14250.0,22.0,1567500.0,0.0,2018-12-18,09:48:00
2018-12-18 10:07:00,14240.0,14240.0,14240.0,14240.0,8.0,569600.0,0.0,2018-12-18,10:07:00
2018-12-18 10:33:00,14200.0,14200.0,14200.0,14200.0,2.0,142000.0,0.0,2018-12-18,10:33:00
2018-12-18 10:35:00,14205.0,14205.0,14205.0,14205.0,2.0,142050.0,0.0,2018-12-18,10:35:00
2018-12-18 13:33:00,14200.0,14200.0,14200.0,14200.0,18.0,1278000.0,0.0,2018-12-18,13:33:00
2018-12-18 13:49:00,14200.0,14200.0,14200.0,14200.0,20.0,1420000.0,0.0,2018-12-18,13:49:00
2018-12-18 14:33:00,14205.0,14205.0,14205.0,14205.0,2.0,142050.0,0.0,2018-12-18,14:33:00
2018-12-18 21:00:00,14205.0,14205.0,14205.0,14205.0,0.0,0.0,0.0,2018-12-18,21:00:00
2018-12-19 11:19:00,14160.0,14160.0,14160.0,14160.0,10.0,708000.0,0.0,2018-12-19,11:19:00
2018-12-19 14:49:00,14125.0,14125.0,14125.0,14125.0,2.0,141250.0,0.0,2018-12-19,14:49:00
2018-12-19 21:00:00,14125.0,14125.0,14125.0,14125.0,0.0,0.0,0.0,2018-12-19,21:00:00
2018-12-20 10:38:00,14115.0,14115.0,14115.0,14115.0,20.0,1411500.0,0.0,2018-12-20,10:38:00
2018-12-20 11:14:00,14115.0,14115.0,14115.0,14115.0,4.0,282300.0,0.0,2018-12-20,11:14:00
2018-12-20 13:58:00,14110.0,14110.0,14110.0,14110.0,24.0,1693200.0,0.0,2018-12-20,13:58:00
2018-12-21 21:06:00,14175.0,14175.0,14175.0,14175.0,2.0,141750.0,0.0,2018-12-21,21:06:00
2018-12-21 21:16:00,14175.0,14175.0,14175.0,14175.0,2.0,141750.0,0.0,2018-12-21,21:16:00
2018-12-21 21:17:00,14185.0,14185.0,14185.0,14185.0,2.0,141850.0,0.0,2018-12-21,21:17:00
2018-12-21 21:20:00,14180.0,14180.0,14180.0,14180.0,2.0,141800.0,0.0,2018-12-21,21:20:00
2018-12-21 21:23:00,14215.0,14215.0,14215.0,14215.0,4.0,284300.0,0.0,2018-12-21,21:23:00
2018-12-21 21:45:00,14205.0,14205.0,14205.0,14205.0,2.0,142050.0,0.0,2018-12-21,21:45:00
2018-12-24 09:32:00,14130.0,14130.0,14130.0,14130.0,2.0,141300.0,0.0,2018-12-24,09:32:00
2018-12-24 13:39:00,14165.0,14165.0,14165.0,14165.0,2.0,141650.0,0.0,2018-12-24,13:39:00
2018-12-24 21:00:00,14165.0,14165.0,14165.0,14165.0,0.0,0.0,0.0,2018-12-24,21:00:00
2018-12-24 21:08:00,14070.0,14070.0,14070.0,14070.0,2.0,140700.0,0.0,2018-12-24,21:08:00
2018-12-24 21:25:00,14130.0,14130.0,14130.0,14130.0,16.0,1130400.0,0.0,2018-12-24,21:25:00
2018-12-25 09:38:00,14110.0,14110.0,14110.0,14110.0,2.0,141100.0,0.0,2018-12-25,09:38:00
2018-12-25 21:00:00,14110.0,14110.0,14110.0,14110.0,0.0,0.0,0.0,2018-12-25,21:00:00
2018-12-26 11:04:00,14200.0,14200.0,14200.0,14200.0,4.0,284000.0,0.0,2018-12-26,11:04:00
2018-12-26 11:05:00,14210.0,14210.0,14210.0,14210.0,4.0,284200.0,0.0,2018-12-26,11:05:00
2018-12-26 11:20:00,14180.0,14180.0,14180.0,14180.0,2.0,141800.0,0.0,2018-12-26,11:20:00
2018-12-26 21:00:00,14180.0,14180.0,14180.0,14180.0,0.0,0.0,0.0,2018-12-26,21:00:00
2018-12-26 21:01:00,14115.0,14115.0,14115.0,14115.0,2.0,141150.0,0.0,2018-12-26,21:01:00
2018-12-27 09:14:00,14175.0,14175.0,14175.0,14175.0,8.0,567000.0,0.0,2018-12-27,09:14:00
2018-12-27 11:00:00,14040.0,14040.0,14040.0,14040.0,2.0,140400.0,0.0,2018-12-27,11:00:00
2018-12-27 21:00:00,14040.0,14040.0,14040.0,14040.0,0.0,0.0,0.0,2018-12-27,21:00:00
2018-12-27 21:48:00,14030.0,14030.0,14030.0,14030.0,2.0,140300.0,0.0,2018-12-27,21:48:00
2018-12-27 22:31:00,14065.0,14065.0,14065.0,14065.0,2.0,140650.0,0.0,2018-12-27,22:31:00
2018-12-28 09:06:00,14060.0,14060.0,14020.0,14020.0,12.0,843200.0,0.0,2018-12-28,09:06:00
2018-12-28 09:22:00,14030.0,14030.0,14030.0,14030.0,2.0,140300.0,0.0,2018-12-28,09:22:00
2019-01-02 09:00:00,14030.0,14030.0,14030.0,14030.0,0.0,0.0,0.0,2019-01-02,09:00:00
2019-01-02 09:09:00,14005.0,14005.0,14005.0,14005.0,2.0,140050.0,0.0,2019-01-02,09:09:00
2019-01-02 09:16:00,14010.0,14010.0,14010.0,14010.0,2.0,140100.0,0.0,2019-01-02,09:16:00
2019-01-02 09:17:00,14010.0,14010.0,14010.0,14010.0,4.0,280200.0,0.0,2019-01-02,09:17:00
2019-01-02 09:32:00,14015.0,14015.0,14015.0,14015.0,4.0,280300.0,0.0,2019-01-02,09:32:00
2019-01-02 09:33:00,14015.0,14015.0,14015.0,14015.0,2.0,140150.0,0.0,2019-01-02,09:33:00
2019-01-02 09:34:00,14015.0,14020.0,14015.0,14020.0,8.0,560700.0,0.0,2019-01-02,09:34:00
2019-01-02 09:39:00,14020.0,14020.0,14020.0,14020.0,6.0,420600.0,0.0,2019-01-02,09:39:00
2019-01-02 09:47:00,14005.0,14010.0,14005.0,14010.0,28.0,1960900.0,0.0,2019-01-02,09:47:00
2019-01-02 10:34:00,13910.0,13910.0,13910.0,13910.0,2.0,139100.0,0.0,2019-01-02,10:34:00
2019-01-02 10:38:00,13880.0,13880.0,13880.0,13880.0,2.0,138800.0,0.0,2019-01-02,10:38:00
2019-01-02 10:46:00,13945.0,13945.0,13945.0,13945.0,2.0,139450.0,0.0,2019-01-02,10:46:00
2019-01-02 10:47:00,13945.0,13945.0,13945.0,13945.0,8.0,557800.0,0.0,2019-01-02,10:47:00
2019-01-02 10:50:00,13960.0,13960.0,13960.0,13960.0,10.0,697950.0,0.0,2019-01-02,10:50:00
2019-01-02 14:27:00,13955.0,13960.0,13955.0,13960.0,4.0,279150.0,0.0,2019-01-02,14:27:00
2019-01-02 14:36:00,13960.0,13960.0,13960.0,13960.0,4.0,279200.0,0.0,2019-01-02,14:36:00
2019-01-02 14:38:00,13965.0,13965.0,13965.0,13965.0,6.0,418950.0,0.0,2019-01-02,14:38:00
2019-01-02 14:43:00,13965.0,13965.0,13965.0,13965.0,6.0,418950.0,0.0,2019-01-02,14:43:00
2019-01-02 14:53:00,13970.0,13970.0,13970.0,13970.0,6.0,419100.0,0.0,2019-01-02,14:53:00
2019-01-02 14:54:00,13970.0,13970.0,13970.0,13970.0,10.0,698500.0,0.0,2019-01-02,14:54:00
2019-01-02 21:00:00,13970.0,13970.0,13970.0,13970.0,0.0,0.0,0.0,2019-01-02,21:00:00
2019-01-02 21:38:00,13895.0,13895.0,13895.0,13895.0,2.0,138950.0,0.0,2019-01-02,21:38:00
2019-01-02 22:34:00,13955.0,13955.0,13955.0,13955.0,4.0,279100.0,0.0,2019-01-02,22:34:00
2019-01-03 09:03:00,13865.0,13865.0,13865.0,13865.0,2.0,138650.0,0.0,2019-01-03,09:03:00
2019-01-03 09:46:00,13865.0,13865.0,13865.0,13865.0,4.0,277300.0,0.0,2019-01-03,09:46:00
2019-01-03 09:57:00,13865.0,13865.0,13865.0,13865.0,2.0,138650.0,0.0,2019-01-03,09:57:00
2019-01-03 14:35:00,13860.0,13860.0,13860.0,13860.0,2.0,138600.0,0.0,2019-01-03,14:35:00
2019-01-03 14:48:00,13845.0,13845.0,13845.0,13845.0,2.0,138450.0,0.0,2019-01-03,14:48:00
