date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,5644,5644,5644,5644,29726,29726.0,168340,168340.0,167298000.0,167298000.0,1170,783,2018-06-27 11:19:00
20180627 11:20,5644,5644,5644,5644,29726,0.0,168340,0.0,167298000.0,0.0,3500,1398,2018-06-27 11:20:00
20180627 11:21,5644,5646,5644,5646,29736,10.0,168340,0.0,167354000.0,56000.0,1842,1677,2018-06-27 11:21:00
20180627 11:22,5646,5646,5646,5646,29866,130.0,168280,-60.0,168086000.0,732000.0,1383,1990,2018-06-27 11:22:00
20180627 11:23,5646,5646,5646,5646,29870,4.0,168280,0.0,168108000.0,22000.0,107,133,2018-06-27 11:23:00
20180627 11:24,5646,5646,5646,5646,29890,20.0,168288,8.0,168221000.0,113000.0,882,1062,2018-06-27 11:24:00
20180627 11:25,5646,5646,5646,5646,29890,0.0,168288,0.0,168221000.0,0.0,3242,3742,2018-06-27 11:25:00
20180627 11:26,5646,5646,5646,5646,29898,8.0,168288,0.0,168266000.0,45000.0,2006,2664,2018-06-27 11:26:00
20180627 11:27,5646,5646,5646,5646,29942,44.0,168300,12.0,168514000.0,248000.0,1283,2106,2018-06-27 11:27:00
20180627 11:28,5646,5646,5646,5646,30052,110.0,168328,28.0,169133000.0,619000.0,837,403,2018-06-27 11:28:00
20180627 11:29,5646,5650,5644,5650,30190,138.0,168216,-112.0,169909000.0,776000.0,1066,1518,2018-06-27 11:29:00
20180627 13:30,5648,5648,5646,5648,30264,74.0,168190,-26.0,170326000.0,417000.0,1039,885,2018-06-27 13:30:00
20180627 13:31,5648,5648,5646,5648,30272,8.0,168190,0.0,170371000.0,45000.0,521,448,2018-06-27 13:31:00
20180627 13:32,5648,5648,5646,5646,30302,30.0,168184,-6.0,170540000.0,169000.0,1151,430,2018-06-27 13:32:00
20180627 13:33,5646,5646,5646,5646,30330,28.0,168170,-14.0,170697000.0,157000.0,384,230,2018-06-27 13:33:00
20180627 13:34,5646,5646,5646,5646,30330,0.0,168170,0.0,170697000.0,0.0,628,708,2018-06-27 13:34:00
20180627 13:35,5646,5646,5646,5646,30464,134.0,168082,-88.0,171451000.0,754000.0,680,1235,2018-06-27 13:35:00
20180627 13:36,5646,5648,5646,5646,30514,50.0,168074,-8.0,171733000.0,282000.0,1223,679,2018-06-27 13:36:00
20180627 13:37,5646,5646,5646,5646,30518,4.0,168078,4.0,171755000.0,22000.0,114,75,2018-06-27 13:37:00
20180627 13:38,5646,5646,5646,5646,30518,0.0,168078,0.0,171755000.0,0.0,76,17,2018-06-27 13:38:00
