date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:10,270.85,270.85,270.85,270.85,2,2.0,48,48.0,541700.0,541700.0,4,1,2018-06-27 11:10:00
20180627 11:26,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,2,3,2018-06-27 11:26:00
20180627 11:27,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,1,1,2018-06-27 11:27:00
20180627 11:28,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,34,3,2018-06-27 11:28:00
20180627 11:29,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,140,42,2018-06-27 11:29:00
20180627 11:30,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,116,76,2018-06-27 13:30:00
20180627 13:31,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,71,52,2018-06-27 13:31:00
20180627 13:32,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,36,34,2018-06-27 13:32:00
20180627 13:33,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,9,3,2018-06-27 13:33:00
20180627 13:34,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,7,6,2018-06-27 13:34:00
20180627 13:35,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,3,2,2018-06-27 13:35:00
20180627 13:36,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,7,3,2018-06-27 13:36:00
20180627 13:38,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,3,1,2018-06-27 13:38:00
20180627 13:39,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,1,1,2018-06-27 13:39:00
20180627 13:41,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,5,7,2018-06-27 13:41:00
20180627 13:42,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,1,1,2018-06-27 13:42:00
20180627 13:43,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,3,5,2018-06-27 13:43:00
20180627 13:44,270.85,270.85,270.85,270.85,2,0.0,48,0.0,541700.0,0.0,1,1,2018-06-27 13:44:00
