date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:17,273.75,273.75,273.75,273.75,0,0.0,62,62.0,0.0,0.0,1,6,2018-06-27 11:17:00
20180627 11:20,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,1,6,2018-06-27 11:20:00
20180627 11:21,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,2,12,2018-06-27 11:21:00
20180627 11:26,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,72,42,2018-06-27 11:26:00
20180627 11:27,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,4,12,2018-06-27 11:27:00
20180627 11:28,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,7,25,2018-06-27 11:28:00
20180627 11:29,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,19,19,2018-06-27 11:29:00
20180627 11:30,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,28,17,2018-06-27 13:30:00
20180627 13:31,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,5,13,2018-06-27 13:31:00
20180627 13:32,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,1,6,2018-06-27 13:32:00
20180627 13:33,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,2,12,2018-06-27 13:33:00
20180627 13:34,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,3,12,2018-06-27 13:34:00
20180627 13:37,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,1,6,2018-06-27 13:37:00
20180627 13:38,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,15,60,2018-06-27 13:38:00
20180627 13:39,273.75,273.75,273.75,273.75,0,0.0,62,0.0,0.0,0.0,3,12,2018-06-27 13:39:00
