date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,271.35,271.4,271.35,271.4,93388,93388.0,363148,363148.0,25342700000.0,25342700000.0,245,4952,2018-06-27 11:19:00
20180627 11:20,271.4,271.4,271.35,271.4,93426,38.0,363136,-12.0,25353000000.0,10300000.0,3878,2321,2018-06-27 11:20:00
20180627 11:21,271.4,271.45,271.4,271.45,93588,162.0,363090,-46.0,25397000000.0,44000000.0,3599,2531,2018-06-27 11:21:00
20180627 11:22,271.45,271.45,271.4,271.45,93594,6.0,363086,-4.0,25398600000.0,1600000.0,4102,1381,2018-06-27 11:22:00
20180627 11:23,271.45,271.45,271.4,271.45,93682,88.0,363110,24.0,25422500000.0,23900000.0,4016,1920,2018-06-27 11:23:00
20180627 11:24,271.45,271.45,271.4,271.4,93698,16.0,363102,-8.0,25426900000.0,4400000.0,3296,1202,2018-06-27 11:24:00
20180627 11:25,271.4,271.4,271.4,271.4,93798,100.0,363080,-22.0,25454000000.0,27100000.0,4033,1112,2018-06-27 11:25:00
20180627 11:26,271.4,271.45,271.4,271.4,93806,8.0,363084,4.0,25456200000.0,2200000.0,3230,1682,2018-06-27 11:26:00
20180627 11:27,271.4,271.4,271.35,271.4,94214,408.0,363216,132.0,25566900000.0,110700000.0,3975,8515,2018-06-27 11:27:00
20180627 11:28,271.45,271.45,271.4,271.45,94250,36.0,363198,-18.0,25576700000.0,9800000.0,4877,883,2018-06-27 11:28:00
20180627 11:29,271.4,271.4,271.35,271.35,94416,166.0,363102,-96.0,25621700000.0,45000000.0,1543,9034,2018-06-27 11:29:00
20180627 11:30,271.35,271.35,271.35,271.35,94416,0.0,363102,0.0,25621700000.0,0.0,46,214,2018-06-27 11:30:00
20180627 13:30,271.4,271.45,271.4,271.45,94854,438.0,363254,152.0,25740600000.0,118900000.0,4956,13513,2018-06-27 13:30:00
20180627 13:31,271.45,271.45,271.45,271.45,94952,98.0,363340,86.0,25767200000.0,26600000.0,4702,7839,2018-06-27 13:31:00
20180627 13:32,271.45,271.45,271.4,271.4,94962,10.0,363344,4.0,25769900000.0,2700000.0,10179,7855,2018-06-27 13:32:00
20180627 13:33,271.4,271.4,271.4,271.4,95382,420.0,363334,-10.0,25883900000.0,114000000.0,14942,9739,2018-06-27 13:33:00
20180627 13:34,271.4,271.4,271.35,271.35,95590,208.0,363484,150.0,25940400000.0,56500000.0,10635,8618,2018-06-27 13:34:00
20180627 13:35,271.4,271.4,271.35,271.35,95616,26.0,363484,0.0,25947400000.0,7000000.0,4831,10219,2018-06-27 13:35:00
20180627 13:36,271.35,271.4,271.35,271.35,95726,110.0,363576,92.0,25977300000.0,29900000.0,12584,13397,2018-06-27 13:36:00
20180627 13:37,271.35,271.4,271.35,271.4,95752,26.0,363600,24.0,25984300000.0,7000000.0,7650,8550,2018-06-27 13:37:00
20180627 13:38,271.4,271.4,271.35,271.4,96426,674.0,363762,162.0,26167200000.0,182900000.0,9554,14877,2018-06-27 13:38:00
20180627 13:39,271.4,271.45,271.4,271.4,96706,280.0,363836,74.0,26243200000.0,76000000.0,8066,24505,2018-06-27 13:39:00
20180627 13:40,271.4,271.45,271.4,271.4,96988,282.0,363814,-22.0,26319800000.0,76600000.0,4908,23398,2018-06-27 13:40:00
20180627 13:41,271.4,271.5,271.4,271.45,97760,772.0,364280,466.0,26529400000.0,209600000.0,8213,12005,2018-06-27 13:41:00
20180627 13:42,271.45,271.5,271.45,271.45,98028,268.0,364230,-50.0,26602100000.0,72700000.0,6771,6917,2018-06-27 13:42:00
20180627 13:43,271.45,271.45,271.4,271.45,98408,380.0,364172,-58.0,26705300000.0,103200000.0,5421,17882,2018-06-27 13:43:00
