date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,268.75,268.75,268.75,268.75,0,0.0,6,6.0,0.0,0.0,3,3,2018-06-27 11:19:00
20180627 11:22,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,3,3,2018-06-27 11:22:00
20180627 11:25,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,3,3,2018-06-27 11:25:00
20180627 11:28,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,3,3,2018-06-27 11:28:00
20180627 11:29,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,20,20,2018-06-27 11:29:00
20180627 11:30,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,196,230,2018-06-27 13:30:00
20180627 13:33,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:33:00
20180627 13:36,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:36:00
20180627 13:39,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:39:00
20180627 13:42,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:42:00
20180627 13:45,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:45:00
20180627 13:48,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:48:00
20180627 13:51,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:51:00
20180627 13:54,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:54:00
20180627 13:57,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,6,6,2018-06-27 13:57:00
20180627 14:00,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,3,3,2018-06-27 14:00:00
20180627 14:03,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,3,3,2018-06-27 14:03:00
20180627 14:06,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,2,3,2018-06-27 14:06:00
20180627 14:09,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,2,3,2018-06-27 14:09:00
20180627 14:12,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,2,3,2018-06-27 14:12:00
20180627 14:15,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,2,2,2018-06-27 14:15:00
20180627 14:18,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,1,2,2018-06-27 14:18:00
20180627 14:21,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,1,2,2018-06-27 14:21:00
20180627 14:24,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,1,2,2018-06-27 14:24:00
20180627 14:27,268.75,268.75,268.75,268.75,0,0.0,6,0.0,0.0,0.0,1,2,2018-06-27 14:27:00
