Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-05 12:57:00,,,,,0.0,8.0
2018-12-05 14:12:00,,,,,0.0,7.0
2018-12-05 15:30:00,,,,,0.0,3.0
2018-12-05 21:22:00,,,,,0.0,5.0
2018-12-05 21:31:00,,,,,0.0,10.0
2018-12-07 13:39:00,,,,,0.0,2.0
2018-12-07 20:00:00,,,,,0.0,6.0
2018-12-07 21:21:00,,,,,0.0,26.0
2018-12-10 17:23:00,53.1,53.1,53.1,53.1,1.0,2.0
2018-12-10 19:03:00,,,,,-1.0,2.0
2018-12-10 19:12:00,,,,,-1.0,1.0
2018-12-10 21:54:00,,,,,-1.0,2.0
2018-12-11 14:19:00,53.2,53.2,53.2,53.2,1.0,1.0
2019-02-25 16:30:00,,,,,0.0,1.0
2019-02-25 16:31:00,,,,,0.0,1.0
2019-02-25 19:25:00,,,,,0.0,2.0
2019-02-26 19:29:00,,,,,0.0,4.0
2019-02-26 21:30:00,,,,,0.0,4.0
2019-02-27 15:30:00,,,,,0.0,7.0
2019-02-27 15:32:00,,,,,0.0,2.0
2019-02-27 16:55:00,,,,,0.0,30.0
2019-02-27 17:35:00,,,,,0.0,1.0
2019-02-27 19:29:00,,,,,0.0,3.0
2019-02-28 14:46:00,,,,,0.0,24.0
2019-02-28 14:47:00,,,,,0.0,2.0
2019-02-28 14:48:00,,,,,0.0,32.0
2019-02-28 14:50:00,,,,,0.0,16.0
2019-02-28 14:52:00,,,,,0.0,8.0
2019-02-28 15:35:00,,,,,0.0,16.0
2019-02-28 15:37:00,,,,,0.0,21.0
2019-02-28 15:38:00,,,,,0.0,8.0
2019-02-28 17:35:00,,,,,0.0,50.0
2019-02-28 19:22:00,,,,,0.0,1.0
2019-02-28 19:28:00,,,,,0.0,2.0
2019-02-28 19:29:00,,,,,0.0,2.0
2019-02-28 19:30:00,,,,,0.0,1.0
2019-03-01 19:27:00,,,,,0.0,2.0
2019-03-01 19:29:00,,,,,0.0,2.0
2019-03-01 19:51:00,,,,,0.0,2.0
2019-03-01 19:53:00,,,,,0.0,2.0
2019-03-01 19:55:00,,,,,0.0,2.0
2019-03-01 20:24:00,,,,,0.0,2.0
2019-03-04 16:44:00,,,,,0.0,10.0
2019-03-04 19:04:00,,,,,0.0,24.0
2019-03-04 19:29:00,,,,,0.0,1.0
2019-03-05 17:04:00,,,,,0.0,2.0
2019-03-05 17:07:00,,,,,0.0,6.0
2019-03-05 21:30:00,,,,,0.0,1.0
2019-03-06 19:28:00,,,,,0.0,1.0
2019-03-06 20:50:00,,,,,0.0,5.0
2019-03-08 17:01:00,,,,,0.0,1.0
2019-03-11 08:01:00,,,,,-1.0,1.0
2019-03-11 14:41:00,,,,,-1.0,2.0
2019-03-11 14:42:00,,,,,-1.0,25.0
2019-03-12 11:01:00,,,,,-1.0,3.0
2019-03-12 11:02:00,,,,,-1.0,1.0
2019-03-12 11:09:00,,,,,-1.0,3.0
2019-03-12 17:36:00,,,,,-1.0,3.0
2019-03-12 18:04:00,,,,,-1.0,1.0
2019-03-12 18:09:00,,,,,-1.0,2.0
2019-03-12 18:44:00,,,,,-1.0,1.0
2019-03-12 18:45:00,,,,,-1.0,2.0
2019-03-12 18:47:00,,,,,-1.0,1.0
2019-03-12 19:04:00,,,,,-1.0,136.0
2019-03-12 19:09:00,,,,,-1.0,1.0
2019-03-13 12:46:00,,,,,-1.0,20.0
2019-03-13 15:24:00,,,,,-1.0,5.0
2019-03-13 15:32:00,,,,,-1.0,9.0
2019-03-13 18:22:00,,,,,-1.0,1.0
2019-03-13 18:26:00,,,,,-1.0,6.0
2019-03-13 18:27:00,,,,,-1.0,3.0
2019-03-13 18:36:00,,,,,-1.0,1.0
2019-03-13 18:45:00,,,,,-1.0,3.0
2019-03-13 19:17:00,,,,,-1.0,3.0
2019-03-13 19:22:00,,,,,-1.0,1.0
2019-03-14 12:16:00,57.72,57.72,57.72,57.72,16.0,44.0
2019-03-25 12:10:00,,,,,-1.0,100.0
2019-03-25 18:00:00,,,,,-1.0,3.0
2019-03-25 18:01:00,,,,,-1.0,8.0
2019-03-25 18:02:00,,,,,-1.0,6.0
2019-03-25 18:03:00,,,,,-1.0,2.0
2019-03-25 18:30:00,,,,,-1.0,5.0
2019-03-25 18:41:00,,,,,-1.0,5.0
2019-03-26 14:59:00,,,,,-1.0,100.0
2019-03-26 15:02:00,,,,,-1.0,1.0
2019-03-26 15:44:00,,,,,-1.0,48.0
2019-03-26 15:45:00,,,,,-1.0,55.0
2019-03-26 18:07:00,,,,,-1.0,9.0
2019-03-26 18:30:00,,,,,-1.0,10.0
2019-03-26 18:41:00,57.28,57.28,57.28,57.28,12.0,12.0
2019-03-26 18:42:00,57.28,57.28,57.28,57.28,14.0,14.0
2019-03-26 18:43:00,57.28,57.28,57.28,57.28,3.0,3.0
2019-03-26 18:44:00,57.28,57.28,57.28,57.28,10.0,11.0
2019-03-27 12:31:00,,,,,-1.0,25.0
2019-03-27 13:31:00,,,,,-1.0,10.0
2019-03-27 13:34:00,,,,,-1.0,3.0
2019-03-27 14:25:00,,,,,-1.0,1.0
2019-03-28 12:38:00,,,,,-1.0,2.0
2019-03-28 12:57:00,,,,,-1.0,21.0
2019-03-28 12:58:00,,,,,-1.0,1.0
2019-03-28 13:01:00,,,,,-1.0,1.0
2019-03-28 13:02:00,,,,,-1.0,1.0
2019-03-28 13:45:00,,,,,-1.0,3.0
2019-03-28 14:18:00,,,,,-1.0,32.0
2019-03-28 15:24:00,,,,,-1.0,1.0
2019-03-28 15:27:00,,,,,-1.0,1.0
2019-03-28 15:58:00,,,,,-1.0,5.0
2019-03-28 15:59:00,,,,,-1.0,103.0
2019-03-28 16:47:00,,,,,-1.0,5.0
2019-03-28 17:00:00,,,,,-1.0,4.0
2019-03-28 18:29:00,,,,,-1.0,1.0
2019-03-28 18:30:00,,,,,-1.0,1.0
2019-03-29 09:08:00,,,,,-1.0,17.0
2019-03-29 10:29:00,,,,,-1.0,2.0
2019-03-29 10:52:00,,,,,-1.0,4.0
2019-03-29 12:30:00,,,,,-1.0,20.0
2019-03-29 12:31:00,,,,,-1.0,5.0
2019-03-29 13:00:00,,,,,-1.0,3.0
2019-03-29 13:01:00,,,,,-1.0,7.0
2019-03-29 13:03:00,,,,,-1.0,1.0
2019-03-29 13:04:00,,,,,-1.0,2.0
2019-03-29 13:05:00,,,,,-1.0,121.0
2019-03-29 13:15:00,,,,,-1.0,1.0
2019-03-29 13:16:00,,,,,-1.0,11.0
