Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-04 11:43:00,,,,,-1.0,1.0
2018-12-04 11:50:00,,,,,-1.0,1.0
2018-12-04 13:38:00,,,,,-1.0,3.0
2018-12-04 13:44:00,,,,,-1.0,17.0
2018-12-04 13:45:00,,,,,-1.0,3.0
2018-12-04 13:52:00,,,,,-1.0,1.0
2018-12-04 14:25:00,,,,,-1.0,1.0
2018-12-04 14:52:00,,,,,-1.0,10.0
2018-12-04 15:10:00,,,,,-1.0,1.0
2018-12-04 15:13:00,,,,,-1.0,1.0
2018-12-04 15:23:00,,,,,-1.0,1.0
2018-12-04 15:24:00,,,,,-1.0,3.0
2018-12-04 15:26:00,,,,,-1.0,2.0
2018-12-04 15:44:00,,,,,-1.0,1.0
2018-12-04 16:11:00,,,,,-1.0,2.0
2018-12-04 16:25:00,,,,,-1.0,5.0
2018-12-04 16:26:00,54.55,54.55,54.55,54.55,1.0,2.0
2018-12-04 16:30:00,54.46,54.46,54.46,54.46,1.0,4.0
2018-12-28 10:35:00,,,,,0.0,7.0
2018-12-28 11:19:00,,,,,0.0,4.0
2018-12-28 11:42:00,,,,,0.0,1.0
2018-12-28 11:53:00,,,,,0.0,1.0
2018-12-28 12:36:00,,,,,0.0,8.0
2018-12-28 12:58:00,,,,,0.0,2.0
2018-12-28 13:45:00,,,,,0.0,1.0
2018-12-28 14:59:00,,,,,0.0,3.0
2018-12-28 15:00:00,,,,,0.0,3.0
2018-12-28 15:13:00,,,,,0.0,7.0
2018-12-28 15:14:00,,,,,0.0,5.0
2018-12-28 19:30:00,,,,,0.0,4.0
2018-12-31 16:37:00,,,,,0.0,50.0
2018-12-31 17:10:00,,,,,0.0,16.0
2018-12-31 17:36:00,,,,,0.0,2.0
2018-12-31 17:39:00,,,,,0.0,32.0
2018-12-31 18:44:00,,,,,0.0,20.0
2018-12-31 18:45:00,,,,,0.0,55.0
2018-12-31 18:59:00,,,,,0.0,6.0
2018-12-31 19:21:00,,,,,0.0,11.0
2018-12-31 19:25:00,,,,,0.0,1.0
2018-12-31 19:26:00,,,,,0.0,22.0
2018-12-31 19:30:00,,,,,0.0,168.0
2018-12-31 19:31:00,,,,,0.0,49.0
2018-12-31 19:32:00,,,,,0.0,11.0
2018-12-31 19:38:00,,,,,0.0,2.0
2018-12-31 19:47:00,,,,,0.0,1.0
2018-12-31 19:50:00,,,,,0.0,1.0
2018-12-31 19:52:00,,,,,0.0,2.0
2019-01-02 09:03:00,,,,,0.0,1.0
2019-01-02 13:34:00,,,,,0.0,96.0
2019-01-02 14:12:00,,,,,0.0,1.0
2019-01-02 14:57:00,,,,,0.0,4.0
2019-01-02 15:01:00,,,,,0.0,3.0
2019-01-02 15:20:00,,,,,0.0,3.0
2019-01-02 15:37:00,,,,,0.0,2.0
2019-01-02 15:43:00,,,,,0.0,1.0
2019-01-02 16:07:00,,,,,0.0,5.0
2019-01-02 16:08:00,,,,,0.0,1.0
2019-01-02 16:09:00,,,,,0.0,6.0
2019-01-02 16:12:00,,,,,0.0,2.0
2019-01-02 16:14:00,,,,,0.0,3.0
2019-01-02 18:10:00,,,,,0.0,48.0
2019-01-02 18:11:00,,,,,0.0,48.0
2019-01-02 18:21:00,,,,,0.0,2.0
2019-01-02 18:22:00,,,,,0.0,2.0
2019-01-02 18:23:00,,,,,0.0,15.0
2019-01-02 18:26:00,,,,,0.0,4.0
2019-01-02 18:27:00,,,,,0.0,1.0
2019-01-02 18:32:00,,,,,0.0,48.0
2019-01-02 18:35:00,,,,,0.0,9.0
2019-01-02 18:38:00,,,,,0.0,2.0
2019-01-02 18:50:00,,,,,0.0,4.0
2019-01-02 18:52:00,,,,,0.0,1.0
2019-01-02 18:55:00,,,,,0.0,40.0
2019-01-02 18:56:00,,,,,0.0,23.0
2019-01-02 19:11:00,,,,,0.0,4.0
2019-01-02 19:14:00,,,,,0.0,2.0
2019-01-02 20:06:00,,,,,0.0,8.0
2019-01-02 20:29:00,,,,,0.0,1.0
2019-01-02 20:31:00,,,,,0.0,2.0
2019-01-02 21:09:00,,,,,0.0,1.0
2019-01-02 21:38:00,,,,,0.0,1.0
2019-01-02 22:00:00,,,,,0.0,2.0
2019-01-03 11:56:00,,,,,0.0,1.0
2019-01-03 12:10:00,,,,,0.0,26.0
2019-01-03 12:11:00,,,,,0.0,276.0
2019-01-03 13:37:00,,,,,0.0,5.0
2019-01-03 13:38:00,,,,,0.0,5.0
2019-01-03 15:05:00,,,,,0.0,11.0
2019-01-03 17:18:00,,,,,0.0,1.0
2019-01-03 18:11:00,,,,,0.0,14.0
2019-01-03 19:34:00,,,,,0.0,1.0
2019-01-03 19:35:00,,,,,0.0,1.0
2019-01-04 04:23:00,,,,,0.0,2.0
2019-01-04 08:41:00,,,,,0.0,4.0
2019-01-04 08:42:00,,,,,0.0,1.0
2019-01-04 09:36:00,,,,,0.0,1.0
2019-01-04 13:26:00,,,,,0.0,2.0
2019-01-04 13:28:00,,,,,0.0,2.0
2019-01-04 13:29:00,,,,,0.0,2.0
2019-01-04 13:32:00,,,,,0.0,2.0
2019-01-04 13:53:00,,,,,0.0,2.0
2019-01-04 14:02:00,,,,,0.0,2.0
2019-01-04 14:28:00,,,,,0.0,3.0
2019-01-04 14:29:00,,,,,0.0,2.0
2019-01-04 14:40:00,,,,,0.0,1.0
2019-01-04 14:49:00,,,,,0.0,1.0
2019-01-04 15:25:00,,,,,0.0,1.0
2019-01-04 16:12:00,,,,,0.0,1.0
2019-01-04 16:24:00,,,,,0.0,1.0
2019-01-04 19:35:00,,,,,0.0,1.0
2019-01-04 19:45:00,,,,,0.0,1.0
2019-01-07 07:59:00,,,,,0.0,4.0
2019-01-07 08:44:00,,,,,0.0,4.0
2019-01-07 10:01:00,,,,,0.0,6.0
2019-01-07 10:02:00,,,,,0.0,1.0
2019-01-07 10:03:00,,,,,0.0,2.0
2019-01-07 10:37:00,,,,,0.0,5.0
2019-01-07 13:29:00,,,,,0.0,5.0
2019-01-07 13:34:00,,,,,0.0,4.0
2019-01-07 13:39:00,,,,,0.0,2.0
2019-01-07 13:43:00,,,,,0.0,6.0
2019-01-07 13:48:00,,,,,0.0,1.0
2019-01-07 13:58:00,,,,,0.0,4.0
2019-01-07 13:59:00,,,,,0.0,10.0
2019-01-07 14:07:00,,,,,0.0,2.0
2019-01-07 14:08:00,,,,,0.0,1.0
2019-01-07 14:09:00,,,,,0.0,2.0
2019-01-07 14:11:00,,,,,0.0,28.0
2019-01-07 14:13:00,,,,,0.0,12.0
2019-01-07 14:16:00,,,,,0.0,3.0
2019-01-07 14:17:00,,,,,0.0,2.0
2019-01-07 14:18:00,,,,,0.0,20.0
2019-01-07 14:19:00,,,,,0.0,4.0
2019-01-07 14:21:00,,,,,0.0,17.0
2019-01-07 14:24:00,,,,,0.0,9.0
2019-01-07 14:25:00,,,,,0.0,12.0
2019-01-07 14:29:00,,,,,0.0,16.0
2019-01-07 14:36:00,,,,,0.0,6.0
2019-01-07 14:38:00,,,,,0.0,4.0
2019-01-07 14:40:00,,,,,0.0,3.0
2019-01-07 14:42:00,,,,,0.0,2.0
2019-01-07 15:00:00,,,,,0.0,7.0
2019-01-07 15:36:00,,,,,0.0,4.0
2019-01-07 15:40:00,,,,,0.0,2.0
2019-01-07 15:41:00,,,,,0.0,7.0
2019-01-07 15:51:00,,,,,0.0,12.0
2019-01-07 15:57:00,,,,,0.0,3.0
2019-01-07 16:05:00,,,,,0.0,2.0
