Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-04 13:43:00,,,,,0.0,5.0
2018-12-04 16:42:00,,,,,0.0,2.0
2018-12-04 16:46:00,,,,,0.0,20.0
2018-12-04 16:47:00,,,,,0.0,2.0
2018-12-04 16:49:00,,,,,0.0,3.0
2018-12-04 18:01:00,,,,,0.0,1.0
2018-12-05 13:46:00,,,,,0.0,4.0
2018-12-05 14:07:00,,,,,0.0,2.0
2018-12-05 15:30:00,,,,,0.0,3.0
2018-12-05 15:31:00,,,,,0.0,1.0
2018-12-05 15:32:00,,,,,0.0,1.0
2018-12-05 15:34:00,,,,,0.0,2.0
2018-12-05 16:30:00,,,,,0.0,11.0
2018-12-05 20:31:00,,,,,0.0,1.0
2018-12-05 21:13:00,,,,,0.0,3.0
2018-12-05 21:14:00,,,,,0.0,5.0
2018-12-05 21:17:00,,,,,0.0,1.0
2018-12-05 21:30:00,,,,,0.0,9.0
2018-12-05 21:45:00,,,,,0.0,2.0
2018-12-06 16:27:00,,,,,0.0,16.0
2018-12-07 17:07:00,,,,,0.0,2.0
2018-12-07 17:15:00,,,,,0.0,9.0
2018-12-07 18:43:00,,,,,0.0,11.0
2018-12-07 21:22:00,,,,,0.0,34.0
2018-12-11 13:49:00,,,,,0.0,5.0
2018-12-11 14:26:00,,,,,0.0,13.0
2018-12-11 14:28:00,,,,,0.0,10.0
2018-12-11 14:30:00,,,,,0.0,7.0
2018-12-11 14:32:00,,,,,0.0,8.0
2018-12-11 15:02:00,,,,,0.0,2.0
2018-12-11 15:26:00,,,,,0.0,1.0
2018-12-11 15:41:00,,,,,0.0,100.0
2018-12-11 16:27:00,,,,,0.0,100.0
2018-12-11 16:31:00,,,,,0.0,34.0
2018-12-11 16:37:00,,,,,0.0,5.0
2018-12-11 16:38:00,,,,,0.0,5.0
2018-12-11 16:50:00,,,,,0.0,10.0
2018-12-11 17:54:00,,,,,0.0,10.0
2018-12-11 17:59:00,,,,,0.0,2.0
2018-12-11 18:00:00,,,,,0.0,6.0
2018-12-11 18:01:00,,,,,0.0,13.0
2018-12-11 18:33:00,,,,,0.0,1.0
2018-12-11 18:52:00,,,,,0.0,4.0
2018-12-11 19:07:00,,,,,0.0,9.0
2018-12-11 19:11:00,,,,,0.0,1.0
2018-12-13 15:11:00,,,,,0.0,5.0
2018-12-14 14:46:00,,,,,0.0,3.0
2018-12-14 15:11:00,,,,,0.0,1.0
2018-12-14 15:12:00,,,,,0.0,23.0
2018-12-14 15:13:00,,,,,0.0,1.0
2018-12-18 13:05:00,,,,,-1.0,1.0
2018-12-18 13:37:00,,,,,-1.0,5.0
2018-12-18 13:38:00,,,,,-1.0,5.0
2018-12-18 13:39:00,,,,,-1.0,11.0
2018-12-18 13:41:00,,,,,-1.0,13.0
2018-12-18 13:46:00,,,,,-1.0,10.0
2018-12-18 13:58:00,,,,,-1.0,1.0
2018-12-18 15:28:00,,,,,-1.0,243.0
2018-12-18 16:03:00,,,,,-1.0,1.0
2018-12-18 17:24:00,50.8,50.8,50.8,50.8,1.0,2.0
2018-12-28 19:23:00,,,,,0.0,1.0
2018-12-31 16:36:00,,,,,0.0,30.0
2018-12-31 17:10:00,,,,,0.0,30.0
2018-12-31 19:29:00,,,,,0.0,6.0
2018-12-31 19:30:00,,,,,0.0,301.0
2018-12-31 19:31:00,,,,,0.0,112.0
2018-12-31 19:32:00,,,,,0.0,5.0
2018-12-31 19:33:00,,,,,0.0,1.0
2018-12-31 19:47:00,,,,,0.0,1.0
2018-12-31 19:50:00,,,,,0.0,2.0
2018-12-31 20:39:00,,,,,0.0,2.0
2018-12-31 20:59:00,,,,,0.0,1.0
2019-01-02 01:02:00,,,,,0.0,3.0
2019-01-02 01:03:00,,,,,0.0,1.0
2019-01-02 01:57:00,,,,,0.0,1.0
2019-01-02 02:40:00,,,,,0.0,1.0
2019-01-02 04:33:00,,,,,0.0,4.0
2019-01-02 06:02:00,,,,,0.0,2.0
2019-01-02 13:16:00,,,,,0.0,2.0
2019-01-02 13:24:00,,,,,0.0,2.0
2019-01-02 16:09:00,,,,,0.0,1.0
2019-01-02 16:10:00,,,,,0.0,1.0
