Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-01-28 18:50:00,,,,,0.0,135.0
2019-01-30 15:07:00,,,,,0.0,30.0
2019-01-30 15:10:00,,,,,0.0,5.0
2019-01-30 15:12:00,,,,,0.0,30.0
2019-01-30 16:47:00,,,,,0.0,10.0
2019-01-30 17:29:00,,,,,0.0,4.0
2019-01-30 17:41:00,,,,,0.0,15.0
2019-01-30 17:42:00,,,,,0.0,36.0
2019-01-30 18:36:00,,,,,0.0,14.0
2019-01-30 19:01:00,,,,,0.0,1.0
2019-01-30 19:26:00,,,,,0.0,1.0
2019-01-30 19:29:00,,,,,0.0,2.0
2019-01-30 20:41:00,,,,,0.0,80.0
2019-01-30 20:42:00,,,,,0.0,20.0
2019-01-31 17:01:00,,,,,0.0,3.0
2019-01-31 17:38:00,,,,,0.0,4.0
2019-01-31 17:39:00,,,,,0.0,2.0
2019-01-31 17:52:00,,,,,0.0,4.0
2019-01-31 17:53:00,,,,,0.0,2.0
2019-02-01 13:15:00,,,,,0.0,250.0
2019-02-05 14:54:00,,,,,0.0,30.0
2019-02-05 14:55:00,,,,,0.0,50.0
2019-02-05 15:25:00,,,,,0.0,2.0
2019-02-06 09:46:00,,,,,0.0,2.0
2019-02-06 16:19:00,,,,,0.0,6.0
2019-02-06 16:29:00,,,,,0.0,3.0
2019-02-06 16:44:00,,,,,0.0,10.0
2019-02-06 16:47:00,,,,,0.0,5.0
2019-02-07 19:18:00,,,,,0.0,1.0
2019-02-07 19:29:00,,,,,0.0,3.0
2019-02-08 19:29:00,,,,,0.0,2.0
2019-02-11 01:11:00,,,,,0.0,2.0
2019-02-12 16:54:00,,,,,0.0,11.0
2019-02-12 16:56:00,,,,,0.0,2.0
2019-02-13 19:55:00,,,,,0.0,22.0
2019-02-13 20:07:00,,,,,0.0,1.0
2019-02-13 20:08:00,,,,,0.0,14.0
2019-02-13 20:11:00,,,,,0.0,14.0
2019-02-13 20:14:00,,,,,0.0,28.0
2019-02-14 19:08:00,,,,,0.0,5.0
2019-02-14 20:37:00,,,,,0.0,12.0
2019-02-14 21:25:00,,,,,0.0,2.0
2019-02-14 21:29:00,,,,,0.0,30.0
2019-02-14 21:42:00,,,,,0.0,2.0
2019-02-14 21:56:00,,,,,0.0,5.0
2019-02-14 21:58:00,,,,,0.0,5.0
2019-02-15 19:09:00,,,,,0.0,8.0
2019-02-19 15:19:00,,,,,-1.0,2.0
2019-02-19 17:13:00,,,,,-1.0,18.0
2019-02-19 17:14:00,,,,,-1.0,7.0
2019-02-19 17:15:00,,,,,-1.0,1.0
2019-02-19 17:37:00,,,,,-1.0,10.0
2019-02-19 17:44:00,,,,,-1.0,1.0
2019-02-19 18:58:00,,,,,-1.0,35.0
2019-02-20 16:10:00,,,,,-1.0,1.0
2019-02-20 17:06:00,,,,,-1.0,209.0
2019-02-20 17:12:00,,,,,-1.0,50.0
2019-02-20 19:18:00,,,,,-1.0,23.0
2019-02-20 19:31:00,,,,,-1.0,3.0
2019-02-20 19:40:00,,,,,-1.0,41.0
2019-02-20 20:01:00,,,,,-1.0,3.0
2019-02-20 20:46:00,,,,,-1.0,17.0
2019-02-20 21:02:00,,,,,-1.0,44.0
2019-02-20 21:17:00,,,,,-1.0,24.0
2019-02-21 13:59:00,,,,,-1.0,1.0
2019-02-21 14:58:00,,,,,-1.0,12.0
2019-02-21 15:07:00,,,,,-1.0,6.0
2019-02-21 15:29:00,,,,,-1.0,2.0
2019-02-21 15:45:00,,,,,-1.0,2.0
2019-02-21 15:50:00,,,,,-1.0,2.0
2019-02-21 15:53:00,,,,,-1.0,26.0
2019-02-21 17:13:00,,,,,-1.0,3.0
2019-02-21 17:14:00,,,,,-1.0,248.0
2019-02-21 17:15:00,,,,,-1.0,146.0
2019-02-21 17:16:00,,,,,-1.0,244.0
2019-02-21 17:17:00,,,,,-1.0,101.0
2019-02-21 17:18:00,,,,,-1.0,152.0
2019-02-21 17:19:00,,,,,-1.0,206.0
2019-02-21 17:29:00,,,,,-1.0,3.0
2019-02-21 17:30:00,,,,,-1.0,152.0
2019-02-21 17:31:00,,,,,-1.0,54.0
2019-02-21 17:32:00,,,,,-1.0,7.0
2019-02-21 17:39:00,,,,,-1.0,2.0
2019-02-21 17:51:00,,,,,-1.0,2.0
2019-02-21 18:02:00,,,,,-1.0,2.0
2019-02-21 18:20:00,,,,,-1.0,2.0
2019-02-21 18:53:00,57.46,57.45,57.45,57.46,2.0,20.0
2019-02-21 18:56:00,57.6,57.6,57.6,57.6,1.0,1.0
2019-02-21 18:57:00,,,,,-1.0,48.0
2019-02-21 18:58:00,,,,,-1.0,61.0
2019-02-21 18:59:00,57.59,57.59,57.59,57.59,1.0,53.0
2019-02-25 12:53:00,,,,,-1.0,2.0
2019-02-25 19:25:00,,,,,-1.0,2.0
2019-02-26 14:30:00,,,,,-1.0,1.0
2019-02-26 14:31:00,,,,,-1.0,2.0
2019-02-26 14:41:00,,,,,-1.0,10.0
2019-02-26 14:42:00,,,,,-1.0,149.0
2019-02-26 14:46:00,,,,,-1.0,4.0
2019-02-26 15:19:00,56.53,56.52,56.52,56.53,2.0,7.0
2019-02-26 19:23:00,,,,,-1.0,3.0
2019-02-26 19:29:00,,,,,-1.0,4.0
2019-02-26 21:30:00,,,,,-1.0,7.0
2019-02-27 15:28:00,,,,,-1.0,4.0
2019-02-27 15:30:00,,,,,-1.0,13.0
2019-02-27 15:34:00,,,,,-1.0,23.0
2019-02-27 15:43:00,,,,,-1.0,22.0
2019-02-27 15:44:00,,,,,-1.0,69.0
2019-02-27 15:45:00,,,,,-1.0,55.0
2019-02-27 15:46:00,,,,,-1.0,39.0
2019-02-27 16:55:00,,,,,-1.0,30.0
2019-02-27 17:18:00,,,,,-1.0,8.0
2019-02-27 18:31:00,57.54,57.54,57.54,57.54,21.0,39.0
2019-02-27 18:34:00,57.54,57.54,57.54,57.54,1.0,3.0
2019-03-25 00:07:00,,,,,-1.0,5.0
2019-03-25 06:51:00,,,,,-1.0,1.0
2019-03-25 12:10:00,,,,,-1.0,100.0
2019-03-25 15:15:00,,,,,-1.0,16.0
2019-03-25 15:30:00,,,,,-1.0,16.0
2019-03-25 16:58:00,,,,,-1.0,5.0
