Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-04 16:31:00,1238.8,1238.8,1238.8,1238.8,1.0,1.0
2018-12-04 16:38:00,,,,,-1.0,6.0
2018-12-04 16:39:00,,,,,-1.0,3.0
2018-12-04 16:51:00,,,,,-1.0,1.0
2018-12-04 16:58:00,,,,,-1.0,4.0
2018-12-04 16:59:00,,,,,-1.0,6.0
2018-12-04 17:09:00,,,,,-1.0,6.0
2018-12-04 17:10:00,,,,,-1.0,4.0
2018-12-04 17:20:00,,,,,-1.0,7.0
2018-12-04 17:21:00,,,,,-1.0,3.0
2018-12-04 17:23:00,1237.2,1237.2,1237.2,1237.2,1.0,1.0
2018-12-04 17:27:00,,,,,-1.0,5.0
2018-12-04 17:28:00,,,,,-1.0,2.0
2018-12-04 17:31:00,,,,,-1.0,3.0
2018-12-04 17:42:00,,,,,-1.0,8.0
2018-12-04 17:43:00,,,,,-1.0,2.0
2018-12-04 17:53:00,,,,,-1.0,10.0
2018-12-04 18:00:00,1239.6,1239.6,1239.6,1239.6,1.0,4.0
2018-12-04 18:04:00,,,,,-1.0,3.0
2018-12-04 18:05:00,,,,,-1.0,2.0
2018-12-04 18:07:00,,,,,-1.0,2.0
2018-12-04 18:14:00,,,,,-1.0,1.0
2018-12-04 18:15:00,,,,,-1.0,1.0
2018-12-04 18:25:00,,,,,-1.0,3.0
2018-12-04 18:26:00,,,,,-1.0,11.0
2018-12-04 18:27:00,,,,,-1.0,4.0
2018-12-04 18:30:00,,,,,-1.0,2.0
2018-12-04 18:31:00,,,,,-1.0,1.0
2018-12-04 18:36:00,,,,,-1.0,2.0
2018-12-04 18:37:00,,,,,-1.0,2.0
2018-12-04 18:39:00,1240.1,1240.1,1240.1,1240.1,1.0,1.0
2018-12-04 18:47:00,,,,,-1.0,4.0
2018-12-04 18:48:00,,,,,-1.0,5.0
2018-12-04 18:58:00,,,,,-1.0,4.0
2018-12-04 18:59:00,,,,,-1.0,6.0
2018-12-04 19:09:00,,,,,-1.0,5.0
2018-12-04 19:10:00,,,,,-1.0,5.0
2018-12-04 19:20:00,,,,,-1.0,7.0
2018-12-04 19:21:00,,,,,-1.0,3.0
2018-12-04 19:31:00,,,,,-1.0,9.0
2018-12-04 19:32:00,,,,,-1.0,1.0
2018-12-04 19:41:00,,,,,-1.0,2.0
2018-12-04 19:42:00,,,,,-1.0,8.0
2018-12-04 19:54:00,,,,,-1.0,1.0
2018-12-04 19:57:00,,,,,-1.0,5.0
2018-12-04 20:03:00,,,,,-1.0,4.0
2018-12-04 20:12:00,1238.3,1238.3,1238.3,1238.3,1.0,1.0
2018-12-04 20:13:00,1238.3,1238.3,1238.3,1238.3,1.0,1.0
2018-12-04 20:14:00,,,,,-1.0,8.0
2018-12-04 20:19:00,,,,,-1.0,3.0
2018-12-04 20:20:00,,,,,-1.0,7.0
2018-12-04 20:26:00,1238.7,1238.7,1238.7,1238.7,1.0,1.0
2018-12-04 20:30:00,,,,,-1.0,1.0
2018-12-04 20:31:00,,,,,-1.0,8.0
2018-12-04 20:34:00,1238.5,1238.4,1238.4,1238.5,2.0,2.0
2018-12-04 20:47:00,,,,,-1.0,8.0
2018-12-04 21:01:00,1238.3,1238.3,1238.3,1238.3,1.0,1.0
2018-12-04 21:31:00,,,,,-1.0,3.0
2018-12-04 21:33:00,,,,,-1.0,9.0
2018-12-04 21:56:00,,,,,-1.0,8.0
2018-12-04 21:57:00,,,,,-1.0,8.0
2018-12-04 21:58:00,,,,,-1.0,8.0
2018-12-04 22:00:00,1238.5,1238.5,1238.5,1238.5,1.0,2.0
2018-12-04 23:01:00,1238.8,1238.5,1238.5,1238.8,2.0,3.0
2018-12-04 23:02:00,1241.1,1238.8,1238.8,1241.1,2.0,
2018-12-04 23:20:00,,,,,-1.0,5.0
2018-12-05 00:13:00,1241.1,1238.8,1238.8,1241.1,2.0,
2018-12-05 00:28:00,,,,,-1.0,19.0
2018-12-05 00:32:00,1236.7,1236.1,1236.7,1236.1,2.0,2.0
2018-12-05 00:33:00,1235.5,1235.5,1235.5,1235.5,1.0,1.0
2018-12-05 01:46:00,1236.2,1236.2,1236.2,1236.2,1.0,5.0
2018-12-05 03:00:00,1234.9,1234.9,1234.9,1234.9,1.0,1.0
2018-12-05 03:32:00,,,,,-1.0,3.0
2018-12-05 04:08:00,1234.9,1234.9,1234.9,1234.9,3.0,3.0
2018-12-05 07:31:00,,,,,-1.0,22.0
2018-12-05 08:52:00,1236.5,1236.5,1236.5,1236.5,1.0,1.0
2018-12-05 13:34:00,,,,,-1.0,1.0
2018-12-05 14:16:00,,,,,-1.0,2.0
2018-12-05 14:19:00,,,,,-1.0,3.0
2018-12-05 14:20:00,1237.6,1237.6,1237.6,1237.6,1.0,1.0
2018-12-05 14:24:00,,,,,-1.0,17.0
2018-12-05 14:36:00,1238.0,1238.0,1238.0,1238.0,1.0,1.0
2018-12-05 15:10:00,1236.5,1236.5,1236.5,1236.5,1.0,1.0
2018-12-05 15:28:00,1236.7,1236.7,1236.7,1236.7,1.0,1.0
2018-12-05 15:31:00,1236.7,1236.7,1236.7,1236.7,1.0,1.0
2018-12-05 15:54:00,,,,,-1.0,8.0
2018-12-05 15:57:00,1236.9,1236.9,1236.9,1236.9,1.0,2.0
2018-12-05 15:58:00,1237.2,1237.1,1237.1,1237.2,2.0,15.0
2018-12-05 17:09:00,1237.0,1237.0,1237.0,1237.0,1.0,2.0
2018-12-05 18:36:00,,,,,-1.0,2.0
2018-12-05 19:07:00,1236.4,1236.4,1236.4,1236.4,1.0,2.0
2018-12-05 19:13:00,1236.3,1236.3,1236.3,1236.3,1.0,2.0
2018-12-05 19:26:00,1236.4,1236.4,1236.4,1236.4,1.0,1.0
2018-12-05 20:09:00,1236.8,1236.8,1236.8,1236.8,1.0,5.0
2018-12-05 21:32:00,1237.3,1237.3,1237.3,1237.3,1.0,1.0
2018-12-05 23:01:00,1237.5,1237.5,1237.5,1237.5,1.0,1.0
2018-12-05 23:02:00,1237.5,1237.1,1237.5,1237.1,2.0,
2018-12-05 23:13:00,1238.1,1238.0,1238.0,1238.1,2.0,2.0
2018-12-06 00:00:00,1238.1,1237.1,1238.1,1237.1,2.0,
2018-12-06 00:31:00,,,,,-1.0,9.0
2018-12-06 00:45:00,,,,,-1.0,4.0
2018-12-06 00:47:00,,,,,-1.0,5.0
2018-12-06 00:55:00,,,,,-1.0,10.0
2018-12-06 03:01:00,1239.0,1239.0,1239.0,1239.0,1.0,1.0
2018-12-06 03:10:00,1240.0,1239.7,1240.0,1239.7,2.0,2.0
2018-12-06 03:24:00,1240.3,1239.8,1239.8,1240.3,2.0,2.0
2018-12-06 03:25:00,1240.1,1240.1,1240.1,1240.1,1.0,1.0
2018-12-06 04:01:00,1239.3,1239.3,1239.3,1239.3,1.0,1.0
2018-12-06 05:42:00,1239.7,1239.7,1239.7,1239.7,1.0,2.0
2018-12-06 06:35:00,1237.0,1237.0,1237.0,1237.0,1.0,2.0
2018-12-06 06:46:00,1236.7,1236.7,1236.7,1236.7,1.0,1.0
2018-12-06 07:03:00,1236.1,1236.1,1236.1,1236.1,1.0,2.0
2018-12-06 07:04:00,1235.6,1235.6,1235.6,1235.6,1.0,1.0
2018-12-06 07:07:00,1235.7,1235.7,1235.7,1235.7,1.0,1.0
2018-12-06 07:12:00,1235.0,1235.0,1235.0,1235.0,1.0,2.0
2018-12-06 07:18:00,1236.2,1236.2,1236.2,1236.2,1.0,1.0
2018-12-06 07:20:00,1236.1,1236.1,1236.1,1236.1,1.0,2.0
2018-12-06 07:32:00,1235.4,1235.4,1235.4,1235.4,1.0,1.0
2018-12-06 07:36:00,1235.3,1234.8,1235.2,1234.8,6.0,7.0
2018-12-06 07:47:00,1235.4,1235.4,1235.4,1235.4,1.0,2.0
2018-12-06 08:30:00,1235.6,1235.6,1235.6,1235.6,1.0,1.0
2018-12-06 08:34:00,1235.5,1235.4,1235.5,1235.4,3.0,8.0
2018-12-06 08:36:00,,,,,-1.0,8.0
2018-12-06 08:46:00,1236.2,1236.0,1236.0,1236.2,3.0,10.0
2018-12-06 09:06:00,,,,,-1.0,15.0
2018-12-06 09:38:00,1237.4,1237.4,1237.4,1237.4,1.0,2.0
2018-12-06 09:42:00,1237.4,1237.4,1237.4,1237.4,1.0,1.0
2018-12-06 09:55:00,1236.3,1236.3,1236.3,1236.3,1.0,2.0
2018-12-06 10:30:00,1236.5,1236.3,1236.3,1236.5,3.0,17.0
2018-12-06 10:31:00,1236.3,1236.0,1236.3,1236.0,5.0,13.0
2018-12-06 11:24:00,1235.7,1235.7,1235.7,1235.7,1.0,2.0
2018-12-06 11:55:00,1236.2,1236.0,1236.2,1236.0,3.0,40.0
2018-12-06 12:24:00,1236.2,1236.2,1236.2,1236.2,1.0,1.0
2018-12-06 13:46:00,,,,,-1.0,33.0
2018-12-06 13:52:00,,,,,-1.0,1.0
2018-12-06 14:11:00,1239.6,1239.6,1239.6,1239.6,1.0,4.0
2018-12-06 14:20:00,1242.3,1242.2,1242.2,1242.3,2.0,2.0
2018-12-06 14:39:00,1242.9,1242.9,1242.9,1242.9,1.0,2.0
2018-12-06 14:43:00,1243.3,1243.3,1243.3,1243.3,1.0,1.0
2018-12-06 14:51:00,1243.4,1243.4,1243.4,1243.4,2.0,2.0
2018-12-06 15:00:00,1244.4,1244.1,1244.4,1244.1,3.0,3.0
2018-12-06 15:01:00,1244.1,1243.4,1243.5,1243.5,5.0,6.0
2018-12-06 15:11:00,1241.8,1241.5,1241.6,1241.8,3.0,8.0
2018-12-06 15:31:00,1243.2,1243.1,1243.1,1243.2,2.0,20.0
2018-12-06 15:32:00,,,,,-1.0,20.0
2018-12-06 15:33:00,,,,,-1.0,6.0
2018-12-06 15:53:00,1242.9,1242.9,1242.9,1242.9,1.0,1.0
2018-12-06 16:00:00,1241.5,1241.5,1241.5,1241.5,1.0,1.0
2018-12-06 16:06:00,1241.0,1241.0,1241.0,1241.0,1.0,1.0
