date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,7568,7568,7568,7568,1146,1146.0,3836,3836.0,8677510.0,8677510.0,8,6,2018-06-27 11:19:00
20180627 11:20,7568,7568,7568,7568,1146,0.0,3836,0.0,8677510.0,0.0,2,2,2018-06-27 11:20:00
20180627 11:21,7568,7568,7568,7568,1146,0.0,3836,0.0,8677510.0,0.0,7,8,2018-06-27 11:21:00
20180627 11:22,7568,7568,7568,7568,1146,0.0,3836,0.0,8677510.0,0.0,9,18,2018-06-27 11:22:00
20180627 11:23,7568,7578,7568,7578,1150,4.0,3836,0.0,8707800.0,30290.0,19,26,2018-06-27 11:23:00
20180627 11:24,7578,7580,7572,7578,1168,18.0,3830,-6.0,8844100.0,136300.0,44,67,2018-06-27 11:24:00
20180627 11:25,7578,7578,7578,7578,1168,0.0,3830,0.0,8844100.0,0.0,26,110,2018-06-27 11:25:00
20180627 11:26,7578,7586,7578,7586,1174,6.0,3826,-4.0,8889530.0,45430.0,31,68,2018-06-27 11:26:00
20180627 11:27,7586,7586,7586,7586,1174,0.0,3826,0.0,8889530.0,0.0,14,32,2018-06-27 11:27:00
20180627 11:28,7586,7590,7580,7580,1184,10.0,3824,-2.0,8967620.0,78090.0,41,63,2018-06-27 11:28:00
20180627 11:29,7580,7590,7578,7586,1224,40.0,3822,-2.0,9270580.0,302960.0,29,37,2018-06-27 11:29:00
20180627 13:30,7586,7586,7582,7582,1230,6.0,3822,0.0,9316020.0,45440.0,21,24,2018-06-27 13:30:00
20180627 13:31,7580,7580,7580,7580,1234,4.0,3824,2.0,9346320.0,30300.0,12,10,2018-06-27 13:31:00
20180627 13:32,7580,7580,7580,7580,1236,2.0,3822,-2.0,9361460.0,15140.0,7,15,2018-06-27 13:32:00
20180627 13:33,7580,7580,7576,7576,1246,10.0,3814,-8.0,9437200.0,75740.0,33,35,2018-06-27 13:33:00
20180627 13:34,7576,7578,7576,7578,1250,4.0,3810,-4.0,9467500.0,30300.0,37,12,2018-06-27 13:34:00
20180627 13:35,7578,7578,7568,7568,1260,10.0,3802,-8.0,9543240.0,75740.0,13,19,2018-06-27 13:35:00
20180627 13:36,7568,7576,7568,7574,1266,6.0,3802,0.0,9588680.0,45440.0,50,74,2018-06-27 13:36:00
20180627 13:37,7574,7574,7574,7574,1266,0.0,3802,0.0,9588680.0,0.0,10,17,2018-06-27 13:37:00
20180627 13:38,7574,7578,7574,7578,1270,4.0,3804,2.0,9618980.0,30300.0,17,45,2018-06-27 13:38:00
20180627 13:39,7578,7578,7572,7572,1278,8.0,3804,0.0,9679570.0,60590.0,36,34,2018-06-27 13:39:00
20180627 13:40,7572,7572,7572,7572,1278,0.0,3804,0.0,9679570.0,0.0,68,107,2018-06-27 13:40:00
20180627 13:41,7572,7572,7572,7572,1282,4.0,3804,0.0,9709870.0,30300.0,23,14,2018-06-27 13:41:00
20180627 13:42,7572,7572,7570,7570,1284,2.0,3804,0.0,9725020.0,15150.0,14,22,2018-06-27 13:42:00
20180627 13:43,7570,7570,7570,7570,1290,6.0,3804,0.0,9770460.0,45440.0,14,11,2018-06-27 13:43:00
20180627 13:44,7570,7570,7570,7570,1290,0.0,3804,0.0,9770460.0,0.0,44,14,2018-06-27 13:44:00
20180627 13:45,7570,7570,7570,7570,1292,2.0,3804,0.0,9785610.0,15150.0,34,32,2018-06-27 13:45:00
20180627 13:46,7570,7570,7570,7570,1292,0.0,3804,0.0,9785610.0,0.0,33,54,2018-06-27 13:46:00
20180627 13:47,7570,7570,7570,7570,1292,0.0,3804,0.0,9785610.0,0.0,45,64,2018-06-27 13:47:00
20180627 13:48,7570,7570,7570,7570,1292,0.0,3804,0.0,9785610.0,0.0,12,19,2018-06-27 13:48:00
