date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,7306,7306,7306,7306,26,26.0,220,220.0,189696.0,189696.0,5,7,2018-06-27 11:19:00
20180627 11:20,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,2,2018-06-27 11:20:00
20180627 11:21,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,3,5,2018-06-27 11:21:00
20180627 11:23,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,11,12,2018-06-27 11:23:00
20180627 11:24,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,12,15,2018-06-27 11:24:00
20180627 11:25,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,8,9,2018-06-27 11:25:00
20180627 11:26,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,7,2018-06-27 11:26:00
20180627 11:27,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,7,7,2018-06-27 11:27:00
20180627 11:28,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,5,7,2018-06-27 11:28:00
20180627 11:29,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,5,2018-06-27 11:29:00
20180627 13:30,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,5,2018-06-27 13:30:00
20180627 13:31,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,3,3,2018-06-27 13:31:00
20180627 13:33,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,17,10,2018-06-27 13:33:00
20180627 13:34,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,2,2018-06-27 13:34:00
20180627 13:35,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,11,13,2018-06-27 13:35:00
20180627 13:36,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,11,15,2018-06-27 13:36:00
20180627 13:37,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,7,4,2018-06-27 13:37:00
20180627 13:38,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,7,2018-06-27 13:38:00
20180627 13:39,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,2,2018-06-27 13:39:00
20180627 13:40,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,3,2,2018-06-27 13:40:00
20180627 13:41,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,5,5,2018-06-27 13:41:00
20180627 13:42,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,1,1,2018-06-27 13:42:00
20180627 13:43,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,4,2018-06-27 13:43:00
20180627 13:48,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,8,4,2018-06-27 13:48:00
20180627 13:50,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,4,2018-06-27 13:50:00
20180627 13:54,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,2,2018-06-27 13:54:00
20180627 13:56,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,4,2018-06-27 13:56:00
20180627 14:00,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,3,1,2018-06-27 14:00:00
20180627 14:01,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,1,1,2018-06-27 14:01:00
20180627 14:02,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,4,2018-06-27 14:02:00
20180627 14:03,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,2,2018-06-27 14:03:00
20180627 14:04,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,4,5,2018-06-27 14:04:00
20180627 14:05,7306,7306,7306,7306,26,0.0,220,0.0,189696.0,0.0,2,2,2018-06-27 14:05:00
20180627 14:06,7260,7260,7258,7258,42,16.0,224,4.0,305844.0,116148.0,16,7,2018-06-27 14:06:00
20180627 14:07,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,2,2,2018-06-27 14:07:00
20180627 14:08,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,3,3,2018-06-27 14:08:00
20180627 14:09,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,6,11,2018-06-27 14:09:00
20180627 14:10,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,4,2,2018-06-27 14:10:00
20180627 14:13,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,1,2,2018-06-27 14:13:00
20180627 14:15,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,4,9,2018-06-27 14:15:00
20180627 14:16,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,4,2,2018-06-27 14:16:00
20180627 14:17,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,4,4,2018-06-27 14:17:00
20180627 14:21,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,2,4,2018-06-27 14:21:00
20180627 14:22,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,5,3,2018-06-27 14:22:00
20180627 14:26,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,1,1,2018-06-27 14:26:00
20180627 14:27,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,3,5,2018-06-27 14:27:00
20180627 14:28,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,6,6,2018-06-27 14:28:00
20180627 14:29,7258,7258,7258,7258,42,0.0,224,0.0,305844.0,0.0,5,3,2018-06-27 14:29:00
