date_time,open,high,low,close,volume,amount,position,date,time
2019-03-18 09:16:00,20360.0,20360.0,20360.0,20360.0,2.0,203600.0,0.0,2019-03-18,09:16:00
2019-03-18 10:41:00,20295.0,20295.0,20295.0,20295.0,6.0,608850.0,0.0,2019-03-18,10:41:00
2019-03-18 10:46:00,20295.0,20295.0,20295.0,20295.0,6.0,608850.0,0.0,2019-03-18,10:46:00
2019-03-18 10:47:00,20295.0,20295.0,20295.0,20295.0,6.0,608850.0,0.0,2019-03-18,10:47:00
2019-03-18 11:17:00,20300.0,20300.0,20300.0,20300.0,4.0,406000.0,0.0,2019-03-18,11:17:00
2019-03-18 14:06:00,20380.0,20380.0,20380.0,20380.0,2.0,203800.0,0.0,2019-03-18,14:06:00
2019-03-18 14:09:00,20280.0,20280.0,20280.0,20280.0,2.0,202800.0,0.0,2019-03-18,14:09:00
2019-03-18 21:00:00,20280.0,20280.0,20280.0,20280.0,0.0,0.0,0.0,2019-03-18,21:00:00
2019-03-18 21:40:00,20380.0,20380.0,20380.0,20380.0,4.0,407600.0,0.0,2019-03-18,21:40:00
2019-03-18 22:04:00,20360.0,20360.0,20360.0,20360.0,2.0,203600.0,0.0,2019-03-18,22:04:00
2019-03-18 22:46:00,20255.0,20255.0,20255.0,20255.0,2.0,202550.0,0.0,2019-03-18,22:46:00
2019-03-19 10:46:00,20230.0,20230.0,20230.0,20230.0,2.0,202300.0,0.0,2019-03-19,10:46:00
2019-03-19 10:47:00,20225.0,20225.0,20225.0,20225.0,2.0,202250.0,0.0,2019-03-19,10:47:00
2019-03-19 13:36:00,20265.0,20265.0,20265.0,20265.0,2.0,202650.0,0.0,2019-03-19,13:36:00
2019-03-19 13:44:00,20295.0,20295.0,20295.0,20295.0,2.0,202950.0,0.0,2019-03-19,13:44:00
2019-03-19 14:59:00,20335.0,20335.0,20335.0,20335.0,2.0,203350.0,0.0,2019-03-19,14:59:00
2019-03-19 21:00:00,20335.0,20335.0,20335.0,20335.0,0.0,0.0,0.0,2019-03-19,21:00:00
2019-03-19 21:01:00,20480.0,20480.0,20480.0,20480.0,2.0,204800.0,0.0,2019-03-19,21:01:00
2019-03-19 21:03:00,20445.0,20445.0,20445.0,20445.0,4.0,408900.0,0.0,2019-03-19,21:03:00
2019-03-19 21:05:00,20495.0,20495.0,20495.0,20495.0,2.0,204950.0,0.0,2019-03-19,21:05:00
2019-03-19 21:22:00,20695.0,20695.0,20695.0,20695.0,2.0,206950.0,0.0,2019-03-19,21:22:00
2019-03-19 21:24:00,20420.0,20420.0,20420.0,20420.0,2.0,204200.0,0.0,2019-03-19,21:24:00
2019-03-19 21:25:00,20520.0,20520.0,20520.0,20520.0,2.0,205200.0,0.0,2019-03-19,21:25:00
2019-03-19 21:30:00,20410.0,20410.0,20410.0,20410.0,2.0,204100.0,0.0,2019-03-19,21:30:00
2019-03-19 21:41:00,20320.0,20320.0,20320.0,20320.0,4.0,406400.0,0.0,2019-03-19,21:41:00
2019-03-19 21:42:00,20320.0,20320.0,20320.0,20320.0,6.0,609600.0,0.0,2019-03-19,21:42:00
2019-03-19 21:48:00,20480.0,20480.0,20360.0,20360.0,6.0,612050.0,0.0,2019-03-19,21:48:00
2019-03-19 22:08:00,20465.0,20465.0,20465.0,20465.0,4.0,409300.0,0.0,2019-03-19,22:08:00
2019-03-19 22:09:00,20465.0,20465.0,20465.0,20465.0,6.0,613950.0,0.0,2019-03-19,22:09:00
2019-03-19 22:10:00,20395.0,20395.0,20395.0,20395.0,2.0,203950.0,0.0,2019-03-19,22:10:00
2019-03-19 23:48:00,20585.0,20585.0,20585.0,20585.0,2.0,205850.0,0.0,2019-03-19,23:48:00
2019-03-19 23:59:00,20465.0,20465.0,20465.0,20465.0,2.0,204650.0,0.0,2019-03-19,23:59:00
2019-03-20 00:09:00,20460.0,20460.0,20460.0,20460.0,2.0,204600.0,0.0,2019-03-20,00:09:00
2019-03-20 14:50:00,20565.0,20565.0,20565.0,20565.0,2.0,205650.0,0.0,2019-03-20,14:50:00
2019-03-20 14:53:00,20560.0,20560.0,20560.0,20560.0,8.0,822400.0,0.0,2019-03-20,14:53:00
2019-03-20 14:54:00,20710.0,20710.0,20710.0,20710.0,2.0,207100.0,0.0,2019-03-20,14:54:00
2019-03-20 21:00:00,20710.0,20710.0,20710.0,20710.0,0.0,0.0,0.0,2019-03-20,21:00:00
2019-03-20 21:29:00,20705.0,20705.0,20705.0,20705.0,2.0,207050.0,0.0,2019-03-20,21:29:00
2019-03-20 22:21:00,20780.0,20780.0,20780.0,20780.0,2.0,207800.0,0.0,2019-03-20,22:21:00
2019-03-20 23:42:00,20940.0,20940.0,20940.0,20940.0,2.0,209400.0,0.0,2019-03-20,23:42:00
2019-03-20 23:47:00,20830.0,20830.0,20830.0,20830.0,2.0,208300.0,0.0,2019-03-20,23:47:00
2019-03-21 00:00:00,20820.0,20820.0,20820.0,20820.0,2.0,208200.0,0.0,2019-03-21,00:00:00
2019-03-21 10:31:00,21040.0,21040.0,21040.0,21040.0,2.0,210400.0,0.0,2019-03-21,10:31:00
2019-03-21 10:49:00,20760.0,20760.0,20760.0,20760.0,2.0,207600.0,0.0,2019-03-21,10:49:00
2019-03-21 11:29:00,20670.0,20670.0,20670.0,20670.0,2.0,206700.0,0.0,2019-03-21,11:29:00
2019-03-21 13:31:00,20795.0,20795.0,20795.0,20795.0,4.0,415900.0,0.0,2019-03-21,13:31:00
2019-03-21 13:32:00,20710.0,20710.0,20710.0,20710.0,2.0,207100.0,0.0,2019-03-21,13:32:00
2019-03-21 13:44:00,20735.0,20735.0,20735.0,20735.0,2.0,207350.0,0.0,2019-03-21,13:44:00
2019-03-21 14:12:00,20680.0,20680.0,20680.0,20680.0,2.0,206800.0,0.0,2019-03-21,14:12:00
2019-03-21 14:35:00,20720.0,20720.0,20720.0,20720.0,2.0,207200.0,0.0,2019-03-21,14:35:00
2019-03-21 21:00:00,20720.0,20720.0,20720.0,20720.0,0.0,0.0,0.0,2019-03-21,21:00:00
2019-03-21 21:30:00,20530.0,20530.0,20530.0,20530.0,2.0,205300.0,0.0,2019-03-21,21:30:00
2019-03-21 21:44:00,20525.0,20525.0,20525.0,20525.0,2.0,205250.0,0.0,2019-03-21,21:44:00
2019-03-21 22:25:00,20525.0,20525.0,20525.0,20525.0,2.0,205250.0,0.0,2019-03-21,22:25:00
2019-03-22 00:22:00,20505.0,20505.0,20505.0,20505.0,2.0,205050.0,0.0,2019-03-22,00:22:00
2019-03-22 09:05:00,20565.0,20565.0,20565.0,20565.0,2.0,205650.0,0.0,2019-03-22,09:05:00
2019-03-22 10:35:00,20540.0,20540.0,20540.0,20540.0,2.0,205400.0,0.0,2019-03-22,10:35:00
2019-03-22 13:42:00,20500.0,20500.0,20500.0,20500.0,2.0,205000.0,0.0,2019-03-22,13:42:00
2019-03-22 21:00:00,20500.0,20500.0,20500.0,20500.0,0.0,0.0,0.0,2019-03-22,21:00:00
2019-03-22 21:02:00,20580.0,20580.0,20580.0,20580.0,2.0,205800.0,0.0,2019-03-22,21:02:00
2019-03-22 21:14:00,20525.0,20525.0,20525.0,20525.0,2.0,205250.0,0.0,2019-03-22,21:14:00
2019-03-22 21:45:00,20610.0,20610.0,20610.0,20610.0,2.0,206100.0,0.0,2019-03-22,21:45:00
2019-03-22 22:50:00,20440.0,20440.0,20440.0,20440.0,4.0,408800.0,0.0,2019-03-22,22:50:00
2019-03-22 23:30:00,20325.0,20330.0,20325.0,20330.0,10.0,1016350.0,0.0,2019-03-22,23:30:00
2019-03-25 09:14:00,20435.0,20435.0,20435.0,20435.0,2.0,204350.0,0.0,2019-03-25,09:14:00
2019-03-25 09:15:00,20380.0,20380.0,20380.0,20380.0,4.0,407600.0,0.0,2019-03-25,09:15:00
2019-03-25 09:16:00,20365.0,20365.0,20365.0,20365.0,4.0,407300.0,0.0,2019-03-25,09:16:00
2019-03-25 09:19:00,20325.0,20325.0,20325.0,20325.0,2.0,203250.0,0.0,2019-03-25,09:19:00
2019-03-25 09:20:00,20340.0,20340.0,20340.0,20340.0,10.0,1017000.0,0.0,2019-03-25,09:20:00
2019-03-25 10:01:00,20625.0,20625.0,20625.0,20625.0,2.0,206250.0,0.0,2019-03-25,10:01:00
2019-03-25 14:37:00,20345.0,20345.0,20325.0,20325.0,4.0,406700.0,0.0,2019-03-25,14:37:00
2019-03-25 14:43:00,20320.0,20320.0,20320.0,20320.0,2.0,203200.0,0.0,2019-03-25,14:43:00
2019-03-25 14:55:00,20200.0,20200.0,20200.0,20200.0,4.0,404000.0,0.0,2019-03-25,14:55:00
2019-03-25 21:00:00,20200.0,20200.0,20200.0,20200.0,0.0,0.0,0.0,2019-03-25,21:00:00
2019-03-25 22:03:00,20455.0,20455.0,20455.0,20455.0,2.0,204550.0,0.0,2019-03-25,22:03:00
2019-03-26 09:20:00,20510.0,20510.0,20510.0,20510.0,2.0,205100.0,0.0,2019-03-26,09:20:00
2019-03-26 13:43:00,20495.0,20495.0,20495.0,20495.0,2.0,204950.0,0.0,2019-03-26,13:43:00
2019-03-26 13:44:00,20490.0,20490.0,20490.0,20490.0,2.0,204900.0,0.0,2019-03-26,13:44:00
2019-03-26 21:00:00,20490.0,20490.0,20490.0,20490.0,0.0,0.0,0.0,2019-03-26,21:00:00
2019-03-26 21:19:00,20700.0,20700.0,20700.0,20700.0,4.0,414000.0,0.0,2019-03-26,21:19:00
2019-03-26 21:20:00,20695.0,20695.0,20695.0,20695.0,4.0,413900.0,0.0,2019-03-26,21:20:00
2019-03-26 21:21:00,20700.0,20700.0,20700.0,20700.0,2.0,207000.0,0.0,2019-03-26,21:21:00
2019-03-26 21:22:00,20720.0,20720.0,20720.0,20720.0,2.0,207200.0,0.0,2019-03-26,21:22:00
2019-03-26 21:42:00,20695.0,20695.0,20695.0,20695.0,4.0,413900.0,0.0,2019-03-26,21:42:00
2019-03-26 21:57:00,20705.0,20705.0,20705.0,20705.0,4.0,414100.0,0.0,2019-03-26,21:57:00
2019-03-26 22:21:00,20705.0,20705.0,20705.0,20705.0,2.0,207050.0,0.0,2019-03-26,22:21:00
2019-03-27 09:00:00,20745.0,20745.0,20745.0,20745.0,2.0,207450.0,0.0,2019-03-27,09:00:00
2019-03-27 10:34:00,20525.0,20525.0,20525.0,20525.0,2.0,205250.0,0.0,2019-03-27,10:34:00
2019-03-27 10:35:00,20620.0,20620.0,20620.0,20620.0,2.0,206200.0,0.0,2019-03-27,10:35:00
2019-03-27 10:37:00,20615.0,20615.0,20615.0,20615.0,2.0,206150.0,0.0,2019-03-27,10:37:00
2019-03-27 10:41:00,20610.0,20610.0,20610.0,20610.0,2.0,206100.0,0.0,2019-03-27,10:41:00
2019-03-27 10:58:00,20755.0,20755.0,20755.0,20755.0,2.0,207550.0,0.0,2019-03-27,10:58:00
2019-03-27 11:05:00,20585.0,20585.0,20585.0,20585.0,2.0,205850.0,0.0,2019-03-27,11:05:00
2019-03-27 11:10:00,20545.0,20545.0,20545.0,20545.0,2.0,205450.0,0.0,2019-03-27,11:10:00
2019-03-27 11:15:00,20580.0,20580.0,20580.0,20580.0,2.0,205800.0,0.0,2019-03-27,11:15:00
2019-03-27 13:41:00,20585.0,20585.0,20585.0,20585.0,2.0,205850.0,0.0,2019-03-27,13:41:00
2019-03-27 14:47:00,20610.0,20610.0,20610.0,20610.0,2.0,206100.0,0.0,2019-03-27,14:47:00
2019-03-27 21:00:00,20610.0,20610.0,20610.0,20610.0,0.0,0.0,0.0,2019-03-27,21:00:00
2019-03-27 22:07:00,20700.0,20700.0,20700.0,20700.0,2.0,207000.0,0.0,2019-03-27,22:07:00
2019-03-27 22:09:00,20650.0,20650.0,20650.0,20650.0,2.0,206500.0,0.0,2019-03-27,22:09:00
2019-03-27 22:19:00,20700.0,20700.0,20700.0,20700.0,2.0,207000.0,0.0,2019-03-27,22:19:00
2019-03-27 22:20:00,20715.0,20715.0,20715.0,20715.0,2.0,207150.0,0.0,2019-03-27,22:20:00
2019-03-27 22:24:00,20805.0,20805.0,20805.0,20805.0,2.0,208050.0,0.0,2019-03-27,22:24:00
2019-03-27 22:41:00,20700.0,20700.0,20700.0,20700.0,2.0,207000.0,0.0,2019-03-27,22:41:00
2019-03-27 22:52:00,20655.0,20655.0,20655.0,20655.0,4.0,413100.0,0.0,2019-03-27,22:52:00
2019-03-27 23:05:00,20695.0,20695.0,20695.0,20695.0,2.0,206950.0,0.0,2019-03-27,23:05:00
2019-03-27 23:31:00,20650.0,20650.0,20650.0,20650.0,2.0,206500.0,0.0,2019-03-27,23:31:00
2019-03-28 09:07:00,20750.0,20750.0,20750.0,20750.0,2.0,207500.0,0.0,2019-03-28,09:07:00
2019-03-28 09:18:00,20765.0,20765.0,20765.0,20765.0,4.0,415300.0,0.0,2019-03-28,09:18:00
2019-03-28 09:21:00,20725.0,20725.0,20725.0,20725.0,2.0,207250.0,0.0,2019-03-28,09:21:00
2019-03-28 09:26:00,20790.0,20790.0,20790.0,20790.0,2.0,207900.0,0.0,2019-03-28,09:26:00
2019-03-28 09:43:00,20740.0,20740.0,20740.0,20740.0,2.0,207400.0,0.0,2019-03-28,09:43:00
2019-03-28 13:30:00,20780.0,20790.0,20780.0,20790.0,6.0,623450.0,0.0,2019-03-28,13:30:00
2019-03-28 13:31:00,20810.0,20810.0,20810.0,20810.0,6.0,624300.0,0.0,2019-03-28,13:31:00
