date_time,open,high,low,close,volume,amount,position,date,time
2019-02-18 09:39:00,20050.0,20050.0,20050.0,20050.0,2.0,200500.0,0.0,2019-02-18,09:39:00
2019-02-18 10:08:00,20095.0,20095.0,20095.0,20095.0,4.0,401850.0,0.0,2019-02-18,10:08:00
2019-02-18 10:13:00,20080.0,20080.0,19925.0,19925.0,6.0,599350.0,0.0,2019-02-18,10:13:00
2019-02-18 10:30:00,19925.0,19925.0,19925.0,19925.0,2.0,199250.0,0.0,2019-02-18,10:30:00
2019-02-18 11:21:00,19975.0,19975.0,19975.0,19975.0,2.0,199750.0,0.0,2019-02-18,11:21:00
2019-02-18 13:59:00,20015.0,20015.0,20015.0,20015.0,4.0,400300.0,0.0,2019-02-18,13:59:00
2019-02-18 14:13:00,19980.0,19980.0,19980.0,19980.0,2.0,199800.0,0.0,2019-02-18,14:13:00
2019-02-18 14:15:00,20035.0,20035.0,20035.0,20035.0,2.0,200350.0,0.0,2019-02-18,14:15:00
2019-02-18 14:22:00,19975.0,19975.0,19975.0,19975.0,2.0,199750.0,0.0,2019-02-18,14:22:00
2019-02-18 14:40:00,19950.0,19950.0,19950.0,19950.0,2.0,199500.0,0.0,2019-02-18,14:40:00
2019-02-18 21:00:00,19950.0,19950.0,19950.0,19950.0,0.0,0.0,0.0,2019-02-18,21:00:00
2019-02-19 09:40:00,20040.0,20040.0,20040.0,20040.0,2.0,200400.0,0.0,2019-02-19,09:40:00
2019-02-19 13:45:00,19990.0,19990.0,19990.0,19990.0,2.0,199900.0,0.0,2019-02-19,13:45:00
2019-02-19 21:00:00,19990.0,19990.0,19990.0,19990.0,0.0,0.0,0.0,2019-02-19,21:00:00
2019-02-19 21:18:00,20050.0,20050.0,20050.0,20050.0,2.0,200500.0,0.0,2019-02-19,21:18:00
2019-02-19 21:32:00,19985.0,19985.0,19985.0,19985.0,2.0,199850.0,0.0,2019-02-19,21:32:00
2019-02-19 21:58:00,20040.0,20065.0,20040.0,20065.0,4.0,401050.0,0.0,2019-02-19,21:58:00
2019-02-19 22:16:00,19935.0,19935.0,19935.0,19935.0,4.0,398700.0,0.0,2019-02-19,22:16:00
2019-02-19 22:47:00,20065.0,20065.0,20065.0,20065.0,2.0,200650.0,0.0,2019-02-19,22:47:00
2019-02-20 10:32:00,20000.0,20000.0,20000.0,20000.0,2.0,200000.0,0.0,2019-02-20,10:32:00
2019-02-20 21:00:00,20000.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,2019-02-20,21:00:00
2019-02-20 22:15:00,20140.0,20140.0,20140.0,20140.0,2.0,201400.0,0.0,2019-02-20,22:15:00
2019-02-20 22:27:00,20155.0,20155.0,20155.0,20155.0,2.0,201550.0,0.0,2019-02-20,22:27:00
2019-02-20 22:50:00,20210.0,20210.0,20210.0,20210.0,2.0,202100.0,0.0,2019-02-20,22:50:00
2019-02-21 21:00:00,20210.0,20210.0,20210.0,20210.0,0.0,0.0,0.0,2019-02-21,21:00:00
2019-02-21 21:10:00,20125.0,20125.0,20125.0,20125.0,2.0,201250.0,0.0,2019-02-21,21:10:00
2019-02-21 22:00:00,20020.0,20020.0,20020.0,20020.0,2.0,200200.0,0.0,2019-02-21,22:00:00
2019-02-21 22:15:00,20090.0,20090.0,20090.0,20090.0,2.0,200900.0,0.0,2019-02-21,22:15:00
2019-02-21 22:16:00,20005.0,20005.0,20005.0,20005.0,2.0,200050.0,0.0,2019-02-21,22:16:00
2019-02-21 22:19:00,20070.0,20070.0,20070.0,20070.0,4.0,401400.0,0.0,2019-02-21,22:19:00
2019-02-21 22:20:00,20070.0,20070.0,20070.0,20070.0,6.0,602100.0,0.0,2019-02-21,22:20:00
2019-02-21 22:35:00,20065.0,20065.0,20065.0,20065.0,2.0,200650.0,0.0,2019-02-21,22:35:00
2019-02-21 22:50:00,20070.0,20070.0,20070.0,20070.0,4.0,401400.0,0.0,2019-02-21,22:50:00
2019-02-21 22:52:00,20090.0,20090.0,20090.0,20090.0,6.0,602700.0,0.0,2019-02-21,22:52:00
