date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2338,2338,2337,2337,5642,5642.0,32008,32008.0,13151500.0,13151500.0,34,45,2018-06-27 11:19:00
20180627 11:20,2337,2338,2337,2337,5670,28.0,32000,-8.0,13216800.0,65300.0,445,254,2018-06-27 11:20:00
20180627 11:21,2337,2339,2337,2339,5786,116.0,31928,-72.0,13487200.0,270400.0,199,119,2018-06-27 11:21:00
20180627 11:22,2339,2342,2338,2340,5908,122.0,31894,-34.0,13771500.0,284300.0,524,366,2018-06-27 11:22:00
20180627 11:23,2342,2343,2340,2340,5998,90.0,31926,32.0,13987300.0,215800.0,322,1780,2018-06-27 11:23:00
20180627 11:24,2340,2341,2339,2340,6178,180.0,31992,66.0,14407100.0,419800.0,951,1782,2018-06-27 11:24:00
20180627 11:25,2340,2340,2339,2340,6218,40.0,31996,4.0,14500400.0,93300.0,77,210,2018-06-27 11:25:00
20180627 11:26,2340,2340,2339,2339,6230,12.0,31998,2.0,14528400.0,28000.0,56,84,2018-06-27 11:26:00
20180627 11:27,2338,2343,2338,2342,6290,60.0,31996,-2.0,14668300.0,139900.0,210,179,2018-06-27 11:27:00
20180627 11:28,2342,2344,2341,2344,6434,144.0,31962,-34.0,15004100.0,335800.0,287,310,2018-06-27 11:28:00
20180627 11:29,2344,2345,2341,2342,6516,82.0,31950,-12.0,15195300.0,191200.0,539,211,2018-06-27 11:29:00
20180627 13:30,2342,2347,2340,2340,6750,234.0,31796,-154.0,15747800.0,552500.0,622,127,2018-06-27 13:30:00
20180627 13:31,2340,2340,2339,2340,6790,40.0,31808,12.0,15841100.0,93300.0,220,95,2018-06-27 13:31:00
20180627 13:32,2340,2340,2336,2337,6866,76.0,31814,6.0,16018400.0,177300.0,163,612,2018-06-27 13:32:00
20180627 13:33,2339,2339,2336,2337,6994,128.0,31874,60.0,16317000.0,298600.0,411,453,2018-06-27 13:33:00
20180627 13:34,2337,2338,2337,2338,7042,48.0,31886,12.0,16429000.0,112000.0,358,385,2018-06-27 13:34:00
20180627 13:35,2338,2339,2337,2337,7130,88.0,31932,46.0,16634300.0,205300.0,265,392,2018-06-27 13:35:00
20180627 13:36,2337,2338,2336,2337,7146,16.0,31928,-4.0,16671600.0,37300.0,157,452,2018-06-27 13:36:00
20180627 13:37,2337,2338,2337,2338,7164,18.0,31936,8.0,16713600.0,42000.0,200,839,2018-06-27 13:37:00
20180627 13:38,2338,2339,2337,2338,7214,50.0,31972,36.0,16830300.0,116700.0,156,660,2018-06-27 13:38:00
20180627 13:39,2338,2340,2338,2339,7256,42.0,31994,22.0,16928200.0,97900.0,164,77,2018-06-27 13:39:00
