date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180717 02:30,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,10,1,2018-07-17 02:30:00
20180717 09:00,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,249,257,2018-07-17 09:00:00
20180717 09:06,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,17,18,2018-07-17 09:06:00
20180717 09:10,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,30,30,2018-07-17 09:10:00
20180717 09:16,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,16,18,2018-07-17 09:16:00
20180717 09:20,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,20,18,2018-07-17 09:20:00
20180717 09:21,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,85,90,2018-07-17 09:21:00
20180717 09:29,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,5,6,2018-07-17 09:29:00
20180717 09:30,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,10,7,2018-07-17 09:30:00
20180717 09:31,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,16,18,2018-07-17 09:31:00
20180717 09:40,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,10,7,2018-07-17 09:40:00
20180717 09:41,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,11,12,2018-07-17 09:41:00
20180717 09:50,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,10,7,2018-07-17 09:50:00
20180717 09:51,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,36,40,2018-07-17 09:51:00
20180717 09:52,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,10,11,2018-07-17 09:52:00
20180717 10:01,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,28,30,2018-07-17 10:01:00
20180717 10:02,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,45,46,2018-07-17 10:02:00
20180717 10:03,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,11,6,2018-07-17 10:03:00
20180717 10:11,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,11,12,2018-07-17 10:11:00
20180717 10:12,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,35,35,2018-07-17 10:12:00
20180717 10:14,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,20,18,2018-07-17 10:14:00
20180717 10:15,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,5,5,2018-07-17 10:15:00
20180717 10:30,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,41,46,2018-07-17 10:30:00
20180717 10:40,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,99,53,2018-07-17 10:40:00
20180717 10:50,3820,3820,3820,3820,0,0.0,0,0.0,0.0,0.0,26,24,2018-07-17 10:50:00
