date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,3817,3817,3817,3817,0,0.0,1006,1006.0,0.0,0.0,3,1,2018-06-27 11:18:00
20180627 11:20,3817,3817,3817,3817,0,0.0,1006,0.0,0.0,0.0,48,28,2018-06-27 11:20:00
20180627 11:23,3817,3817,3817,3817,0,0.0,1006,0.0,0.0,0.0,12,4,2018-06-27 11:23:00
20180627 11:25,3817,3817,3817,3817,0,0.0,1006,0.0,0.0,0.0,12,11,2018-06-27 11:25:00
20180627 11:26,3817,3824,3817,3824,2,2.0,1006,0.0,114720.0,114720.0,91,41,2018-06-27 11:26:00
20180627 11:27,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,13,6,2018-06-27 11:27:00
20180627 11:28,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,63,33,2018-06-27 11:28:00
20180627 11:29,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,103,59,2018-06-27 11:29:00
20180627 11:30,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,8,8,2018-06-27 11:30:00
20180627 13:30,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,112,61,2018-06-27 13:30:00
20180627 13:31,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,10,5,2018-06-27 13:31:00
20180627 13:32,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,21,32,2018-06-27 13:32:00
20180627 13:33,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,59,28,2018-06-27 13:33:00
20180627 13:34,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,57,37,2018-06-27 13:34:00
20180627 13:35,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,1,3,2018-06-27 13:35:00
20180627 13:36,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,3,2018-06-27 13:36:00
20180627 13:37,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:37:00
20180627 13:39,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:39:00
20180627 13:41,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,12,4,2018-06-27 13:41:00
20180627 13:43,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,57,30,2018-06-27 13:43:00
20180627 13:45,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,24,13,2018-06-27 13:45:00
20180627 13:47,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:47:00
20180627 13:49,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:49:00
20180627 13:51,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:51:00
20180627 13:53,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:53:00
20180627 13:55,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 13:55:00
20180627 13:57,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,8,2,2018-06-27 13:57:00
20180627 13:58,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,8,2,2018-06-27 13:58:00
20180627 14:00,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,4,2018-06-27 14:00:00
20180627 14:02,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,78,31,2018-06-27 14:02:00
20180627 14:04,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,24,34,2018-06-27 14:04:00
20180627 14:06,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,140,58,2018-06-27 14:06:00
20180627 14:08,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,52,23,2018-06-27 14:08:00
20180627 14:11,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,1,2018-06-27 14:11:00
20180627 14:14,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,60,22,2018-06-27 14:14:00
20180627 14:15,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,2,2018-06-27 14:15:00
20180627 14:16,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,16,6,2018-06-27 14:16:00
20180627 14:17,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,1,2018-06-27 14:17:00
20180627 14:18,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,6,3,2018-06-27 14:18:00
20180627 14:19,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,1,2018-06-27 14:19:00
20180627 14:20,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,1,2018-06-27 14:20:00
20180627 14:21,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,3,1,2018-06-27 14:21:00
20180627 14:22,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,4,1,2018-06-27 14:22:00
20180627 14:23,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,64,24,2018-06-27 14:23:00
20180627 14:24,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,5,3,2018-06-27 14:24:00
20180627 14:25,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,31,15,2018-06-27 14:25:00
20180627 14:26,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,69,41,2018-06-27 14:26:00
20180627 14:27,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,79,37,2018-06-27 14:27:00
20180627 14:28,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,36,14,2018-06-27 14:28:00
20180627 14:29,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,8,2,2018-06-27 14:29:00
20180627 14:30,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,7,2,2018-06-27 14:30:00
20180627 14:33,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,9,5,2018-06-27 14:33:00
20180627 14:34,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,107,38,2018-06-27 14:34:00
20180627 14:36,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,7,6,2018-06-27 14:36:00
20180627 14:37,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,6,7,2018-06-27 14:37:00
20180627 14:39,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,7,4,2018-06-27 14:39:00
20180627 14:41,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,77,51,2018-06-27 14:41:00
20180627 14:42,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,78,42,2018-06-27 14:42:00
20180627 14:43,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,6,3,2018-06-27 14:43:00
20180627 14:45,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,166,39,2018-06-27 14:45:00
20180627 14:47,3824,3824,3824,3824,2,0.0,1006,0.0,114720.0,0.0,8,6,2018-06-27 14:47:00
