Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-12-04 09:56:00,,,,,-1.0,2.0
2018-12-04 09:57:00,,,,,-1.0,4.0
2018-12-04 10:12:00,,,,,-1.0,2.0
2018-12-04 10:27:00,,,,,-1.0,1.0
2018-12-04 10:28:00,,,,,-1.0,2.0
2018-12-04 10:31:00,,,,,-1.0,1.0
2018-12-04 10:57:00,,,,,-1.0,4.0
2018-12-04 11:02:00,,,,,-1.0,1.0
2018-12-04 11:10:00,,,,,-1.0,20.0
2018-12-04 11:15:00,,,,,-1.0,2.0
2018-12-04 11:25:00,,,,,-1.0,2.0
2018-12-04 11:27:00,,,,,-1.0,4.0
2018-12-04 11:32:00,,,,,-1.0,1.0
2018-12-04 11:41:00,,,,,-1.0,4.0
2018-12-04 11:42:00,,,,,-1.0,2.0
2018-12-04 13:42:00,,,,,-1.0,2.0
2018-12-04 13:44:00,,,,,-1.0,4.0
2018-12-04 13:45:00,,,,,-1.0,2.0
2018-12-04 13:46:00,,,,,-1.0,3.0
2018-12-04 13:51:00,,,,,-1.0,7.0
2018-12-04 13:52:00,,,,,-1.0,2.0
2018-12-04 13:57:00,,,,,-1.0,2.0
2018-12-04 14:27:00,,,,,-1.0,1.0
2018-12-04 14:36:00,,,,,-1.0,2.0
2018-12-04 14:38:00,,,,,-1.0,1.0
2018-12-04 15:16:00,,,,,-1.0,1.0
2018-12-04 15:24:00,,,,,-1.0,4.0
2018-12-04 15:28:00,,,,,-1.0,2.0
2018-12-04 15:33:00,,,,,-1.0,2.0
2018-12-04 15:34:00,,,,,-1.0,2.0
2018-12-04 15:46:00,,,,,-1.0,2.0
2018-12-04 15:47:00,63.55,63.55,63.55,63.55,1.0,2.0
2018-12-04 15:48:00,,,,,-1.0,2.0
2018-12-04 15:56:00,,,,,-1.0,2.0
2018-12-04 16:05:00,,,,,-1.0,3.0
2018-12-04 16:06:00,,,,,-1.0,14.0
2018-12-04 16:13:00,,,,,-1.0,3.0
2018-12-04 16:14:00,,,,,-1.0,1.0
2018-12-04 16:16:00,,,,,-1.0,1.0
2018-12-04 16:31:00,,,,,-1.0,1.0
2018-12-04 16:50:00,,,,,-1.0,2.0
2018-12-04 16:54:00,,,,,-1.0,2.0
2018-12-04 17:08:00,,,,,-1.0,1.0
2018-12-04 17:18:00,,,,,-1.0,1.0
2018-12-04 17:46:00,,,,,-1.0,1.0
2018-12-04 17:59:00,,,,,-1.0,4.0
2018-12-04 18:07:00,,,,,-1.0,1.0
2018-12-04 18:40:00,,,,,-1.0,20.0
2018-12-04 18:41:00,,,,,-1.0,20.0
2018-12-04 18:42:00,,,,,-1.0,1.0
2018-12-04 18:43:00,,,,,-1.0,40.0
2018-12-04 18:45:00,,,,,-1.0,8.0
2018-12-04 18:48:00,,,,,-1.0,20.0
2018-12-04 18:59:00,,,,,-1.0,1.0
2018-12-04 19:02:00,,,,,-1.0,1.0
2018-12-04 19:08:00,,,,,-1.0,2.0
2018-12-04 19:14:00,62.79,62.77,62.77,62.79,2.0,2.0
2018-12-04 19:16:00,62.73,62.73,62.73,62.73,1.0,5.0
2018-12-04 19:17:00,,,,,-1.0,8.0
2018-12-04 19:19:00,62.72,62.71,62.72,62.71,2.0,2.0
2018-12-04 19:21:00,62.64,62.64,62.64,62.64,1.0,1.0
2018-12-04 19:23:00,62.58,62.58,62.58,62.58,1.0,2.0
2018-12-04 19:24:00,62.56,62.55,62.56,62.55,6.0,12.0
2018-12-04 19:28:00,62.64,62.62,62.62,62.64,2.0,3.0
2018-12-04 19:29:00,62.64,62.64,62.64,62.64,2.0,2.0
2018-12-04 19:30:00,62.58,62.57,62.58,62.57,3.0,5.0
2018-12-04 19:33:00,,,,,-1.0,2.0
2018-12-04 19:40:00,62.58,62.58,62.58,62.58,3.0,7.0
2018-12-04 21:33:00,,,,,-1.0,1.0
2018-12-05 02:05:00,,,,,-1.0,2.0
2018-12-05 02:06:00,,,,,-1.0,1.0
2018-12-05 02:10:00,,,,,-1.0,1.0
2018-12-05 02:12:00,,,,,-1.0,3.0
2018-12-05 02:57:00,,,,,-1.0,18.0
2018-12-05 03:19:00,,,,,-1.0,122.0
2018-12-05 12:54:00,,,,,-1.0,1.0
2018-12-05 13:30:00,,,,,-1.0,1.0
2018-12-05 14:22:00,,,,,-1.0,5.0
2018-12-05 14:23:00,,,,,-1.0,1.0
2018-12-05 14:31:00,,,,,-1.0,1.0
2018-12-05 15:14:00,,,,,-1.0,16.0
2018-12-05 15:17:00,,,,,-1.0,2.0
2018-12-05 15:21:00,,,,,-1.0,4.0
2018-12-05 15:37:00,,,,,-1.0,3.0
2018-12-05 15:53:00,,,,,-1.0,1.0
2018-12-05 16:19:00,,,,,-1.0,1.0
2018-12-05 16:26:00,,,,,-1.0,4.0
2018-12-05 16:28:00,,,,,-1.0,1.0
2018-12-05 16:31:00,62.94,62.93,62.93,62.94,43.0,45.0
2018-12-05 16:37:00,,,,,-1.0,2.0
2018-12-05 16:42:00,,,,,-1.0,3.0
2018-12-05 18:03:00,,,,,-1.0,1.0
2018-12-05 18:21:00,,,,,-1.0,1.0
2018-12-05 18:24:00,,,,,-1.0,2.0
2018-12-05 18:29:00,,,,,-1.0,4.0
2018-12-05 18:42:00,,,,,-1.0,1.0
2018-12-05 18:49:00,,,,,-1.0,1.0
2018-12-05 18:51:00,,,,,-1.0,3.0
2018-12-05 19:02:00,,,,,-1.0,2.0
2018-12-05 19:04:00,,,,,-1.0,1.0
2018-12-05 19:05:00,,,,,-1.0,2.0
2018-12-05 19:07:00,,,,,-1.0,4.0
2018-12-05 19:20:00,,,,,-1.0,3.0
2018-12-05 19:28:00,,,,,-1.0,1.0
2018-12-05 19:29:00,,,,,-1.0,10.0
2018-12-05 19:30:00,,,,,-1.0,22.0
2018-12-05 19:31:00,,,,,-1.0,36.0
2018-12-05 19:32:00,,,,,-1.0,10.0
2018-12-05 19:38:00,,,,,-1.0,2.0
2018-12-06 09:06:00,,,,,-1.0,4.0
2018-12-06 09:07:00,,,,,-1.0,3.0
2018-12-06 09:09:00,,,,,-1.0,1.0
2018-12-06 09:15:00,,,,,-1.0,1.0
2018-12-06 09:17:00,,,,,-1.0,8.0
2018-12-06 09:49:00,,,,,-1.0,7.0
2018-12-06 09:50:00,61.5,61.45,61.5,61.45,7.0,36.0
2018-12-06 09:57:00,61.4,61.36,61.4,61.37,14.0,53.0
2018-12-06 10:01:00,,,,,-1.0,1.0
2018-12-06 10:06:00,,,,,-1.0,4.0
2018-12-06 10:07:00,,,,,-1.0,3.0
2018-12-06 10:14:00,,,,,-1.0,1.0
2018-12-06 10:19:00,,,,,-1.0,2.0
2018-12-06 10:22:00,,,,,-1.0,10.0
2018-12-06 10:23:00,,,,,-1.0,2.0
2018-12-06 10:24:00,,,,,-1.0,4.0
2018-12-06 10:25:00,,,,,-1.0,1.0
2018-12-06 10:26:00,61.35,61.28,61.35,61.3,6.0,36.0
2018-12-06 10:27:00,,,,,-1.0,9.0
2018-12-06 10:28:00,61.38,61.38,61.38,61.38,3.0,10.0
2018-12-06 10:29:00,61.35,61.35,61.35,61.35,5.0,9.0
2018-12-06 10:30:00,61.35,61.35,61.35,61.35,2.0,4.0
2018-12-06 10:31:00,61.3,61.28,61.3,61.28,6.0,16.0
2018-12-06 10:32:00,,,,,-1.0,2.0
2018-12-06 10:33:00,,,,,-1.0,2.0
2018-12-06 10:34:00,61.0,61.0,61.0,61.0,5.0,6.0
2018-12-06 10:35:00,61.0,61.0,61.0,61.0,16.0,19.0
2018-12-06 10:39:00,,,,,-1.0,3.0
2018-12-06 10:42:00,,,,,-1.0,1.0
2018-12-06 10:46:00,61.0,61.0,61.0,61.0,1.0,1.0
2018-12-06 10:49:00,61.2,61.2,61.2,61.2,1.0,4.0
2018-12-06 10:50:00,61.1,61.0,61.1,61.0,4.0,7.0
2018-12-06 10:54:00,,,,,-1.0,3.0
2018-12-06 10:55:00,61.06,61.06,61.06,61.06,1.0,1.0
2018-12-06 10:56:00,61.05,61.01,61.04,61.05,27.0,37.0
2018-12-06 10:57:00,61.05,61.05,61.05,61.05,2.0,4.0
2018-12-06 10:58:00,61.05,61.05,61.05,61.05,3.0,6.0
2018-12-06 10:59:00,61.05,61.05,61.05,61.05,3.0,3.0
2018-12-06 11:00:00,,,,,-1.0,3.0
2018-12-06 11:01:00,61.01,61.01,61.01,61.01,1.0,2.0
2018-12-06 11:10:00,,,,,-1.0,20.0
2018-12-06 11:11:00,,,,,-1.0,51.0
2018-12-06 11:12:00,,,,,-1.0,8.0
2018-12-06 11:13:00,,,,,-1.0,22.0
2018-12-06 11:16:00,,,,,-1.0,2.0
2018-12-06 11:17:00,,,,,-1.0,1.0
2018-12-06 11:24:00,,,,,-1.0,2.0
2018-12-06 11:26:00,61.72,61.68,61.72,61.68,5.0,12.0
2018-12-06 11:27:00,,,,,-1.0,13.0
2018-12-06 11:28:00,,,,,-1.0,32.0
2018-12-06 11:31:00,,,,,-1.0,26.0
2018-12-06 11:32:00,,,,,-1.0,29.0
2018-12-06 11:33:00,,,,,-1.0,1.0
2018-12-06 11:36:00,,,,,-1.0,5.0
2018-12-06 12:10:00,,,,,-1.0,3.0
2018-12-06 12:11:00,,,,,-1.0,1.0
2018-12-06 12:12:00,,,,,-1.0,2.0
2018-12-06 12:14:00,,,,,-1.0,3.0
2018-12-06 12:59:00,61.06,61.05,61.06,61.06,7.0,7.0
2018-12-06 13:10:00,,,,,-1.0,5.0
2018-12-06 13:11:00,,,,,-1.0,15.0
2018-12-06 13:36:00,,,,,-1.0,1.0
2018-12-06 13:43:00,,,,,-1.0,4.0
2018-12-06 13:47:00,,,,,-1.0,1.0
2018-12-06 13:50:00,,,,,-1.0,10.0
2018-12-06 14:21:00,,,,,-1.0,4.0
2018-12-06 14:37:00,,,,,-1.0,3.0
2018-12-06 14:38:00,,,,,-1.0,1.0
2018-12-06 14:42:00,,,,,-1.0,6.0
2018-12-06 15:23:00,61.06,61.03,61.06,61.06,19.0,21.0
2018-12-06 15:24:00,61.06,61.06,61.06,61.06,5.0,21.0
2018-12-06 15:25:00,61.05,61.04,61.05,61.04,15.0,15.0
2018-12-06 15:30:00,,,,,-1.0,2.0
2018-12-06 15:31:00,61.09,61.09,61.09,61.09,3.0,9.0
2018-12-06 15:32:00,61.06,61.06,61.06,61.06,5.0,5.0
2018-12-06 15:33:00,61.06,60.99,61.06,61.01,23.0,24.0
2018-12-06 15:34:00,61.04,61.04,61.04,61.04,1.0,1.0
2018-12-06 15:36:00,61.03,61.03,61.03,61.03,2.0,2.0
2018-12-06 15:37:00,61.05,61.03,61.05,61.04,9.0,10.0
2018-12-06 15:38:00,,,,,-1.0,1.0
2018-12-06 16:05:00,,,,,-1.0,1.0
2018-12-06 16:17:00,60.95,60.95,60.95,60.95,7.0,12.0
2018-12-06 16:18:00,60.95,60.95,60.95,60.95,3.0,5.0
2018-12-06 16:19:00,60.95,60.9,60.95,60.9,13.0,37.0
2018-12-06 16:21:00,,,,,-1.0,54.0
2018-12-06 16:24:00,60.9,60.89,60.9,60.9,16.0,132.0
2018-12-06 16:25:00,,,,,-1.0,16.0
2018-12-06 16:26:00,,,,,-1.0,13.0
2018-12-06 16:27:00,60.8,60.79,60.8,60.8,15.0,19.0
2018-12-06 16:28:00,60.8,60.8,60.8,60.8,17.0,22.0
2018-12-06 16:29:00,,,,,-1.0,8.0
2018-12-06 16:30:00,60.73,60.73,60.73,60.73,5.0,5.0
2018-12-06 16:31:00,60.73,60.7,60.73,60.7,29.0,41.0
2018-12-06 16:32:00,60.65,60.65,60.65,60.65,1.0,4.0
2018-12-06 16:33:00,,,,,-1.0,1.0
2018-12-06 16:34:00,60.67,60.67,60.67,60.67,2.0,6.0
2018-12-06 16:35:00,60.67,60.64,60.67,60.64,3.0,3.0
2018-12-06 16:36:00,,,,,-1.0,2.0
2018-12-06 16:40:00,,,,,-1.0,3.0
2018-12-06 16:41:00,,,,,-1.0,6.0
2018-12-06 16:43:00,,,,,-1.0,3.0
2018-12-06 16:47:00,,,,,-1.0,5.0
2018-12-06 16:50:00,,,,,-1.0,3.0
2018-12-06 16:51:00,,,,,-1.0,23.0
2018-12-06 16:52:00,,,,,-1.0,2.0
2018-12-06 16:54:00,,,,,-1.0,1.0
2018-12-06 16:55:00,,,,,-1.0,1.0
2018-12-06 16:59:00,,,,,-1.0,6.0
2018-12-06 17:01:00,,,,,-1.0,2.0
2018-12-06 17:03:00,,,,,-1.0,2.0
2018-12-06 17:24:00,,,,,-1.0,1.0
2018-12-06 17:29:00,,,,,-1.0,3.0
2018-12-06 17:39:00,,,,,-1.0,1.0
2018-12-06 17:56:00,61.33,61.33,61.33,61.33,1.0,2.0
2018-12-06 18:02:00,,,,,-1.0,3.0
2018-12-06 18:05:00,,,,,-1.0,2.0
2018-12-06 18:07:00,,,,,-1.0,2.0
2018-12-06 18:10:00,,,,,-1.0,4.0
2018-12-06 18:15:00,61.16,61.16,61.16,61.16,1.0,2.0
2018-12-06 18:16:00,,,,,-1.0,2.0
2018-12-06 18:27:00,,,,,-1.0,6.0
2018-12-06 18:28:00,,,,,-1.0,4.0
2018-12-06 18:42:00,,,,,-1.0,2.0
2018-12-06 18:46:00,61.35,61.35,61.35,61.35,1.0,1.0
2018-12-06 18:51:00,,,,,-1.0,2.0
2018-12-06 18:52:00,,,,,-1.0,2.0
2018-12-06 18:56:00,,,,,-1.0,2.0
2018-12-06 19:08:00,,,,,-1.0,3.0
2018-12-06 19:13:00,,,,,-1.0,2.0
2018-12-06 19:16:00,,,,,-1.0,2.0
2018-12-06 19:22:00,,,,,-1.0,2.0
2018-12-06 19:25:00,61.32,61.2,61.32,61.2,2.0,10.0
2018-12-06 19:27:00,61.36,61.36,61.36,61.36,1.0,1.0
2018-12-06 19:29:00,61.52,61.52,61.52,61.52,1.0,2.0
2018-12-06 19:32:00,,,,,-1.0,8.0
2018-12-06 19:33:00,,,,,-1.0,1.0
2018-12-06 19:37:00,,,,,-1.0,3.0
2018-12-06 19:38:00,,,,,-1.0,2.0
2018-12-06 19:47:00,,,,,-1.0,1.0
2018-12-06 19:48:00,,,,,-1.0,1.0
2018-12-06 19:49:00,,,,,-1.0,1.0
2018-12-06 19:59:00,,,,,-1.0,1.0
2018-12-07 05:13:00,,,,,-1.0,2.0
2018-12-07 05:14:00,,,,,-1.0,1.0
2018-12-07 07:24:00,,,,,-1.0,23.0
2018-12-07 07:25:00,,,,,-1.0,5.0
2018-12-07 08:37:00,,,,,-1.0,2.0
2018-12-07 08:55:00,,,,,-1.0,2.0
2018-12-07 08:57:00,,,,,-1.0,1.0
2018-12-07 09:01:00,,,,,-1.0,3.0
2018-12-07 10:39:00,,,,,-1.0,1.0
2018-12-07 10:40:00,,,,,-1.0,2.0
2018-12-07 11:00:00,,,,,-1.0,1.0
2018-12-07 11:21:00,,,,,-1.0,5.0
2018-12-07 11:23:00,,,,,-1.0,1.0
2018-12-07 11:24:00,,,,,-1.0,2.0
2018-12-07 11:40:00,,,,,-1.0,6.0
2018-12-07 11:41:00,,,,,-1.0,1.0
2018-12-07 12:14:00,,,,,-1.0,2.0
2018-12-07 12:15:00,,,,,-1.0,5.0
2018-12-07 12:16:00,,,,,-1.0,4.0
2018-12-07 12:18:00,,,,,-1.0,2.0
2018-12-07 12:19:00,,,,,-1.0,3.0
2018-12-07 12:20:00,,,,,-1.0,2.0
2018-12-07 12:21:00,,,,,-1.0,2.0
2018-12-07 12:55:00,,,,,-1.0,1.0
