date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180925 09:29,3398.8,3398.8,3398.8,3398.8,1,1.0,1,1.0,1019640.0,1019640.0,2,2,2018-09-25 09:29:00
20180925 09:30,3398.8,3398.8,3396.0,3396.0,2,1.0,2,1.0,2038440.0,1018800.0,59,59,2018-09-25 09:30:00
20180925 09:31,3396.0,3396.8,3393.8,3393.8,6,4.0,6,4.0,6113100.0,4074660.0,64,65,2018-09-25 09:31:00
20180925 09:32,3393.8,3396.6,3393.0,3396.6,13,7.0,13,7.0,13244600.0,7131500.0,34,41,2018-09-25 09:32:00
20180925 09:33,3396.6,3397.0,3393.0,3397.0,17,4.0,17,4.0,17317600.0,4073000.0,70,57,2018-09-25 09:33:00
20180925 09:34,3397.0,3403.8,3396.2,3403.8,22,5.0,22,5.0,22415600.0,5098000.0,61,68,2018-09-25 09:34:00
20180925 09:35,3403.8,3403.8,3397.4,3397.4,24,2.0,24,2.0,24455800.0,2040200.0,65,86,2018-09-25 09:35:00
20180925 09:36,3397.4,3400.0,3397.4,3398.0,27,3.0,27,3.0,27514600.0,3058800.0,60,61,2018-09-25 09:36:00
20180925 09:37,3398.0,3399.0,3393.4,3399.0,29,2.0,29,2.0,29552300.0,2037700.0,74,69,2018-09-25 09:37:00
20180925 09:38,3399.0,3399.0,3394.4,3394.8,33,4.0,33,4.0,33626000.0,4073700.0,70,63,2018-09-25 09:38:00
20180925 09:39,3394.8,3395.0,3394.8,3395.0,34,1.0,34,1.0,34644500.0,1018500.0,39,47,2018-09-25 09:39:00
20180925 09:40,3395.0,3396.2,3395.0,3396.2,35,1.0,35,1.0,35663400.0,1018900.0,28,28,2018-09-25 09:40:00
20180925 09:41,3396.2,3396.2,3388.6,3388.6,46,11.0,46,11.0,46853600.0,11190200.0,69,48,2018-09-25 09:41:00
20180925 09:42,3388.6,3388.6,3388.4,3388.4,48,2.0,48,2.0,48886600.0,2033000.0,51,47,2018-09-25 09:42:00
20180925 09:43,3388.4,3391.8,3388.4,3391.8,49,1.0,49,1.0,49904200.0,1017600.0,59,58,2018-09-25 09:43:00
20180925 09:44,3391.8,3391.8,3391.8,3391.8,49,0.0,49,0.0,49904200.0,0.0,47,37,2018-09-25 09:44:00
20180925 09:45,3391.8,3391.8,3391.6,3391.6,50,1.0,50,1.0,50921600.0,1017400.0,56,61,2018-09-25 09:45:00
20180925 09:46,3391.6,3391.6,3391.6,3391.6,50,0.0,50,0.0,50921600.0,0.0,53,59,2018-09-25 09:46:00
20180925 09:47,3391.6,3391.6,3391.6,3391.6,50,0.0,50,0.0,50921600.0,0.0,31,38,2018-09-25 09:47:00
20180925 09:48,3391.6,3395.4,3391.6,3395.4,51,1.0,51,1.0,51940300.0,1018700.0,28,28,2018-09-25 09:48:00
20180925 09:49,3395.4,3395.4,3394.0,3394.0,52,1.0,52,1.0,52958500.0,1018200.0,31,30,2018-09-25 09:49:00
20180925 09:50,3394.0,3394.0,3394.0,3394.0,52,0.0,52,0.0,52958500.0,0.0,33,32,2018-09-25 09:50:00
20180925 09:51,3394.0,3394.0,3394.0,3394.0,52,0.0,52,0.0,52958500.0,0.0,24,24,2018-09-25 09:51:00
20180925 09:52,3394.0,3394.0,3394.0,3394.0,52,0.0,52,0.0,52958500.0,0.0,19,20,2018-09-25 09:52:00
20180925 09:53,3394.0,3394.0,3388.8,3388.8,54,2.0,54,2.0,54992200.0,2033700.0,43,38,2018-09-25 09:53:00
20180925 09:54,3388.8,3388.8,3385.0,3385.0,55,1.0,55,1.0,56007700.0,1015500.0,35,35,2018-09-25 09:54:00
20180925 09:55,3385.0,3385.0,3385.0,3385.0,55,0.0,55,0.0,56007700.0,0.0,44,44,2018-09-25 09:55:00
20180925 09:56,3385.0,3385.0,3385.0,3385.0,55,0.0,55,0.0,56007700.0,0.0,18,18,2018-09-25 09:56:00
20180925 09:57,3385.0,3385.0,3385.0,3385.0,55,0.0,55,0.0,56007700.0,0.0,25,24,2018-09-25 09:57:00
20180925 09:58,3385.0,3387.6,3385.0,3387.6,56,1.0,56,1.0,57023900.0,1016200.0,36,36,2018-09-25 09:58:00
20180925 09:59,3386.0,3386.0,3386.0,3386.0,57,1.0,56,0.0,58039700.0,1015800.0,41,45,2018-09-25 09:59:00
20180925 10:00,3386.0,3386.0,3386.0,3386.0,57,0.0,56,0.0,58039700.0,0.0,47,52,2018-09-25 10:00:00
20180925 10:01,3386.0,3386.0,3386.0,3386.0,57,0.0,56,0.0,58039700.0,0.0,38,37,2018-09-25 10:01:00
20180925 10:02,3386.0,3386.0,3386.0,3386.0,57,0.0,56,0.0,58039700.0,0.0,26,23,2018-09-25 10:02:00
20180925 10:03,3386.0,3386.0,3386.0,3386.0,57,0.0,56,0.0,58039700.0,0.0,10,10,2018-09-25 10:03:00
20180925 10:04,3386.0,3386.0,3383.2,3383.2,59,2.0,58,2.0,60069700.0,2030000.0,23,23,2018-09-25 10:04:00
20180925 10:05,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,51,52,2018-09-25 10:05:00
20180925 10:06,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,68,77,2018-09-25 10:06:00
20180925 10:07,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,44,55,2018-09-25 10:07:00
20180925 10:08,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,41,46,2018-09-25 10:08:00
20180925 10:09,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,20,20,2018-09-25 10:09:00
20180925 10:10,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,46,57,2018-09-25 10:10:00
20180925 10:11,3383.2,3383.2,3383.2,3383.2,59,0.0,58,0.0,60069700.0,0.0,19,21,2018-09-25 10:11:00
20180925 10:12,3383.2,3396.4,3383.2,3396.4,60,1.0,59,1.0,61088600.0,1018900.0,110,34,2018-09-25 10:12:00
20180925 10:13,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,168,43,2018-09-25 10:13:00
20180925 10:14,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,31,34,2018-09-25 10:14:00
20180925 10:15,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,12,12,2018-09-25 10:15:00
20180925 10:16,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,38,27,2018-09-25 10:16:00
20180925 10:17,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,31,31,2018-09-25 10:17:00
20180925 10:18,3396.4,3396.4,3396.4,3396.4,60,0.0,59,0.0,61088600.0,0.0,26,26,2018-09-25 10:18:00
