date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,52570,52570,52570,52570,482,482.0,27226,27226.0,126671000.0,126671000.0,92,116,2018-06-27 11:19:00
20180627 11:20,52570,52570,52560,52560,506,24.0,27226,0.0,132978000.0,6307000.0,358,163,2018-06-27 11:20:00
20180627 11:21,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,548,170,2018-06-27 11:21:00
20180627 11:22,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,429,97,2018-06-27 11:22:00
20180627 11:23,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,513,196,2018-06-27 11:23:00
20180627 11:24,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,27,42,2018-06-27 11:24:00
20180627 11:25,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,108,86,2018-06-27 11:25:00
20180627 11:26,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,21,74,2018-06-27 11:26:00
20180627 11:27,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,11,40,2018-06-27 11:27:00
20180627 11:28,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,127,165,2018-06-27 11:28:00
20180627 11:29,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,82,114,2018-06-27 11:29:00
20180627 11:30,52560,52560,52560,52560,506,0.0,27226,0.0,132978000.0,0.0,2,2,2018-06-27 11:30:00
20180627 13:30,52580,52580,52520,52530,512,6.0,27228,2.0,134554000.0,1576000.0,323,172,2018-06-27 13:30:00
20180627 13:31,52530,52530,52530,52530,512,0.0,27228,0.0,134554000.0,0.0,337,200,2018-06-27 13:31:00
20180627 13:32,52530,52530,52530,52530,512,0.0,27228,0.0,134554000.0,0.0,352,109,2018-06-27 13:32:00
20180627 13:33,52530,52530,52500,52500,516,4.0,27230,2.0,135604000.0,1050000.0,544,72,2018-06-27 13:33:00
20180627 13:34,52500,52500,52500,52500,516,0.0,27230,0.0,135604000.0,0.0,177,23,2018-06-27 13:34:00
20180627 13:35,52500,52500,52500,52500,518,2.0,27230,0.0,136129000.0,525000.0,632,212,2018-06-27 13:35:00
20180627 13:36,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,435,175,2018-06-27 13:36:00
20180627 13:37,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,212,79,2018-06-27 13:37:00
20180627 13:38,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,212,74,2018-06-27 13:38:00
20180627 13:39,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,46,40,2018-06-27 13:39:00
20180627 13:40,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,254,100,2018-06-27 13:40:00
20180627 13:41,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,395,104,2018-06-27 13:41:00
20180627 13:42,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,193,68,2018-06-27 13:42:00
20180627 13:43,52500,52500,52500,52500,518,0.0,27230,0.0,136129000.0,0.0,667,203,2018-06-27 13:43:00
20180627 13:44,52500,52500,52500,52500,526,8.0,27228,-2.0,138229000.0,2100000.0,142,96,2018-06-27 13:44:00
20180627 13:45,52500,52500,52460,52460,534,8.0,27222,-6.0,140328000.0,2099000.0,564,323,2018-06-27 13:45:00
20180627 13:46,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,330,385,2018-06-27 13:46:00
20180627 13:47,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,82,150,2018-06-27 13:47:00
20180627 13:48,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,39,35,2018-06-27 13:48:00
20180627 13:49,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,65,106,2018-06-27 13:49:00
20180627 13:50,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,124,181,2018-06-27 13:50:00
20180627 13:51,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,111,101,2018-06-27 13:51:00
20180627 13:52,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,171,91,2018-06-27 13:52:00
20180627 13:53,52460,52460,52460,52460,534,0.0,27222,0.0,140328000.0,0.0,168,132,2018-06-27 13:53:00
