date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,51950,51960,51940,51960,12014,12014.0,57624,57624.0,3119930000.0,3119930000.0,89,161,2018-06-27 11:19:00
20180627 11:20,51950,51960,51930,51930,12058,44.0,57620,-4.0,3131360000.0,11430000.0,347,372,2018-06-27 11:20:00
20180627 11:21,51930,51950,51930,51950,12116,58.0,57606,-14.0,3146420000.0,15060000.0,635,527,2018-06-27 11:21:00
20180627 11:22,51950,51960,51950,51960,12140,24.0,57608,2.0,3152660000.0,6240000.0,405,237,2018-06-27 11:22:00
20180627 11:23,51960,51980,51960,51960,12218,78.0,57622,14.0,3172930000.0,20270000.0,1047,424,2018-06-27 11:23:00
20180627 11:24,51960,51960,51960,51960,12218,0.0,57622,0.0,3172930000.0,0.0,1101,141,2018-06-27 11:24:00
20180627 11:25,51960,51980,51960,51960,12298,80.0,57588,-34.0,3193720000.0,20790000.0,1199,435,2018-06-27 11:25:00
20180627 11:26,51960,51970,51960,51970,12300,2.0,57590,2.0,3194240000.0,520000.0,965,178,2018-06-27 11:26:00
20180627 11:27,51970,51970,51970,51970,12300,0.0,57590,0.0,3194240000.0,0.0,428,161,2018-06-27 11:27:00
20180627 11:28,51970,51970,51970,51970,12312,12.0,57588,-2.0,3197360000.0,3120000.0,1045,423,2018-06-27 11:28:00
20180627 11:29,51970,51980,51970,51980,12384,72.0,57582,-6.0,3216070000.0,18710000.0,1080,874,2018-06-27 11:29:00
20180627 11:30,51980,51980,51980,51980,12384,0.0,57582,0.0,3216070000.0,0.0,30,35,2018-06-27 11:30:00
20180627 13:30,51920,51920,51870,51890,12872,488.0,57656,74.0,3342720000.0,126650000.0,947,628,2018-06-27 13:30:00
20180627 13:31,51890,51890,51870,51880,12934,62.0,57668,12.0,3358800000.0,16080000.0,1505,1050,2018-06-27 13:31:00
20180627 13:32,51880,51880,51870,51880,12984,50.0,57692,24.0,3371770000.0,12970000.0,1124,478,2018-06-27 13:32:00
20180627 13:33,51880,51880,51850,51860,13126,142.0,57740,48.0,3408590000.0,36820000.0,1647,2571,2018-06-27 13:33:00
20180627 13:34,51870,51870,51850,51850,13250,124.0,57780,40.0,3440740000.0,32150000.0,705,1328,2018-06-27 13:34:00
20180627 13:35,51850,51860,51820,51840,13414,164.0,57774,-6.0,3483250000.0,42510000.0,1355,885,2018-06-27 13:35:00
20180627 13:36,51840,51860,51830,51860,13560,146.0,57806,32.0,3521090000.0,37840000.0,1060,629,2018-06-27 13:36:00
20180627 13:37,51860,51860,51860,51860,13568,8.0,57806,0.0,3523170000.0,2080000.0,899,331,2018-06-27 13:37:00
20180627 13:38,51880,51880,51860,51860,13622,54.0,57824,18.0,3537170000.0,14000000.0,1313,587,2018-06-27 13:38:00
20180627 13:39,51860,51870,51860,51870,13630,8.0,57824,0.0,3539250000.0,2080000.0,320,82,2018-06-27 13:39:00
20180627 13:40,51870,51870,51860,51870,13652,22.0,57828,4.0,3544950000.0,5700000.0,586,661,2018-06-27 13:40:00
20180627 13:41,51870,51870,51860,51860,13672,20.0,57826,-2.0,3550140000.0,5190000.0,392,1311,2018-06-27 13:41:00
20180627 13:42,51860,51870,51850,51860,13766,94.0,57882,56.0,3574510000.0,24370000.0,169,883,2018-06-27 13:42:00
20180627 13:43,51860,51880,51840,51860,13848,82.0,57886,4.0,3595770000.0,21260000.0,1586,1145,2018-06-27 13:43:00
20180627 13:44,51860,51860,51860,51860,13860,12.0,57874,-12.0,3598880000.0,3110000.0,1249,824,2018-06-27 13:44:00
20180627 13:45,51860,51860,51790,51790,14210,350.0,57884,10.0,3689530000.0,90650000.0,984,1077,2018-06-27 13:45:00
20180627 13:46,51790,51800,51780,51790,14422,212.0,57896,12.0,3744430000.0,54900000.0,1422,2706,2018-06-27 13:46:00
20180627 13:47,51790,51800,51790,51790,14498,76.0,57894,-2.0,3764110000.0,19680000.0,1246,1215,2018-06-27 13:47:00
20180627 13:48,51790,51790,51780,51780,14530,32.0,57900,6.0,3772400000.0,8290000.0,895,727,2018-06-27 13:48:00
20180627 13:49,51780,51800,51780,51790,14602,72.0,57962,62.0,3791040000.0,18640000.0,866,585,2018-06-27 13:49:00
20180627 13:50,51790,51800,51780,51790,14748,146.0,58042,80.0,3828850000.0,37810000.0,1115,716,2018-06-27 13:50:00
20180627 13:51,51790,51810,51790,51810,14834,86.0,58036,-6.0,3851130000.0,22280000.0,415,689,2018-06-27 13:51:00
20180627 13:52,51810,51820,51810,51820,14864,30.0,58036,0.0,3858900000.0,7770000.0,508,745,2018-06-27 13:52:00
20180627 13:53,51820,51830,51810,51810,14906,42.0,58064,28.0,3869780000.0,10880000.0,891,1087,2018-06-27 13:53:00
20180627 13:54,51810,51840,51810,51840,14938,32.0,58080,16.0,3878080000.0,8300000.0,599,979,2018-06-27 13:54:00
20180627 13:55,51840,51840,51830,51840,14976,38.0,58076,-4.0,3887930000.0,9850000.0,1145,1104,2018-06-27 13:55:00
20180627 13:56,51840,51850,51820,51840,14998,22.0,58074,-2.0,3893630000.0,5700000.0,1288,1420,2018-06-27 13:56:00
20180627 13:57,51840,51840,51810,51820,15102,104.0,58064,-10.0,3920570000.0,26940000.0,332,621,2018-06-27 13:57:00
20180627 13:58,51820,51820,51820,51820,15104,2.0,58064,0.0,3921090000.0,520000.0,356,218,2018-06-27 13:58:00
20180627 13:59,51820,51820,51800,51800,15146,42.0,58080,16.0,3931970000.0,10880000.0,286,556,2018-06-27 13:59:00
20180627 14:00,51800,51800,51790,51790,15148,2.0,58080,0.0,3932490000.0,520000.0,639,682,2018-06-27 14:00:00
20180627 14:01,51790,51810,51790,51810,15168,20.0,58066,-14.0,3937670000.0,5180000.0,750,783,2018-06-27 14:01:00
20180627 14:02,51810,51820,51800,51810,15276,108.0,58064,-2.0,3965640000.0,27970000.0,506,1163,2018-06-27 14:02:00
20180627 14:03,51820,51830,51810,51810,15394,118.0,58086,22.0,3996220000.0,30580000.0,833,1097,2018-06-27 14:03:00
20180627 14:04,51810,51820,51800,51800,15424,30.0,58086,0.0,4003990000.0,7770000.0,648,722,2018-06-27 14:04:00
20180627 14:05,51800,51810,51800,51810,15436,12.0,58080,-6.0,4007100000.0,3110000.0,673,699,2018-06-27 14:05:00
20180627 14:06,51810,51810,51800,51810,15468,32.0,58092,12.0,4015390000.0,8290000.0,179,436,2018-06-27 14:06:00
20180627 14:07,51810,51810,51810,51810,15518,50.0,58082,-10.0,4028340000.0,12950000.0,417,260,2018-06-27 14:07:00
20180627 14:08,51810,51850,51810,51850,15704,186.0,58220,138.0,4076550000.0,48210000.0,1443,1265,2018-06-27 14:08:00
20180627 14:09,51850,51850,51830,51840,15762,58.0,58256,36.0,4091580000.0,15030000.0,336,686,2018-06-27 14:09:00
20180627 14:10,51840,51850,51800,51830,16228,466.0,58490,234.0,4212320000.0,120740000.0,1258,2814,2018-06-27 14:10:00
20180627 14:11,51830,51840,51810,51810,16860,632.0,58912,422.0,4376050000.0,163730000.0,602,2061,2018-06-27 14:11:00
20180627 14:12,51810,51810,51810,51810,16860,0.0,58912,0.0,4376050000.0,0.0,235,369,2018-06-27 14:12:00
20180627 14:13,51810,51810,51810,51810,16876,16.0,58900,-12.0,4380190000.0,4140000.0,359,1056,2018-06-27 14:13:00
20180627 14:14,51810,51840,51810,51820,16940,64.0,58926,26.0,4396780000.0,16590000.0,399,1186,2018-06-27 14:14:00
20180627 14:15,51820,51830,51820,51820,17056,116.0,58948,22.0,4426830000.0,30050000.0,418,1164,2018-06-27 14:15:00
20180627 14:16,51820,51820,51810,51810,17070,14.0,58952,4.0,4430460000.0,3630000.0,707,451,2018-06-27 14:16:00
20180627 14:17,51810,51830,51810,51820,17086,16.0,58958,6.0,4434610000.0,4150000.0,482,586,2018-06-27 14:17:00
20180627 14:18,51830,51830,51820,51820,17096,10.0,58958,0.0,4437200000.0,2590000.0,159,168,2018-06-27 14:18:00
20180627 14:19,51820,51820,51820,51820,17110,14.0,58954,-4.0,4440830000.0,3630000.0,216,446,2018-06-27 14:19:00
20180627 14:20,51820,51830,51820,51820,17138,28.0,58956,2.0,4448080000.0,7250000.0,729,1480,2018-06-27 14:20:00
20180627 14:21,51820,51850,51820,51850,17160,22.0,58960,4.0,4453780000.0,5700000.0,164,404,2018-06-27 14:21:00
20180627 14:22,51840,51850,51820,51850,17220,60.0,58950,-10.0,4469330000.0,15550000.0,672,2042,2018-06-27 14:22:00
20180627 14:23,51830,51860,51830,51850,17300,80.0,58926,-24.0,4490070000.0,20740000.0,658,1239,2018-06-27 14:23:00
20180627 14:24,51850,51860,51850,51850,17320,20.0,58942,16.0,4495260000.0,5190000.0,520,652,2018-06-27 14:24:00
20180627 14:25,51850,51860,51850,51860,17338,18.0,58942,0.0,4499930000.0,4670000.0,651,865,2018-06-27 14:25:00
20180627 14:26,51870,51870,51840,51850,17426,88.0,58942,0.0,4522740000.0,22810000.0,603,647,2018-06-27 14:26:00
20180627 14:27,51850,51850,51850,51850,17430,4.0,58940,-2.0,4523780000.0,1040000.0,459,153,2018-06-27 14:27:00
20180627 14:28,51850,51860,51840,51850,17460,30.0,58926,-14.0,4531550000.0,7770000.0,701,777,2018-06-27 14:28:00
20180627 14:29,51860,51860,51840,51840,17496,36.0,58926,0.0,4540890000.0,9340000.0,177,81,2018-06-27 14:29:00
20180627 14:30,51850,51850,51850,51850,17528,32.0,58914,-12.0,4549190000.0,8300000.0,608,970,2018-06-27 14:30:00
20180627 14:31,51850,51850,51850,51850,17552,24.0,58894,-20.0,4555410000.0,6220000.0,301,482,2018-06-27 14:31:00
20180627 14:32,51850,51850,51840,51850,17572,20.0,58882,-12.0,4560590000.0,5180000.0,309,413,2018-06-27 14:32:00
20180627 14:33,51850,51850,51840,51840,17616,44.0,58858,-24.0,4572000000.0,11410000.0,322,601,2018-06-27 14:33:00
20180627 14:34,51840,51840,51830,51840,17686,70.0,58876,18.0,4590140000.0,18140000.0,598,778,2018-06-27 14:34:00
20180627 14:35,51830,51850,51830,51840,17732,46.0,58904,28.0,4602060000.0,11920000.0,256,878,2018-06-27 14:35:00
20180627 14:36,51840,51850,51840,51850,17784,52.0,58906,2.0,4615550000.0,13490000.0,626,610,2018-06-27 14:36:00
20180627 14:37,51850,51860,51850,51860,17896,112.0,58952,46.0,4644590000.0,29040000.0,476,706,2018-06-27 14:37:00
20180627 14:38,51860,51860,51850,51860,18046,150.0,59032,80.0,4683480000.0,38890000.0,452,885,2018-06-27 14:38:00
20180627 14:39,51860,51870,51860,51860,18168,122.0,59088,56.0,4715120000.0,31640000.0,555,686,2018-06-27 14:39:00
20180627 14:40,51860,51860,51850,51860,18276,108.0,59060,-28.0,4743120000.0,28000000.0,840,1142,2018-06-27 14:40:00
20180627 14:41,51860,51860,51860,51860,18310,34.0,59044,-16.0,4751940000.0,8820000.0,256,738,2018-06-27 14:41:00
20180627 14:42,51860,51870,51860,51870,18316,6.0,59042,-2.0,4753490000.0,1550000.0,203,273,2018-06-27 14:42:00
20180627 14:43,51870,51870,51860,51860,18370,54.0,59016,-26.0,4767500000.0,14010000.0,399,543,2018-06-27 14:43:00
20180627 14:44,51860,51870,51860,51870,18384,14.0,59008,-8.0,4771130000.0,3630000.0,295,1083,2018-06-27 14:44:00
20180627 14:45,51870,51870,51850,51850,18416,32.0,59018,10.0,4779420000.0,8290000.0,261,646,2018-06-27 14:45:00
20180627 14:46,51850,51850,51810,51820,18472,56.0,59008,-10.0,4793930000.0,14510000.0,755,1334,2018-06-27 14:46:00
20180627 14:47,51820,51840,51820,51830,18490,18.0,59010,2.0,4798600000.0,4670000.0,797,210,2018-06-27 14:47:00
20180627 14:48,51830,51830,51820,51830,18526,36.0,59020,10.0,4807930000.0,9330000.0,337,487,2018-06-27 14:48:00
20180627 14:49,51830,51830,51810,51810,18652,126.0,59092,72.0,4840570000.0,32640000.0,1134,982,2018-06-27 14:49:00
20180627 14:50,51810,51830,51810,51830,18668,16.0,59090,-2.0,4844710000.0,4140000.0,390,471,2018-06-27 14:50:00
20180627 14:51,51830,51840,51820,51820,18762,94.0,59126,36.0,4869070000.0,24360000.0,762,920,2018-06-27 14:51:00
20180627 14:52,51820,51830,51820,51830,18898,136.0,59148,22.0,4904320000.0,35250000.0,573,807,2018-06-27 14:52:00
20180627 14:53,51830,51830,51830,51830,18922,24.0,59154,6.0,4910540000.0,6220000.0,509,682,2018-06-27 14:53:00
20180627 14:54,51830,51860,51830,51850,18964,42.0,59134,-20.0,4921430000.0,10890000.0,323,926,2018-06-27 14:54:00
20180627 14:55,51850,51850,51830,51830,19044,80.0,59176,42.0,4942160000.0,20730000.0,311,1128,2018-06-27 14:55:00
20180627 14:56,51830,51840,51830,51830,19068,24.0,59174,-2.0,4948380000.0,6220000.0,649,987,2018-06-27 14:56:00
20180627 14:57,51830,51840,51830,51840,19102,34.0,59176,2.0,4957190000.0,8810000.0,339,203,2018-06-27 14:57:00
20180627 14:58,51840,51850,51820,51820,19276,174.0,59108,-68.0,5002280000.0,45090000.0,1051,440,2018-06-27 14:58:00
20180627 14:59,51820,51830,51800,51800,19516,240.0,59070,-38.0,5064460000.0,62180000.0,2016,6081,2018-06-27 14:59:00
20180627 15:00,51800,51800,51800,51800,19516,0.0,59070,0.0,5064460000.0,0.0,5,1,2018-06-27 15:00:00
20180627 15:19,51800,51800,51800,51800,19516,0.0,59070,0.0,5064460000.0,0.0,5,1,2018-06-27 15:19:00
20180627 20:59,51710,51710,51710,51710,12,12.0,59080,10.0,3102600.0,3102600.0,2,1,2018-06-27 20:59:00
20180627 21:00,51710,51850,51710,51840,120,108.0,59096,16.0,31082500.0,27979900.0,1929,1705,2018-06-27 21:00:00
20180627 21:01,51850,51870,51840,51870,518,398.0,59234,138.0,134263000.0,103180500.0,4471,2122,2018-06-27 21:01:00
20180627 21:02,51870,51900,51860,51880,678,160.0,59268,34.0,175764000.0,41501000.0,471,1028,2018-06-27 21:02:00
20180627 21:03,51880,51940,51870,51920,774,96.0,59286,18.0,200680000.0,24916000.0,406,562,2018-06-27 21:03:00
20180627 21:04,51920,51930,51880,51910,908,134.0,59262,-24.0,235451000.0,34771000.0,956,467,2018-06-27 21:04:00
20180627 21:05,51910,51910,51900,51910,920,12.0,59266,4.0,238565000.0,3114000.0,405,621,2018-06-27 21:05:00
20180627 21:06,51910,51920,51900,51900,952,32.0,59254,-12.0,246869000.0,8304000.0,793,967,2018-06-27 21:06:00
20180627 21:07,51900,51900,51870,51870,1000,48.0,59252,-2.0,259322000.0,12453000.0,513,939,2018-06-27 21:07:00
20180627 21:08,51870,51890,51870,51890,1036,36.0,59262,10.0,268660000.0,9338000.0,375,519,2018-06-27 21:08:00
20180627 21:09,51890,51890,51890,51890,1038,2.0,59264,2.0,269179000.0,519000.0,319,798,2018-06-27 21:09:00
20180627 21:10,51890,51910,51890,51900,1070,32.0,59254,-10.0,277483000.0,8304000.0,770,1647,2018-06-27 21:10:00
20180627 21:11,51900,51970,51900,51970,1118,48.0,59270,16.0,289949000.0,12466000.0,818,1299,2018-06-27 21:11:00
20180627 21:12,51970,51990,51960,51960,1276,158.0,59312,42.0,331014000.0,41065000.0,1314,2825,2018-06-27 21:12:00
20180627 21:13,51960,51980,51920,51920,1304,28.0,59318,6.0,338287000.0,7273000.0,467,1764,2018-06-27 21:13:00
20180627 21:14,51920,51980,51920,51980,1380,76.0,59304,-14.0,358032000.0,19745000.0,674,2020,2018-06-27 21:14:00
20180627 21:15,51980,52000,51960,51980,1430,50.0,59300,-4.0,371026000.0,12994000.0,854,2260,2018-06-27 21:15:00
20180627 21:16,51980,51980,51950,51960,1474,44.0,59290,-10.0,382457000.0,11431000.0,489,1628,2018-06-27 21:16:00
20180627 21:17,51960,51980,51960,51970,1482,8.0,59286,-4.0,384536000.0,2079000.0,329,1603,2018-06-27 21:17:00
20180627 21:18,51970,52000,51970,51980,1602,120.0,59338,52.0,415728000.0,31192000.0,1339,1360,2018-06-27 21:18:00
20180627 21:19,51980,52020,51980,52020,1762,160.0,59418,80.0,457332000.0,41604000.0,1743,2048,2018-06-27 21:19:00
20180627 21:20,52020,52070,52020,52070,1918,156.0,59460,42.0,497934000.0,40602000.0,754,644,2018-06-27 21:20:00
20180627 21:21,52070,52120,52070,52070,2146,228.0,59486,26.0,557320000.0,59386000.0,435,1161,2018-06-27 21:21:00
20180627 21:22,52090,52090,52060,52060,2178,32.0,59476,-10.0,565651000.0,8331000.0,393,687,2018-06-27 21:22:00
20180627 21:23,52060,52100,52060,52090,2220,42.0,59474,-2.0,576590000.0,10939000.0,334,633,2018-06-27 21:23:00
20180627 21:24,52090,52130,52090,52130,2346,126.0,59486,12.0,609421000.0,32831000.0,427,1148,2018-06-27 21:24:00
20180627 21:25,52130,52160,52120,52120,2528,182.0,59512,26.0,656870000.0,47449000.0,741,1019,2018-06-27 21:25:00
20180627 21:26,52120,52140,52120,52140,2560,32.0,59514,2.0,665211000.0,8341000.0,526,1007,2018-06-27 21:26:00
20180627 21:27,52140,52150,52120,52140,2722,162.0,59514,0.0,707436000.0,42225000.0,705,1875,2018-06-27 21:27:00
20180627 21:28,52140,52150,52130,52140,2754,32.0,59508,-6.0,715779000.0,8343000.0,1385,1930,2018-06-27 21:28:00
20180627 21:29,52140,52160,52130,52160,2858,104.0,59534,26.0,742898000.0,27119000.0,1051,1993,2018-06-27 21:29:00
20180627 21:30,52160,52190,52160,52170,3104,246.0,59642,108.0,807072000.0,64174000.0,1112,1792,2018-06-27 21:30:00
20180627 21:31,52170,52180,52160,52170,3154,50.0,59682,40.0,820116000.0,13044000.0,803,1945,2018-06-27 21:31:00
