date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,53000,53000,53000,53000,368,368.0,33986,33986.0,97544100.0,97544100.0,35,39,2018-06-27 11:19:00
20180627 11:20,53000,53010,53000,53010,370,2.0,33986,0.0,98074200.0,530100.0,198,187,2018-06-27 11:20:00
20180627 11:21,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,180,276,2018-06-27 11:21:00
20180627 11:22,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,40,28,2018-06-27 11:22:00
20180627 11:23,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,115,97,2018-06-27 11:23:00
20180627 11:24,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,7,7,2018-06-27 11:24:00
20180627 11:25,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,86,168,2018-06-27 11:25:00
20180627 11:26,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,56,73,2018-06-27 11:26:00
20180627 11:27,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,49,36,2018-06-27 11:27:00
20180627 11:28,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,84,143,2018-06-27 11:28:00
20180627 11:29,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,45,65,2018-06-27 11:29:00
20180627 11:30,53010,53010,53010,53010,370,0.0,33986,0.0,98074200.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,53030,53030,52980,52980,390,20.0,33998,12.0,103374000.0,5299800.0,303,122,2018-06-27 13:30:00
20180627 13:31,52980,52980,52980,52980,390,0.0,33998,0.0,103374000.0,0.0,213,71,2018-06-27 13:31:00
20180627 13:32,52980,52980,52980,52980,404,14.0,33996,-2.0,107083000.0,3709000.0,291,52,2018-06-27 13:32:00
20180627 13:33,52980,52980,52970,52970,406,2.0,33998,2.0,107612000.0,529000.0,330,151,2018-06-27 13:33:00
20180627 13:34,52970,52970,52970,52970,406,0.0,33998,0.0,107612000.0,0.0,80,87,2018-06-27 13:34:00
20180627 13:35,52970,52970,52930,52930,432,26.0,34002,4.0,114495000.0,6883000.0,520,583,2018-06-27 13:35:00
20180627 13:36,52930,52930,52930,52930,432,0.0,34002,0.0,114495000.0,0.0,230,285,2018-06-27 13:36:00
20180627 13:37,52930,52930,52930,52930,432,0.0,34002,0.0,114495000.0,0.0,60,17,2018-06-27 13:37:00
20180627 13:38,52930,52950,52930,52950,444,12.0,34000,-2.0,117672000.0,3177000.0,117,43,2018-06-27 13:38:00
