date_time,open,high,low,close,volume,amount,position,date,time
2020-01-16 09:04:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,16.0,2020-01-16,09:04:00
2020-01-16 09:07:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,17.0,2020-01-16,09:07:00
2020-01-16 09:10:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,18.0,2020-01-16,09:10:00
2020-01-16 09:12:00,1426.0,1426.0,1426.0,1426.0,2.0,0.0,20.0,2020-01-16,09:12:00
2020-01-16 09:14:00,1426.0,1426.0,1426.0,1426.0,2.0,0.0,21.0,2020-01-16,09:14:00
2020-01-16 10:34:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,21.0,2020-01-16,10:34:00
2020-01-16 10:50:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,22.0,2020-01-16,10:50:00
2020-01-16 10:55:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,23.0,2020-01-16,10:55:00
2020-01-16 11:05:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,24.0,2020-01-16,11:05:00
2020-01-16 11:10:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,24.0,2020-01-16,11:10:00
2020-01-16 11:13:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,25.0,2020-01-16,11:13:00
2020-01-16 11:28:00,1425.0,1425.0,1425.0,1425.0,2.0,0.0,26.0,2020-01-16,11:28:00
2020-01-16 13:55:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,27.0,2020-01-16,13:55:00
2020-01-16 13:56:00,1428.0,1429.0,1428.0,1429.0,2.0,0.0,27.0,2020-01-16,13:56:00
2020-01-16 14:01:00,1429.0,1429.0,1429.0,1429.0,0.0,0.0,27.0,2020-01-16,14:01:00
2020-01-16 14:02:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,27.0,2020-01-16,14:02:00
2020-01-16 14:38:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,27.0,2020-01-16,14:38:00
2020-01-16 14:47:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,28.0,2020-01-16,14:47:00
2020-01-16 14:59:00,1425.0,1425.0,1425.0,1425.0,0.0,600000.0,28.0,2020-01-16,14:59:00
2020-01-16 21:38:00,1424.0,1424.0,1424.0,1424.0,1.0,0.0,29.0,2020-01-16,21:38:00
2020-01-16 21:39:00,1424.0,1424.0,1424.0,1424.0,1.0,0.0,30.0,2020-01-16,21:39:00
2020-01-16 22:59:00,1424.0,1424.0,1424.0,1424.0,0.0,50000.0,30.0,2020-01-16,22:59:00
2020-01-17 09:38:00,1423.0,1423.0,1423.0,1423.0,1.0,0.0,31.0,2020-01-17,09:38:00
2020-01-17 13:37:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,32.0,2020-01-17,13:37:00
2020-01-17 13:38:00,1427.0,1428.0,1427.0,1428.0,4.0,0.0,33.0,2020-01-17,13:38:00
2020-01-17 13:39:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,34.0,2020-01-17,13:39:00
2020-01-17 14:03:00,1428.0,1428.0,1428.0,1428.0,0.0,0.0,34.0,2020-01-17,14:03:00
2020-01-17 14:10:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,34.0,2020-01-17,14:10:00
2020-01-17 14:19:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,34.0,2020-01-17,14:19:00
2020-01-17 14:25:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,35.0,2020-01-17,14:25:00
2020-01-17 14:59:00,1425.0,1425.0,1425.0,1425.0,0.0,290000.0,35.0,2020-01-17,14:59:00
2020-01-17 21:44:00,1425.0,1425.0,1425.0,1425.0,1.0,0.0,36.0,2020-01-17,21:44:00
2020-01-17 22:12:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,37.0,2020-01-17,22:12:00
2020-01-17 22:15:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,37.0,2020-01-17,22:15:00
2020-01-17 22:16:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,37.0,2020-01-17,22:16:00
2020-01-17 22:19:00,1425.0,1429.0,1425.0,1429.0,2.0,0.0,37.0,2020-01-17,22:19:00
2020-01-17 22:29:00,1430.0,1430.0,1430.0,1430.0,1.0,0.0,38.0,2020-01-17,22:29:00
2020-01-17 22:59:00,1429.0,1429.0,1429.0,1429.0,3.0,280000.0,40.0,2020-01-17,22:59:00
2020-01-20 09:00:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,40.0,2020-01-20,09:00:00
2020-01-20 09:04:00,1430.0,1430.0,1430.0,1430.0,1.0,0.0,41.0,2020-01-20,09:04:00
2020-01-20 09:07:00,1430.0,1430.0,1430.0,1430.0,1.0,0.0,42.0,2020-01-20,09:07:00
2020-01-20 09:11:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,43.0,2020-01-20,09:11:00
2020-01-20 09:12:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,44.0,2020-01-20,09:12:00
2020-01-20 09:23:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,45.0,2020-01-20,09:23:00
2020-01-20 09:28:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,46.0,2020-01-20,09:28:00
2020-01-20 09:29:00,1429.0,1429.0,1429.0,1429.0,4.0,0.0,50.0,2020-01-20,09:29:00
2020-01-20 09:31:00,1429.0,1429.0,1429.0,1429.0,1.0,0.0,51.0,2020-01-20,09:31:00
2020-01-20 09:54:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,52.0,2020-01-20,09:54:00
2020-01-20 09:55:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,53.0,2020-01-20,09:55:00
2020-01-20 10:01:00,1425.0,1425.0,1425.0,1425.0,1.0,400000.0,54.0,2020-01-20,10:01:00
2020-01-20 10:02:00,1425.0,1425.0,1425.0,1425.0,0.0,400000.0,54.0,2020-01-20,10:02:00
2020-01-20 10:03:00,1425.0,1425.0,1423.0,1423.0,2.0,400000.0,56.0,2020-01-20,10:03:00
2020-01-20 10:04:00,1423.0,1423.0,1423.0,1423.0,0.0,400000.0,56.0,2020-01-20,10:04:00
2020-01-20 10:12:00,1423.0,1423.0,1423.0,1423.0,0.0,400000.0,56.0,2020-01-20,10:12:00
2020-01-20 10:13:00,1423.0,1423.0,1423.0,1423.0,0.0,400000.0,56.0,2020-01-20,10:13:00
2020-01-20 10:30:00,1423.0,1423.0,1423.0,1423.0,0.0,400000.0,56.0,2020-01-20,10:30:00
2020-01-20 10:36:00,1423.0,1423.0,1423.0,1423.0,0.0,400000.0,56.0,2020-01-20,10:36:00
2020-01-20 10:41:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,57.0,2020-01-20,10:41:00
2020-01-20 10:44:00,1428.0,1428.0,1428.0,1428.0,1.0,400000.0,56.0,2020-01-20,10:44:00
2020-01-20 10:48:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,10:48:00
2020-01-20 10:49:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,10:49:00
2020-01-20 10:50:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,10:50:00
2020-01-20 10:55:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,10:55:00
2020-01-20 11:00:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,11:00:00
2020-01-20 11:08:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,11:08:00
2020-01-20 11:09:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,56.0,2020-01-20,11:09:00
2020-01-20 11:25:00,1428.0,1429.0,1428.0,1429.0,1.0,400000.0,55.0,2020-01-20,11:25:00
2020-01-20 13:32:00,1429.0,1429.0,1429.0,1429.0,0.0,400000.0,55.0,2020-01-20,13:32:00
2020-01-20 13:33:00,1429.0,1429.0,1429.0,1429.0,0.0,400000.0,55.0,2020-01-20,13:33:00
2020-01-20 13:46:00,1428.0,1428.0,1428.0,1428.0,1.0,0.0,54.0,2020-01-20,13:46:00
2020-01-20 13:58:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,54.0,2020-01-20,13:58:00
2020-01-20 14:00:00,1428.0,1428.0,1428.0,1428.0,0.0,0.0,54.0,2020-01-20,14:00:00
2020-01-20 14:01:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,54.0,2020-01-20,14:01:00
2020-01-20 14:06:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,53.0,2020-01-20,14:06:00
2020-01-20 14:18:00,1427.0,1427.0,1427.0,1427.0,1.0,0.0,52.0,2020-01-20,14:18:00
2020-01-20 14:26:00,1427.0,1427.0,1427.0,1427.0,0.0,400000.0,52.0,2020-01-20,14:26:00
2020-01-20 14:28:00,1427.0,1427.0,1427.0,1427.0,0.0,400000.0,52.0,2020-01-20,14:28:00
2020-01-20 14:36:00,1426.0,1426.0,1426.0,1426.0,1.0,400000.0,52.0,2020-01-20,14:36:00
2020-01-20 14:41:00,1426.0,1426.0,1426.0,1426.0,1.0,400000.0,52.0,2020-01-20,14:41:00
2020-01-20 14:46:00,1426.0,1428.0,1426.0,1428.0,1.0,0.0,52.0,2020-01-20,14:46:00
2020-01-20 14:54:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,52.0,2020-01-20,14:54:00
2020-01-20 14:55:00,1428.0,1428.0,1428.0,1428.0,0.0,400000.0,52.0,2020-01-20,14:55:00
2020-01-20 14:59:00,1428.0,1428.0,1428.0,1428.0,0.0,740000.0,52.0,2020-01-20,14:59:00
2020-01-20 22:51:00,1426.0,1426.0,1426.0,1426.0,1.0,0.0,51.0,2020-01-20,22:51:00
2020-01-20 22:54:00,1424.0,1424.0,1424.0,1424.0,1.0,0.0,52.0,2020-01-20,22:54:00
