date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,145570,145570,145530,145530,12576,12576.0,30898,30898.0,1828160000.0,1828160000.0,24,12,2018-06-27 11:19:00
20180627 11:20,145530,145540,145490,145490,12596,20.0,30890,-8.0,1831070000.0,2910000.0,32,20,2018-06-27 11:20:00
20180627 11:21,145490,145500,145460,145470,12608,12.0,30882,-8.0,1832810000.0,1740000.0,86,27,2018-06-27 11:21:00
20180627 11:22,145460,145550,145460,145550,12642,34.0,30868,-14.0,1837760000.0,4950000.0,67,40,2018-06-27 11:22:00
20180627 11:23,145550,145550,145500,145500,12646,4.0,30868,0.0,1838340000.0,580000.0,24,15,2018-06-27 11:23:00
20180627 11:24,145520,145520,145520,145520,12650,4.0,30870,2.0,1838920000.0,580000.0,8,9,2018-06-27 11:24:00
20180627 11:25,145520,145550,145510,145550,12654,4.0,30870,0.0,1839510000.0,590000.0,13,34,2018-06-27 11:25:00
20180627 11:26,145550,145560,145550,145560,12656,2.0,30868,-2.0,1839800000.0,290000.0,15,15,2018-06-27 11:26:00
20180627 11:27,145540,145600,145540,145600,12672,16.0,30862,-6.0,1842130000.0,2330000.0,21,45,2018-06-27 11:27:00
20180627 11:28,145600,145600,145550,145550,12692,20.0,30854,-8.0,1845040000.0,2910000.0,110,26,2018-06-27 11:28:00
20180627 11:29,145550,145620,145550,145620,12726,34.0,30838,-16.0,1849990000.0,4950000.0,129,30,2018-06-27 11:29:00
20180627 11:30,145620,145620,145620,145620,12726,0.0,30838,0.0,1849990000.0,0.0,14,2,2018-06-27 11:30:00
20180627 13:30,145530,145590,145450,145530,12810,84.0,30832,-6.0,1862210000.0,12220000.0,162,74,2018-06-27 13:30:00
20180627 13:31,145530,145540,145480,145480,12834,24.0,30826,-6.0,1865700000.0,3490000.0,97,60,2018-06-27 13:31:00
20180627 13:32,145480,145490,145450,145470,12844,10.0,30828,2.0,1867160000.0,1460000.0,54,30,2018-06-27 13:32:00
20180627 13:33,145470,145470,145410,145410,12858,14.0,30824,-4.0,1869190000.0,2030000.0,68,64,2018-06-27 13:33:00
20180627 13:34,145410,145440,145400,145440,12880,22.0,30822,-2.0,1872390000.0,3200000.0,55,34,2018-06-27 13:34:00
20180627 13:35,145420,145500,145420,145500,12896,16.0,30822,0.0,1874720000.0,2330000.0,30,61,2018-06-27 13:35:00
20180627 13:36,145500,145560,145500,145560,12902,6.0,30822,0.0,1875590000.0,870000.0,26,44,2018-06-27 13:36:00
20180627 13:37,145560,145560,145480,145520,12924,22.0,30818,-4.0,1878790000.0,3200000.0,33,62,2018-06-27 13:37:00
20180627 13:38,145560,145560,145560,145560,12930,6.0,30822,4.0,1879670000.0,880000.0,16,26,2018-06-27 13:38:00
20180627 13:39,145560,145560,145480,145500,12962,32.0,30816,-6.0,1884320000.0,4650000.0,61,92,2018-06-27 13:39:00
20180627 13:40,145480,145480,145420,145470,13010,48.0,30810,-6.0,1891300000.0,6980000.0,91,97,2018-06-27 13:40:00
20180627 13:41,145470,145470,145420,145450,13022,12.0,30804,-6.0,1893050000.0,1750000.0,59,57,2018-06-27 13:41:00
20180627 13:42,145450,145450,145330,145390,13096,74.0,30792,-12.0,1903810000.0,10760000.0,122,82,2018-06-27 13:42:00
20180627 13:43,145390,145390,145340,145350,13132,36.0,30786,-6.0,1909040000.0,5230000.0,90,50,2018-06-27 13:43:00
20180627 13:44,145350,145360,145350,145350,13142,10.0,30784,-2.0,1910500000.0,1460000.0,37,24,2018-06-27 13:44:00
20180627 13:45,145350,145490,145330,145400,13222,80.0,30776,-8.0,1922130000.0,11630000.0,119,299,2018-06-27 13:45:00
20180627 13:46,145400,145400,145380,145390,13262,40.0,30774,-2.0,1927940000.0,5810000.0,92,256,2018-06-27 13:46:00
20180627 13:47,145390,145470,145390,145460,13292,30.0,30758,-16.0,1932310000.0,4370000.0,79,124,2018-06-27 13:47:00
20180627 13:48,145460,145460,145440,145440,13296,4.0,30760,2.0,1932890000.0,580000.0,15,15,2018-06-27 13:48:00
20180627 13:49,145440,145490,145440,145480,13304,8.0,30756,-4.0,1934050000.0,1160000.0,28,24,2018-06-27 13:49:00
20180627 13:50,145500,145530,145500,145500,13338,34.0,30754,-2.0,1939000000.0,4950000.0,68,66,2018-06-27 13:50:00
20180627 13:51,145460,145520,145460,145480,13374,36.0,30754,0.0,1944240000.0,5240000.0,83,47,2018-06-27 13:51:00
20180627 13:52,145460,145460,145450,145450,13380,6.0,30754,0.0,1945110000.0,870000.0,12,11,2018-06-27 13:52:00
20180627 13:53,145480,145480,145450,145450,13384,4.0,30752,-2.0,1945690000.0,580000.0,17,16,2018-06-27 13:53:00
20180627 13:54,145450,145480,145440,145480,13412,28.0,30742,-10.0,1949760000.0,4070000.0,54,45,2018-06-27 13:54:00
20180627 13:55,145480,145480,145460,145480,13416,4.0,30744,2.0,1950340000.0,580000.0,18,14,2018-06-27 13:55:00
20180627 13:56,145480,145480,145480,145480,13416,0.0,30744,0.0,1950340000.0,0.0,17,36,2018-06-27 13:56:00
20180627 13:57,145480,145500,145480,145490,13446,30.0,30718,-26.0,1954710000.0,4370000.0,21,31,2018-06-27 13:57:00
20180627 13:58,145490,145500,145490,145500,13448,2.0,30718,0.0,1955000000.0,290000.0,11,45,2018-06-27 13:58:00
20180627 13:59,145480,145480,145450,145450,13464,16.0,30714,-4.0,1957330000.0,2330000.0,29,42,2018-06-27 13:59:00
20180627 14:00,145450,145460,145420,145460,13478,14.0,30706,-8.0,1959360000.0,2030000.0,26,44,2018-06-27 14:00:00
20180627 14:01,145460,145460,145430,145430,13482,4.0,30706,0.0,1959950000.0,590000.0,20,14,2018-06-27 14:01:00
20180627 14:02,145430,145470,145430,145470,13494,12.0,30700,-6.0,1961690000.0,1740000.0,17,16,2018-06-27 14:02:00
20180627 14:03,145470,145510,145470,145470,13530,36.0,30692,-8.0,1966930000.0,5240000.0,70,37,2018-06-27 14:03:00
20180627 14:04,145470,145470,145420,145440,13560,30.0,30686,-6.0,1971290000.0,4360000.0,35,37,2018-06-27 14:04:00
20180627 14:05,145440,145440,145420,145420,13562,2.0,30688,2.0,1971580000.0,290000.0,25,36,2018-06-27 14:05:00
20180627 14:06,145460,145460,145410,145410,13582,20.0,30688,0.0,1974490000.0,2910000.0,45,90,2018-06-27 14:06:00
20180627 14:07,145410,145410,145400,145400,13632,50.0,30704,16.0,1981760000.0,7270000.0,56,322,2018-06-27 14:07:00
20180627 14:08,145400,145420,145340,145420,13658,26.0,30710,6.0,1985540000.0,3780000.0,71,63,2018-06-27 14:08:00
20180627 14:09,145420,145430,145420,145430,13666,8.0,30702,-8.0,1986700000.0,1160000.0,46,36,2018-06-27 14:09:00
20180627 14:10,145430,145460,145420,145420,13684,18.0,30704,2.0,1989320000.0,2620000.0,22,23,2018-06-27 14:10:00
20180627 14:11,145420,145460,145420,145430,13696,12.0,30700,-4.0,1991070000.0,1750000.0,10,15,2018-06-27 14:11:00
20180627 14:12,145430,145430,145420,145430,13700,4.0,30696,-4.0,1991650000.0,580000.0,45,43,2018-06-27 14:12:00
20180627 14:13,145410,145410,145400,145400,13730,30.0,30702,6.0,1996010000.0,4360000.0,68,112,2018-06-27 14:13:00
