date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,18,14,2018-06-27 11:19:00
20180627 11:20,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,20,16,2018-06-27 11:20:00
20180627 11:21,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,20,20,2018-06-27 11:21:00
20180627 11:22,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,20,20,2018-06-27 11:22:00
20180627 11:23,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,18,14,2018-06-27 11:23:00
20180627 11:24,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,40,30,2018-06-27 11:24:00
20180627 11:25,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 11:25:00
20180627 11:26,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 11:26:00
20180627 11:27,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,32,24,2018-06-27 11:27:00
20180627 11:28,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,30,22,2018-06-27 11:28:00
20180627 11:29,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,55,43,2018-06-27 11:29:00
20180627 11:30,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,66,57,2018-06-27 13:30:00
20180627 13:31,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,33,31,2018-06-27 13:31:00
20180627 13:32,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,30,30,2018-06-27 13:32:00
20180627 13:33,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,22,22,2018-06-27 13:33:00
20180627 13:34,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,26,24,2018-06-27 13:34:00
20180627 13:35,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,34,26,2018-06-27 13:35:00
20180627 13:36,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,54,40,2018-06-27 13:36:00
20180627 13:37,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,52,40,2018-06-27 13:37:00
20180627 13:38,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,40,30,2018-06-27 13:38:00
20180627 13:39,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,40,30,2018-06-27 13:39:00
20180627 13:40,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,20,20,2018-06-27 13:40:00
20180627 13:41,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 13:41:00
20180627 13:42,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 13:42:00
20180627 13:43,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 13:43:00
20180627 13:44,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,8,8,2018-06-27 13:44:00
20180627 13:45,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,17,17,2018-06-27 13:45:00
20180627 13:46,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,10,10,2018-06-27 13:46:00
20180627 13:47,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,10,10,2018-06-27 13:47:00
20180627 13:48,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,13,13,2018-06-27 13:48:00
20180627 13:49,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,12,12,2018-06-27 13:49:00
20180627 13:50,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 13:50:00
20180627 13:51,150150,150150,150150,150150,0,0.0,0,0.0,0.0,0.0,15,15,2018-06-27 13:51:00
