date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,14820,14820,14820,14820,22,22.0,196,196.0,1632200.0,1632200.0,2,10,2018-06-27 11:18:00
20180627 11:20,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,19,140,2018-06-27 11:20:00
20180627 11:21,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,3,30,2018-06-27 11:21:00
20180627 11:22,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,23,90,2018-06-27 11:22:00
20180627 11:23,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,3,10,2018-06-27 11:23:00
20180627 11:24,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,6,40,2018-06-27 11:24:00
20180627 11:25,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,28,46,2018-06-27 11:25:00
20180627 11:26,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,58,41,2018-06-27 11:26:00
20180627 11:27,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,60,57,2018-06-27 11:27:00
20180627 11:28,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,84,46,2018-06-27 11:28:00
20180627 11:29,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,47,48,2018-06-27 11:29:00
20180627 11:30,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,154,229,2018-06-27 13:30:00
20180627 13:31,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,39,43,2018-06-27 13:31:00
20180627 13:32,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,26,35,2018-06-27 13:32:00
20180627 13:33,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,51,160,2018-06-27 13:33:00
20180627 13:34,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,15,43,2018-06-27 13:34:00
20180627 13:35,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,18,86,2018-06-27 13:35:00
20180627 13:36,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,108,102,2018-06-27 13:36:00
20180627 13:38,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,9,3,2018-06-27 13:38:00
20180627 13:39,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,9,3,2018-06-27 13:39:00
20180627 13:40,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,120,279,2018-06-27 13:40:00
20180627 13:41,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,84,154,2018-06-27 13:41:00
20180627 13:42,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,39,106,2018-06-27 13:42:00
20180627 13:43,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,24,64,2018-06-27 13:43:00
20180627 13:44,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,25,99,2018-06-27 13:44:00
20180627 13:45,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,2,10,2018-06-27 13:45:00
20180627 13:46,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,8,70,2018-06-27 13:46:00
20180627 13:47,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,17,40,2018-06-27 13:47:00
20180627 13:48,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,15,140,2018-06-27 13:48:00
20180627 13:49,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,20,30,2018-06-27 13:49:00
20180627 13:50,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,5,3,2018-06-27 13:50:00
20180627 13:51,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,5,3,2018-06-27 13:51:00
20180627 13:52,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,18,24,2018-06-27 13:52:00
20180627 13:53,14820,14820,14820,14820,22,0.0,196,0.0,1632200.0,0.0,4,13,2018-06-27 13:53:00
20180627 13:54,14820,14820,14820,14820,42,20.0,214,18.0,3114200.0,1482000.0,6,22,2018-06-27 13:54:00
20180627 13:55,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 13:55:00
20180627 13:56,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 13:56:00
20180627 13:58,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,8,50,2018-06-27 13:58:00
20180627 13:59,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 13:59:00
20180627 14:00,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,29,86,2018-06-27 14:00:00
20180627 14:01,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,9,80,2018-06-27 14:01:00
20180627 14:02,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,23,90,2018-06-27 14:02:00
20180627 14:05,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,20,60,2018-06-27 14:05:00
20180627 14:07,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,10,2018-06-27 14:07:00
20180627 14:08,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,9,40,2018-06-27 14:08:00
20180627 14:09,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,4,20,2018-06-27 14:09:00
20180627 14:14,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 14:14:00
20180627 14:15,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,34,96,2018-06-27 14:15:00
20180627 14:16,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,26,71,2018-06-27 14:16:00
20180627 14:17,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,10,2018-06-27 14:17:00
20180627 14:18,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,10,2018-06-27 14:18:00
20180627 14:19,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,28,70,2018-06-27 14:19:00
20180627 14:20,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,7,20,2018-06-27 14:20:00
20180627 14:21,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,20,2018-06-27 14:21:00
20180627 14:24,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 14:24:00
20180627 14:25,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 14:25:00
20180627 14:28,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 14:28:00
20180627 14:31,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,6,40,2018-06-27 14:31:00
20180627 14:37,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,8,29,2018-06-27 14:37:00
20180627 14:38,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,6,40,2018-06-27 14:38:00
20180627 14:39,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,10,70,2018-06-27 14:39:00
20180627 14:40,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,30,2018-06-27 14:40:00
20180627 14:41,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,4,30,2018-06-27 14:41:00
20180627 14:42,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,3,22,2018-06-27 14:42:00
20180627 14:43,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,10,2018-06-27 14:43:00
20180627 14:45,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,3,20,2018-06-27 14:45:00
20180627 14:46,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,9,80,2018-06-27 14:46:00
20180627 14:49,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,22,40,2018-06-27 14:49:00
20180627 14:50,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,10,20,2018-06-27 14:50:00
20180627 14:51,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,5,10,2018-06-27 14:51:00
20180627 14:52,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,12,50,2018-06-27 14:52:00
20180627 14:53,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,30,44,2018-06-27 14:53:00
20180627 14:54,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,6,2018-06-27 14:54:00
20180627 14:55,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,23,54,2018-06-27 14:55:00
20180627 14:56,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,2,7,2018-06-27 14:56:00
20180627 14:58,14820,14820,14820,14820,42,0.0,214,0.0,3114200.0,0.0,9,35,2018-06-27 14:58:00
