date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180815 21:23,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,2,1,2018-08-15 21:23:00
20180815 21:24,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,3,2,2018-08-15 21:24:00
20180815 21:25,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:25:00
20180815 21:26,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,5,4,2018-08-15 21:26:00
20180815 21:27,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,9,7,2018-08-15 21:27:00
20180815 21:29,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:29:00
20180815 21:30,15020,15020,15020,15020,0,0.0,0,0.0,0.0,0.0,5,4,2018-08-15 21:30:00
20180816 00:07,14730,14730,14730,14730,2,2.0,2,2.0,147300.0,147300.0,1,1,2018-08-16 00:07:00
20180816 00:09,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:09:00
20180816 00:10,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:10:00
20180816 00:12,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:12:00
20180816 00:13,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:13:00
20180816 00:15,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:15:00
20180816 00:17,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:17:00
20180816 00:18,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,1,1,2018-08-16 00:18:00
20180816 00:19,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,10,5,2018-08-16 00:19:00
20180816 00:21,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,6,1,2018-08-16 00:21:00
20180816 00:22,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,19,8,2018-08-16 00:22:00
20180816 00:23,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,20,12,2018-08-16 00:23:00
20180816 00:24,14730,14730,14730,14730,2,0.0,2,0.0,147300.0,0.0,2,1,2018-08-16 00:24:00
