date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,14225,14225,14220,14220,64304,64304.0,201456,201456.0,4568710000.0,4568710000.0,81,392,2018-06-27 11:19:00
20180627 11:20,14220,14225,14220,14220,64370,66.0,201430,-26.0,4573400000.0,4690000.0,934,1913,2018-06-27 11:20:00
20180627 11:21,14220,14225,14220,14225,64376,6.0,201428,-2.0,4573830000.0,430000.0,537,641,2018-06-27 11:21:00
20180627 11:22,14225,14225,14225,14225,64392,16.0,201428,0.0,4574970000.0,1140000.0,402,1222,2018-06-27 11:22:00
20180627 11:23,14225,14230,14225,14230,64442,50.0,201432,4.0,4578520000.0,3550000.0,795,1395,2018-06-27 11:23:00
20180627 11:24,14230,14230,14225,14230,64484,42.0,201444,12.0,4581510000.0,2990000.0,224,742,2018-06-27 11:24:00
20180627 11:25,14230,14230,14230,14230,64520,36.0,201456,12.0,4584070000.0,2560000.0,797,550,2018-06-27 11:25:00
20180627 11:26,14230,14240,14230,14240,64586,66.0,201474,18.0,4588770000.0,4700000.0,586,415,2018-06-27 11:26:00
20180627 11:27,14240,14240,14230,14230,64894,308.0,201498,24.0,4610690000.0,21920000.0,1944,2546,2018-06-27 11:27:00
20180627 11:28,14230,14235,14230,14235,64900,6.0,201496,-2.0,4611120000.0,430000.0,752,348,2018-06-27 11:28:00
20180627 11:29,14235,14240,14230,14235,64994,94.0,201448,-48.0,4617810000.0,6690000.0,980,974,2018-06-27 11:29:00
20180627 11:30,14235,14235,14235,14235,64994,0.0,201448,0.0,4617810000.0,0.0,7,9,2018-06-27 11:30:00
20180627 13:30,14235,14240,14230,14235,65578,584.0,201466,18.0,4659380000.0,41570000.0,2527,2844,2018-06-27 13:30:00
20180627 13:31,14235,14235,14220,14230,66038,460.0,201292,-174.0,4692100000.0,32720000.0,1763,2233,2018-06-27 13:31:00
20180627 13:32,14230,14235,14230,14235,66262,224.0,201220,-72.0,4708040000.0,15940000.0,1451,1075,2018-06-27 13:32:00
20180627 13:33,14235,14235,14220,14225,66610,348.0,201216,-4.0,4732800000.0,24760000.0,2581,3032,2018-06-27 13:33:00
20180627 13:34,14225,14225,14225,14225,66678,68.0,201156,-60.0,4737640000.0,4840000.0,1999,1098,2018-06-27 13:34:00
20180627 13:35,14225,14225,14215,14220,66906,228.0,201038,-118.0,4753850000.0,16210000.0,1126,1432,2018-06-27 13:35:00
20180627 13:36,14220,14230,14220,14230,67026,120.0,200992,-46.0,4762380000.0,8530000.0,2315,1029,2018-06-27 13:36:00
20180627 13:37,14230,14230,14225,14225,67232,206.0,200864,-128.0,4777040000.0,14660000.0,3249,1780,2018-06-27 13:37:00
20180627 13:38,14230,14230,14230,14230,67336,104.0,200848,-16.0,4784430000.0,7390000.0,4493,1499,2018-06-27 13:38:00
20180627 13:39,14230,14230,14230,14230,67442,106.0,200748,-100.0,4791980000.0,7550000.0,1645,869,2018-06-27 13:39:00
20180627 13:40,14230,14230,14225,14225,67452,10.0,200748,0.0,4792690000.0,710000.0,1170,689,2018-06-27 13:40:00
20180627 13:41,14225,14230,14225,14225,67664,212.0,200796,48.0,4807770000.0,15080000.0,793,939,2018-06-27 13:41:00
20180627 13:42,14230,14230,14230,14230,67772,108.0,200790,-6.0,4815460000.0,7690000.0,1594,1694,2018-06-27 13:42:00
20180627 13:43,14230,14230,14225,14230,68314,542.0,200600,-190.0,4854010000.0,38550000.0,2197,1457,2018-06-27 13:43:00
20180627 13:44,14230,14230,14225,14230,68374,60.0,200588,-12.0,4858280000.0,4270000.0,2213,1300,2018-06-27 13:44:00
20180627 13:45,14230,14230,14225,14225,68398,24.0,200584,-4.0,4859990000.0,1710000.0,659,634,2018-06-27 13:45:00
20180627 13:46,14225,14225,14225,14225,68454,56.0,200546,-38.0,4863970000.0,3980000.0,1303,662,2018-06-27 13:46:00
20180627 13:47,14225,14230,14225,14230,68474,20.0,200548,2.0,4865390000.0,1420000.0,1920,1501,2018-06-27 13:47:00
20180627 13:48,14230,14230,14225,14225,68594,120.0,200594,46.0,4873930000.0,8540000.0,3749,2311,2018-06-27 13:48:00
20180627 13:49,14225,14230,14225,14225,68604,10.0,200592,-2.0,4874640000.0,710000.0,1510,2114,2018-06-27 13:49:00
20180627 13:50,14225,14225,14220,14220,68978,374.0,200558,-34.0,4901240000.0,26600000.0,1423,1905,2018-06-27 13:50:00
20180627 13:51,14220,14225,14220,14220,69002,24.0,200538,-20.0,4902950000.0,1710000.0,746,1156,2018-06-27 13:51:00
20180627 13:52,14220,14220,14220,14220,69280,278.0,200420,-118.0,4922710000.0,19760000.0,3324,1825,2018-06-27 13:52:00
