date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,450.6,450.6,450.6,450.6,0,0.0,52,52.0,0.0,0.0,1,2,2018-06-27 11:18:00
20180627 11:19,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,3,2018-06-27 11:19:00
20180627 11:20,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,4,2018-06-27 11:20:00
20180627 11:21,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,3,2018-06-27 11:21:00
20180627 11:22,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,3,2018-06-27 11:22:00
20180627 11:23,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,1,1,2018-06-27 11:23:00
20180627 11:25,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,8,8,2018-06-27 11:25:00
20180627 11:26,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,22,10,2018-06-27 11:26:00
20180627 11:27,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,17,9,2018-06-27 11:27:00
20180627 11:28,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,15,8,2018-06-27 11:28:00
20180627 11:29,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,26,22,2018-06-27 11:29:00
20180627 11:30,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,0,1,2018-06-27 11:30:00
20180627 13:30,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,132,130,2018-06-27 13:30:00
20180627 13:31,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,103,88,2018-06-27 13:31:00
20180627 13:32,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,4,2018-06-27 13:32:00
20180627 13:33,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,9,7,2018-06-27 13:33:00
20180627 13:34,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:34:00
20180627 13:35,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:35:00
20180627 13:36,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:36:00
20180627 13:37,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 13:37:00
20180627 13:38,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:38:00
20180627 13:39,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,12,7,2018-06-27 13:39:00
20180627 13:40,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,8,5,2018-06-27 13:40:00
20180627 13:41,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 13:41:00
20180627 13:42,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:42:00
20180627 13:43,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:43:00
20180627 13:44,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:44:00
20180627 13:45,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 13:45:00
20180627 13:46,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:46:00
20180627 13:47,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 13:47:00
20180627 13:48,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:48:00
20180627 13:49,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:49:00
20180627 13:50,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 13:50:00
20180627 13:51,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:51:00
20180627 13:52,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:52:00
20180627 13:53,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:53:00
20180627 13:54,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 13:54:00
20180627 13:55,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 13:55:00
20180627 13:56,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,6,2018-06-27 13:56:00
20180627 13:58,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,3,2018-06-27 13:58:00
20180627 13:59,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,6,6,2018-06-27 13:59:00
20180627 14:00,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,15,2018-06-27 14:00:00
20180627 14:01,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,25,2018-06-27 14:01:00
20180627 14:02,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,18,2018-06-27 14:02:00
20180627 14:03,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,12,2018-06-27 14:03:00
20180627 14:04,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,41,73,2018-06-27 14:04:00
20180627 14:05,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,1,2,2018-06-27 14:05:00
20180627 14:06,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,63,57,2018-06-27 14:06:00
20180627 14:07,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,8,2018-06-27 14:07:00
20180627 14:09,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,6,2018-06-27 14:09:00
20180627 14:10,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:10:00
20180627 14:11,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:11:00
20180627 14:12,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,12,7,2018-06-27 14:12:00
20180627 14:13,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:13:00
20180627 14:14,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:14:00
20180627 14:15,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,2,2018-06-27 14:15:00
20180627 14:16,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:16:00
20180627 14:18,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 14:18:00
20180627 14:19,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:19:00
20180627 14:20,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:20:00
20180627 14:21,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,12,7,2018-06-27 14:21:00
20180627 14:22,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 14:22:00
20180627 14:23,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:23:00
20180627 14:24,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,4,2018-06-27 14:24:00
20180627 14:25,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,17,15,2018-06-27 14:25:00
20180627 14:26,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,8,7,2018-06-27 14:26:00
20180627 14:27,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,2,2018-06-27 14:27:00
20180627 14:28,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,8,4,2018-06-27 14:28:00
20180627 14:29,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,9,5,2018-06-27 14:29:00
20180627 14:30,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,6,2018-06-27 14:30:00
20180627 14:31,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,9,5,2018-06-27 14:31:00
20180627 14:32,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,11,8,2018-06-27 14:32:00
20180627 14:33,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,4,4,2018-06-27 14:33:00
20180627 14:34,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,3,2018-06-27 14:34:00
20180627 14:35,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,5,2018-06-27 14:35:00
20180627 14:36,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,4,2018-06-27 14:36:00
20180627 14:37,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,14,11,2018-06-27 14:37:00
20180627 14:38,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,11,10,2018-06-27 14:38:00
20180627 14:40,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,13,11,2018-06-27 14:40:00
20180627 14:41,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,6,2018-06-27 14:41:00
20180627 14:43,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,5,2018-06-27 14:43:00
20180627 14:44,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:44:00
20180627 14:46,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,12,7,2018-06-27 14:46:00
20180627 14:47,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 14:47:00
20180627 14:48,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,13,12,2018-06-27 14:48:00
20180627 14:49,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,6,2018-06-27 14:49:00
20180627 14:50,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,11,10,2018-06-27 14:50:00
20180627 14:51,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,5,5,2018-06-27 14:51:00
20180627 14:52,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 14:52:00
20180627 14:53,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 14:53:00
20180627 14:54,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 14:54:00
20180627 14:55,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 14:55:00
20180627 14:56,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,10,6,2018-06-27 14:56:00
20180627 14:57,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,7,7,2018-06-27 14:57:00
20180627 14:58,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,3,5,2018-06-27 14:58:00
20180627 14:59,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,1,13,2018-06-27 14:59:00
20180627 15:00,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,0,5,2018-06-27 15:00:00
20180627 15:19,450.6,450.6,450.6,450.6,0,0.0,52,0.0,0.0,0.0,0,5,2018-06-27 15:19:00
20180627 20:59,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,1,0,2018-06-27 20:59:00
20180627 21:00,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,101,150,2018-06-27 21:00:00
20180627 21:01,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,13,36,2018-06-27 21:01:00
20180627 21:02,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,74,264,2018-06-27 21:02:00
20180627 21:03,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,167,309,2018-06-27 21:03:00
20180627 21:04,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,19,24,2018-06-27 21:04:00
20180627 21:06,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,2,2,2018-06-27 21:06:00
20180627 21:07,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,2,2,2018-06-27 21:07:00
20180627 21:08,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,9,2,2018-06-27 21:08:00
20180627 21:09,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,8,3,2018-06-27 21:09:00
20180627 21:10,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,52,19,2018-06-27 21:10:00
20180627 21:11,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,81,42,2018-06-27 21:11:00
20180627 21:12,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,139,88,2018-06-27 21:12:00
20180627 21:13,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,3,4,2018-06-27 21:13:00
20180627 21:14,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,1,1,2018-06-27 21:14:00
20180627 21:15,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,3,13,2018-06-27 21:15:00
20180627 21:18,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,68,180,2018-06-27 21:18:00
20180627 21:19,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,64,118,2018-06-27 21:19:00
20180627 21:20,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,3,5,2018-06-27 21:20:00
20180627 21:21,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,1,2,2018-06-27 21:21:00
20180627 21:23,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,15,9,2018-06-27 21:23:00
20180627 21:25,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,24,8,2018-06-27 21:25:00
20180627 21:26,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,149,83,2018-06-27 21:26:00
20180627 21:27,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,30,18,2018-06-27 21:27:00
20180627 21:28,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,17,10,2018-06-27 21:28:00
20180627 21:29,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,27,16,2018-06-27 21:29:00
20180627 21:30,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,5,3,2018-06-27 21:30:00
20180627 21:32,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 21:32:00
20180627 21:33,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,2,1,2018-06-27 21:33:00
20180627 21:35,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,14,24,2018-06-27 21:35:00
20180627 21:36,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,12,27,2018-06-27 21:36:00
20180627 21:37,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,17,24,2018-06-27 21:37:00
20180627 21:38,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,388,198,2018-06-27 21:38:00
20180627 21:39,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,32,14,2018-06-27 21:39:00
20180627 21:40,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,37,21,2018-06-27 21:40:00
20180627 21:41,464.6,464.6,464.6,464.6,0,0.0,52,0.0,0.0,0.0,48,29,2018-06-27 21:41:00
