date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:17,470.1,470.1,470.1,470.1,0,0.0,12,12.0,0.0,0.0,1,1,2018-06-27 11:17:00
20180627 11:20,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:20:00
20180627 11:21,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:21:00
20180627 11:23,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:23:00
20180627 11:24,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:24:00
20180627 11:26,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:26:00
20180627 11:27,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 11:27:00
20180627 11:29,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,28,13,2018-06-27 11:29:00
20180627 11:30,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,0,1,2018-06-27 11:30:00
20180627 13:30,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,25,19,2018-06-27 13:30:00
20180627 13:33,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,66,39,2018-06-27 13:33:00
20180627 13:34,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,13,9,2018-06-27 13:34:00
20180627 13:37,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:37:00
20180627 13:40,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:40:00
20180627 13:43,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:43:00
20180627 13:46,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:46:00
20180627 13:49,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:49:00
20180627 13:52,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:52:00
20180627 13:55,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:55:00
20180627 13:58,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 13:58:00
20180627 14:01,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,4,4,2018-06-27 14:01:00
20180627 14:04,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,2,2,2018-06-27 14:04:00
20180627 14:07,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:07:00
20180627 14:10,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:10:00
20180627 14:12,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,3,7,2018-06-27 14:12:00
20180627 14:13,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,5,2018-06-27 14:13:00
20180627 14:15,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,2,2,2018-06-27 14:15:00
20180627 14:16,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:16:00
20180627 14:17,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:17:00
20180627 14:18,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:18:00
20180627 14:19,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,34,22,2018-06-27 14:19:00
20180627 14:20,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,18,9,2018-06-27 14:20:00
20180627 14:21,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,4,1,2018-06-27 14:21:00
20180627 14:23,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,2,2,2018-06-27 14:23:00
20180627 14:24,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,2,2,2018-06-27 14:24:00
20180627 14:25,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,16,43,2018-06-27 14:25:00
20180627 14:26,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,4,2018-06-27 14:26:00
20180627 14:28,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,4,4,2018-06-27 14:28:00
20180627 14:29,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:29:00
20180627 14:32,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:32:00
20180627 14:35,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,1,1,2018-06-27 14:35:00
20180627 14:36,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,8,5,2018-06-27 14:36:00
20180627 14:37,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,14,16,2018-06-27 14:37:00
20180627 14:38,470.1,470.1,470.1,470.1,0,0.0,12,0.0,0.0,0.0,24,24,2018-06-27 14:38:00
