date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,474.9,474.9,474.9,474.9,6,6.0,58,58.0,2848000.0,2848000.0,1,3,2018-06-27 11:18:00
20180627 11:21,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 11:21:00
20180627 11:22,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,2,6,2018-06-27 11:22:00
20180627 11:24,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 11:24:00
20180627 11:26,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 11:26:00
20180627 11:27,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,8,9,2018-06-27 11:27:00
20180627 11:28,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,3,7,2018-06-27 11:28:00
20180627 11:29,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,14,19,2018-06-27 11:29:00
20180627 11:30,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,27,27,2018-06-27 13:30:00
20180627 13:31,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,9,27,2018-06-27 13:31:00
20180627 13:32,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,3,9,2018-06-27 13:32:00
20180627 13:33,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 13:33:00
20180627 13:34,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,66,192,2018-06-27 13:34:00
20180627 13:35,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,95,285,2018-06-27 13:35:00
20180627 13:36,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,8,24,2018-06-27 13:36:00
20180627 13:37,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,2,6,2018-06-27 13:37:00
20180627 13:40,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 13:40:00
20180627 13:41,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,16,39,2018-06-27 13:41:00
20180627 13:43,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,2,9,2018-06-27 13:43:00
20180627 13:44,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,4,15,2018-06-27 13:44:00
20180627 13:45,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,40,120,2018-06-27 13:45:00
20180627 13:46,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,5,15,2018-06-27 13:46:00
20180627 13:47,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,40,120,2018-06-27 13:47:00
20180627 13:48,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,53,159,2018-06-27 13:48:00
20180627 13:49,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,1,3,2018-06-27 13:49:00
20180627 13:51,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,2,6,2018-06-27 13:51:00
20180627 13:52,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,3,9,2018-06-27 13:52:00
20180627 13:54,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,43,129,2018-06-27 13:54:00
20180627 13:55,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,52,156,2018-06-27 13:55:00
20180627 13:56,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,19,57,2018-06-27 13:56:00
20180627 13:57,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,110,330,2018-06-27 13:57:00
20180627 13:58,474.9,474.9,474.9,474.9,6,0.0,58,0.0,2848000.0,0.0,120,360,2018-06-27 13:58:00
