date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,18830,18830,18830,18830,0,0.0,90,90.0,0.0,0.0,1,8,2018-06-27 11:18:00
20180627 11:20,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,16,76,2018-06-27 11:20:00
20180627 11:21,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,8,36,2018-06-27 11:21:00
20180627 11:23,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,30,78,2018-06-27 11:23:00
20180627 11:24,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,12,54,2018-06-27 11:24:00
20180627 11:25,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,19,60,2018-06-27 11:25:00
20180627 11:27,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,31,61,2018-06-27 11:27:00
20180627 11:28,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,12,54,2018-06-27 11:28:00
20180627 11:29,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,71,95,2018-06-27 11:29:00
20180627 11:30,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,1,2,2018-06-27 11:30:00
20180627 13:30,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,84,176,2018-06-27 13:30:00
20180627 13:31,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,5,26,2018-06-27 13:31:00
20180627 13:32,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,9,37,2018-06-27 13:32:00
20180627 13:34,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,17,50,2018-06-27 13:34:00
20180627 13:36,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,122,92,2018-06-27 13:36:00
20180627 13:37,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,32,45,2018-06-27 13:37:00
20180627 13:38,18830,18830,18830,18830,0,0.0,90,0.0,0.0,0.0,9,5,2018-06-27 13:38:00
20180627 13:39,19240,19240,19240,19240,2,2.0,90,0.0,192400.0,192400.0,4,22,2018-06-27 13:39:00
20180627 13:41,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,18,38,2018-06-27 13:41:00
20180627 13:42,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,15,17,2018-06-27 13:42:00
20180627 13:43,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,10,16,2018-06-27 13:43:00
20180627 13:44,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,15,14,2018-06-27 13:44:00
20180627 13:46,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,23,28,2018-06-27 13:46:00
20180627 13:48,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,20,19,2018-06-27 13:48:00
20180627 13:50,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,10,13,2018-06-27 13:50:00
20180627 13:52,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,80,72,2018-06-27 13:52:00
20180627 13:54,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,16,18,2018-06-27 13:54:00
20180627 13:55,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,20,18,2018-06-27 13:55:00
20180627 13:57,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,93,94,2018-06-27 13:57:00
20180627 13:58,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,20,18,2018-06-27 13:58:00
20180627 14:00,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,80,76,2018-06-27 14:00:00
20180627 14:01,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,5,1,2018-06-27 14:01:00
20180627 14:04,19240,19240,19240,19240,2,0.0,90,0.0,192400.0,0.0,5,1,2018-06-27 14:04:00
20180627 14:05,19250,19250,19250,19250,4,2.0,92,2.0,384900.0,192500.0,10,13,2018-06-27 14:05:00
20180627 14:07,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,42,67,2018-06-27 14:07:00
20180627 14:09,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,10,13,2018-06-27 14:09:00
20180627 14:11,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,5,5,2018-06-27 14:11:00
20180627 14:12,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,21,24,2018-06-27 14:12:00
20180627 14:14,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,10,13,2018-06-27 14:14:00
20180627 14:16,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,25,45,2018-06-27 14:16:00
20180627 14:18,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,20,19,2018-06-27 14:18:00
20180627 14:20,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,10,13,2018-06-27 14:20:00
20180627 14:21,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,27,47,2018-06-27 14:21:00
20180627 14:22,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,6,42,2018-06-27 14:22:00
20180627 14:24,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,5,34,2018-06-27 14:24:00
20180627 14:26,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,4,29,2018-06-27 14:26:00
20180627 14:28,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,3,21,2018-06-27 14:28:00
20180627 14:30,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:30:00
20180627 14:32,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,4,19,2018-06-27 14:32:00
20180627 14:34,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:34:00
20180627 14:36,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,4,19,2018-06-27 14:36:00
20180627 14:38,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:38:00
20180627 14:40,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:40:00
20180627 14:41,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,1,8,2018-06-27 14:41:00
20180627 14:42,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,6,42,2018-06-27 14:42:00
20180627 14:44,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:44:00
20180627 14:46,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:46:00
20180627 14:47,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,2,13,2018-06-27 14:47:00
20180627 14:49,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,4,19,2018-06-27 14:49:00
20180627 14:51,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,4,19,2018-06-27 14:51:00
20180627 14:53,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,6,39,2018-06-27 14:53:00
20180627 14:55,19250,19250,19250,19250,4,0.0,92,0.0,384900.0,0.0,5,34,2018-06-27 14:55:00
