date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180815 21:21,17145,17145,17145,17145,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-15 21:21:00
20180815 21:25,17145,17145,17145,17145,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:25:00
20180815 21:27,17145,17145,17145,17145,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:27:00
20180815 21:28,17145,17145,17145,17145,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:28:00
20180815 21:30,17145,17145,17145,17145,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 21:30:00
20180816 00:06,16660,16660,16660,16660,4,4.0,4,4.0,335400.0,335400.0,1,1,2018-08-16 00:06:00
20180816 00:07,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:07:00
20180816 00:09,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:09:00
20180816 00:10,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:10:00
20180816 00:12,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:12:00
20180816 00:14,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:14:00
20180816 00:15,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:15:00
20180816 00:17,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,3,4,2018-08-16 00:17:00
20180816 00:18,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,2,2018-08-16 00:18:00
20180816 00:20,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,3,3,2018-08-16 00:20:00
20180816 00:21,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:21:00
20180816 00:27,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:27:00
20180816 00:30,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,2,2,2018-08-16 00:30:00
20180816 00:32,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,2,2,2018-08-16 00:32:00
20180816 00:33,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,3,3,2018-08-16 00:33:00
20180816 00:37,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:37:00
20180816 00:40,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:40:00
20180816 00:44,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:44:00
20180816 00:47,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:47:00
20180816 00:50,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:50:00
20180816 00:54,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:54:00
20180816 00:55,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,20,23,2018-08-16 00:55:00
20180816 00:56,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,10,10,2018-08-16 00:56:00
20180816 00:58,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 00:58:00
20180816 00:59,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,39,37,2018-08-16 00:59:00
20180816 01:00,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,5,2018-08-16 01:00:00
20180816 09:00,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,66,58,2018-08-16 09:00:00
20180816 09:01,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,4,4,2018-08-16 09:01:00
20180816 09:03,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 09:03:00
20180816 09:04,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,1,1,2018-08-16 09:04:00
20180816 09:05,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,2,2,2018-08-16 09:05:00
20180816 09:06,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,4,4,2018-08-16 09:06:00
20180816 09:07,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,12,12,2018-08-16 09:07:00
20180816 09:08,16660,16660,16660,16660,4,0.0,4,0.0,335400.0,0.0,2,2,2018-08-16 09:08:00
20180816 09:09,16660,16660,16425,16425,6,2.0,6,2.0,499650.0,164250.0,2,2,2018-08-16 09:09:00
20180816 09:10,16425,16425,16425,16425,6,0.0,6,0.0,499650.0,0.0,4,2,2018-08-16 09:10:00
20180816 09:11,16425,16425,16425,16425,6,0.0,6,0.0,499650.0,0.0,2,1,2018-08-16 09:11:00
20180816 09:12,16425,16705,16425,16705,8,2.0,6,0.0,666700.0,167050.0,4,3,2018-08-16 09:12:00
20180816 09:13,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,1,1,2018-08-16 09:13:00
20180816 09:14,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:14:00
20180816 09:16,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,1,2018-08-16 09:16:00
20180816 09:17,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:17:00
20180816 09:19,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:19:00
20180816 09:20,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:20:00
20180816 09:22,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:22:00
20180816 09:24,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:24:00
20180816 09:26,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:26:00
20180816 09:27,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,1,2018-08-16 09:27:00
20180816 09:30,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,4,3,2018-08-16 09:30:00
20180816 09:33,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,2,2018-08-16 09:33:00
20180816 09:37,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,1,2018-08-16 09:37:00
20180816 09:41,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,4,2,2018-08-16 09:41:00
20180816 09:44,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,1,2018-08-16 09:44:00
20180816 09:47,16705,16705,16705,16705,8,0.0,6,0.0,666700.0,0.0,2,1,2018-08-16 09:47:00
