date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,19330,19330,19330,19330,138,138.0,214,214.0,13272800.0,13272800.0,1,1,2018-06-27 11:18:00
20180627 11:20,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,1,1,2018-06-27 11:20:00
20180627 11:21,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,2,2,2018-06-27 11:21:00
20180627 11:23,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,8,6,2018-06-27 11:23:00
20180627 11:24,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,2,2,2018-06-27 11:24:00
20180627 11:25,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,73,28,2018-06-27 11:25:00
20180627 11:26,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,6,1,2018-06-27 11:26:00
20180627 11:27,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,12,2,2018-06-27 11:27:00
20180627 11:28,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,24,4,2018-06-27 11:28:00
20180627 11:29,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,127,49,2018-06-27 11:29:00
20180627 11:30,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,6,3,2018-06-27 11:30:00
20180627 13:30,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,198,91,2018-06-27 13:30:00
20180627 13:31,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,12,2,2018-06-27 13:31:00
20180627 13:32,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,72,18,2018-06-27 13:32:00
20180627 13:33,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,18,3,2018-06-27 13:33:00
20180627 13:34,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,18,6,2018-06-27 13:34:00
20180627 13:35,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,6,1,2018-06-27 13:35:00
20180627 13:36,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,6,1,2018-06-27 13:36:00
20180627 13:37,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,51,20,2018-06-27 13:37:00
20180627 13:38,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,25,5,2018-06-27 13:38:00
20180627 13:39,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,15,6,2018-06-27 13:39:00
20180627 13:40,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,25,14,2018-06-27 13:40:00
20180627 13:41,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,5,4,2018-06-27 13:41:00
20180627 13:42,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,190,73,2018-06-27 13:42:00
20180627 13:43,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,46,20,2018-06-27 13:43:00
20180627 13:44,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,45,38,2018-06-27 13:44:00
20180627 13:45,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,49,40,2018-06-27 13:45:00
20180627 13:46,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,6,9,2018-06-27 13:46:00
20180627 13:47,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,120,45,2018-06-27 13:47:00
20180627 13:48,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,24,7,2018-06-27 13:48:00
20180627 13:49,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,42,18,2018-06-27 13:49:00
20180627 13:50,19330,19330,19330,19330,138,0.0,214,0.0,13272800.0,0.0,90,47,2018-06-27 13:50:00
20180627 13:51,19330,19385,19330,19385,140,2.0,216,2.0,13466600.0,193800.0,20,29,2018-06-27 13:51:00
20180627 13:52,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,12,54,2018-06-27 13:52:00
20180627 13:53,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,59,45,2018-06-27 13:53:00
20180627 13:54,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,46,40,2018-06-27 13:54:00
20180627 13:55,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,32,24,2018-06-27 13:55:00
20180627 13:56,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,36,26,2018-06-27 13:56:00
20180627 13:57,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,23,16,2018-06-27 13:57:00
20180627 13:58,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,101,67,2018-06-27 13:58:00
20180627 14:00,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,47,30,2018-06-27 14:00:00
20180627 14:01,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,52,31,2018-06-27 14:01:00
20180627 14:02,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,20,16,2018-06-27 14:02:00
20180627 14:03,19385,19385,19385,19385,140,0.0,216,0.0,13466600.0,0.0,25,14,2018-06-27 14:03:00
20180627 14:04,19385,19385,19385,19385,142,2.0,218,2.0,13660500.0,193900.0,22,14,2018-06-27 14:04:00
20180627 14:05,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,59,61,2018-06-27 14:05:00
20180627 14:06,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,17,7,2018-06-27 14:06:00
20180627 14:07,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,36,42,2018-06-27 14:07:00
20180627 14:08,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,12,12,2018-06-27 14:08:00
20180627 14:10,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,37,35,2018-06-27 14:10:00
20180627 14:12,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,36,52,2018-06-27 14:12:00
20180627 14:13,19385,19385,19385,19385,142,0.0,218,0.0,13660500.0,0.0,15,33,2018-06-27 14:13:00
20180627 14:14,19385,19385,19340,19340,144,2.0,220,2.0,13853900.0,193400.0,16,21,2018-06-27 14:14:00
20180627 14:15,19340,19340,19340,19340,144,0.0,220,0.0,13853900.0,0.0,8,8,2018-06-27 14:15:00
20180627 14:16,19340,19340,19340,19340,144,0.0,220,0.0,13853900.0,0.0,15,15,2018-06-27 14:16:00
20180627 14:18,19340,19340,19340,19340,144,0.0,220,0.0,13853900.0,0.0,21,19,2018-06-27 14:18:00
20180627 14:19,19340,19340,19340,19340,144,0.0,220,0.0,13853900.0,0.0,3,2,2018-06-27 14:19:00
