date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,20065,20065,20060,20060,62386,62386.0,62604,62604.0,6225640000.0,6225640000.0,384,526,2018-06-27 11:19:00
20180627 11:20,20060,20075,20060,20070,62524,138.0,62560,-44.0,6239490000.0,13850000.0,721,465,2018-06-27 11:20:00
20180627 11:21,20070,20080,20070,20080,62746,222.0,62486,-74.0,6261770000.0,22280000.0,695,595,2018-06-27 11:21:00
20180627 11:22,20080,20085,20080,20085,62812,66.0,62502,16.0,6268400000.0,6630000.0,585,256,2018-06-27 11:22:00
20180627 11:23,20085,20105,20085,20100,63214,402.0,62550,48.0,6308790000.0,40390000.0,1902,932,2018-06-27 11:23:00
20180627 11:24,20100,20115,20100,20110,63602,388.0,62552,2.0,6347800000.0,39010000.0,1127,1282,2018-06-27 11:24:00
20180627 11:25,20110,20140,20110,20115,64376,774.0,62542,-10.0,6425680000.0,77880000.0,2850,1402,2018-06-27 11:25:00
20180627 11:26,20115,20120,20110,20120,64504,128.0,62596,54.0,6438550000.0,12870000.0,850,906,2018-06-27 11:26:00
20180627 11:27,20115,20120,20115,20115,64700,196.0,62620,24.0,6458260000.0,19710000.0,942,2756,2018-06-27 11:27:00
20180627 11:28,20120,20140,20115,20140,65062,362.0,62714,94.0,6494700000.0,36440000.0,1653,1242,2018-06-27 11:28:00
20180627 11:29,20140,20160,20135,20135,65958,896.0,62624,-90.0,6584960000.0,90260000.0,1069,1254,2018-06-27 11:29:00
20180627 11:30,20135,20135,20135,20135,65958,0.0,62624,0.0,6584960000.0,0.0,24,4,2018-06-27 11:30:00
20180627 13:30,20120,20125,20105,20110,66594,636.0,62760,136.0,6648940000.0,63980000.0,1063,1344,2018-06-27 13:30:00
20180627 13:31,20110,20125,20105,20125,66972,378.0,62880,120.0,6686960000.0,38020000.0,1077,2585,2018-06-27 13:31:00
20180627 13:32,20125,20140,20120,20135,67826,854.0,63274,394.0,6772920000.0,85960000.0,3462,5789,2018-06-27 13:32:00
20180627 13:33,20140,20140,20135,20140,68110,284.0,63344,70.0,6801520000.0,28600000.0,1651,4929,2018-06-27 13:33:00
20180627 13:34,20140,20155,20135,20140,68574,464.0,63400,56.0,6848260000.0,46740000.0,1690,1782,2018-06-27 13:34:00
20180627 13:35,20140,20145,20135,20135,68856,282.0,63476,76.0,6876650000.0,28390000.0,866,2059,2018-06-27 13:35:00
20180627 13:36,20135,20150,20135,20145,68996,140.0,63448,-28.0,6890750000.0,14100000.0,3281,586,2018-06-27 13:36:00
20180627 13:37,20145,20190,20145,20185,69958,962.0,63618,170.0,6987760000.0,97010000.0,3178,1378,2018-06-27 13:37:00
20180627 13:38,20190,20190,20165,20170,70728,770.0,64016,398.0,7065450000.0,77690000.0,2897,2576,2018-06-27 13:38:00
20180627 13:39,20170,20175,20170,20175,70868,140.0,64076,60.0,7079580000.0,14130000.0,1111,1219,2018-06-27 13:39:00
20180627 13:40,20175,20175,20165,20165,71112,244.0,64192,116.0,7104180000.0,24600000.0,1586,2329,2018-06-27 13:40:00
20180627 13:41,20165,20170,20160,20165,71184,72.0,64220,28.0,7111440000.0,7260000.0,1676,1060,2018-06-27 13:41:00
20180627 13:42,20165,20170,20155,20165,71448,264.0,64282,62.0,7138050000.0,26610000.0,1265,872,2018-06-27 13:42:00
20180627 13:43,20165,20170,20145,20160,71816,368.0,64238,-44.0,7175140000.0,37090000.0,1293,897,2018-06-27 13:43:00
20180627 13:44,20160,20170,20155,20165,71930,114.0,64238,0.0,7186630000.0,11490000.0,942,810,2018-06-27 13:44:00
20180627 13:45,20165,20165,20145,20150,72144,214.0,64258,20.0,7208200000.0,21570000.0,1010,1578,2018-06-27 13:45:00
20180627 13:46,20150,20160,20145,20145,72464,320.0,64258,0.0,7240450000.0,32250000.0,2423,1561,2018-06-27 13:46:00
20180627 13:47,20145,20155,20140,20150,72878,414.0,64156,-102.0,7282150000.0,41700000.0,2733,1386,2018-06-27 13:47:00
20180627 13:48,20150,20155,20145,20150,73092,214.0,64130,-26.0,7303710000.0,21560000.0,2228,843,2018-06-27 13:48:00
20180627 13:49,20150,20155,20150,20150,73512,420.0,64276,146.0,7346030000.0,42320000.0,3002,1964,2018-06-27 13:49:00
20180627 13:50,20150,20150,20145,20145,73744,232.0,64328,52.0,7369400000.0,23370000.0,820,1340,2018-06-27 13:50:00
20180627 13:51,20150,20150,20145,20145,74016,272.0,64374,46.0,7396800000.0,27400000.0,776,1430,2018-06-27 13:51:00
20180627 13:52,20145,20150,20145,20150,74104,88.0,64358,-16.0,7405670000.0,8870000.0,724,866,2018-06-27 13:52:00
20180627 13:53,20150,20160,20150,20160,74374,270.0,64386,28.0,7432880000.0,27210000.0,740,1137,2018-06-27 13:53:00
20180627 13:54,20160,20180,20160,20175,74598,224.0,64444,58.0,7455470000.0,22590000.0,1361,1707,2018-06-27 13:54:00
20180627 13:55,20175,20175,20165,20175,74806,208.0,64474,30.0,7476450000.0,20980000.0,1189,1351,2018-06-27 13:55:00
20180627 13:56,20175,20180,20170,20170,74916,110.0,64498,24.0,7487540000.0,11090000.0,2157,1075,2018-06-27 13:56:00
20180627 13:57,20170,20175,20165,20170,75014,98.0,64512,14.0,7497430000.0,9890000.0,1401,1516,2018-06-27 13:57:00
20180627 13:58,20170,20175,20160,20165,75234,220.0,64548,36.0,7519610000.0,22180000.0,1638,1057,2018-06-27 13:58:00
20180627 13:59,20165,20170,20165,20170,75426,192.0,64650,102.0,7538970000.0,19360000.0,1937,944,2018-06-27 13:59:00
20180627 14:00,20175,20175,20165,20170,75544,118.0,64696,46.0,7550880000.0,11910000.0,938,620,2018-06-27 14:00:00
20180627 14:01,20170,20190,20170,20190,75934,390.0,64864,168.0,7590230000.0,39350000.0,2080,1723,2018-06-27 14:01:00
20180627 14:02,20190,20190,20175,20185,76092,158.0,64840,-24.0,7606170000.0,15940000.0,1641,920,2018-06-27 14:02:00
20180627 14:03,20185,20195,20180,20185,76666,574.0,65032,192.0,7664110000.0,57940000.0,4096,2439,2018-06-27 14:03:00
20180627 14:04,20185,20190,20165,20170,76992,326.0,64990,-42.0,7697000000.0,32890000.0,977,1981,2018-06-27 14:04:00
20180627 14:05,20170,20175,20165,20170,77178,186.0,65034,44.0,7715760000.0,18760000.0,1207,935,2018-06-27 14:05:00
20180627 14:06,20170,20170,20170,20170,77256,78.0,65060,26.0,7723620000.0,7860000.0,537,1203,2018-06-27 14:06:00
