date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,19000,19000,19000,19000,6,6.0,140,140.0,571200.0,571200.0,12,11,2018-06-27 11:19:00
20180627 11:20,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,42,26,2018-06-27 11:20:00
20180627 11:21,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,20,12,2018-06-27 11:21:00
20180627 11:22,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,27,13,2018-06-27 11:22:00
20180627 11:23,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,56,25,2018-06-27 11:23:00
20180627 11:24,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,74,45,2018-06-27 11:24:00
20180627 11:25,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,31,34,2018-06-27 11:25:00
20180627 11:28,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,20,37,2018-06-27 11:28:00
20180627 11:29,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,72,47,2018-06-27 11:29:00
20180627 11:30,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,42,38,2018-06-27 13:30:00
20180627 13:31,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,16,8,2018-06-27 13:31:00
20180627 13:32,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,3,7,2018-06-27 13:32:00
20180627 13:34,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,43,31,2018-06-27 13:34:00
20180627 13:37,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,4,9,2018-06-27 13:37:00
20180627 13:44,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,9,16,2018-06-27 13:44:00
20180627 13:45,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,8,4,2018-06-27 13:45:00
20180627 13:47,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,5,8,2018-06-27 13:47:00
20180627 13:49,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,1,2,2018-06-27 13:49:00
20180627 13:54,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,2,5,2018-06-27 13:54:00
20180627 13:55,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,7,14,2018-06-27 13:55:00
20180627 13:56,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,20,17,2018-06-27 13:56:00
20180627 13:58,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,7,28,2018-06-27 13:58:00
20180627 14:00,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,2,6,2018-06-27 14:00:00
20180627 14:01,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,2,6,2018-06-27 14:01:00
20180627 14:03,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,1,6,2018-06-27 14:03:00
20180627 14:04,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,1,4,2018-06-27 14:04:00
20180627 14:05,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,26,16,2018-06-27 14:05:00
20180627 14:06,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,40,11,2018-06-27 14:06:00
20180627 14:07,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,10,4,2018-06-27 14:07:00
20180627 14:08,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,55,52,2018-06-27 14:08:00
20180627 14:09,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,67,75,2018-06-27 14:09:00
20180627 14:10,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,1,3,2018-06-27 14:10:00
20180627 14:12,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,4,11,2018-06-27 14:12:00
20180627 14:15,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,2,4,2018-06-27 14:15:00
20180627 14:18,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,2,4,2018-06-27 14:18:00
20180627 14:21,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,3,6,2018-06-27 14:21:00
20180627 14:22,19000,19000,19000,19000,6,0.0,140,0.0,571200.0,0.0,13,8,2018-06-27 14:22:00
