date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,114590,114590,114590,114590,13530,13530.0,54362,54362.0,1547610000.0,1547610000.0,17,6,2018-06-27 11:19:00
20180627 11:20,114570,114570,114570,114570,13532,2.0,54362,0.0,1547840000.0,230000.0,41,44,2018-06-27 11:20:00
20180627 11:21,114570,114580,114570,114570,13552,20.0,54368,6.0,1550130000.0,2290000.0,67,130,2018-06-27 11:21:00
20180627 11:22,114570,114700,114570,114700,13560,8.0,54368,0.0,1551050000.0,920000.0,95,121,2018-06-27 11:22:00
20180627 11:23,114710,114800,114710,114800,13588,28.0,54364,-4.0,1554260000.0,3210000.0,121,198,2018-06-27 11:23:00
20180627 11:24,114800,114800,114740,114740,13608,20.0,54374,10.0,1556550000.0,2290000.0,143,188,2018-06-27 11:24:00
20180627 11:25,114740,114830,114740,114810,13660,52.0,54402,28.0,1562520000.0,5970000.0,136,168,2018-06-27 11:25:00
20180627 11:26,114810,114820,114780,114780,13748,88.0,54452,50.0,1572630000.0,10110000.0,155,66,2018-06-27 11:26:00
20180627 11:27,114780,114810,114780,114810,13792,44.0,54470,18.0,1577680000.0,5050000.0,72,73,2018-06-27 11:27:00
20180627 11:28,114790,114810,114760,114810,13804,12.0,54466,-4.0,1579060000.0,1380000.0,113,211,2018-06-27 11:28:00
20180627 11:29,114810,114810,114770,114800,13838,34.0,54480,14.0,1582960000.0,3900000.0,272,169,2018-06-27 11:29:00
20180627 11:30,114800,114800,114800,114800,13838,0.0,54480,0.0,1582960000.0,0.0,5,1,2018-06-27 11:30:00
20180627 13:30,114710,114710,114550,114580,13990,152.0,54458,-22.0,1600380000.0,17420000.0,321,413,2018-06-27 13:30:00
20180627 13:31,114580,114620,114580,114620,14006,16.0,54456,-2.0,1602210000.0,1830000.0,126,195,2018-06-27 13:31:00
20180627 13:32,114620,114620,114560,114620,14022,16.0,54460,4.0,1604040000.0,1830000.0,139,190,2018-06-27 13:32:00
20180627 13:33,114620,114620,114540,114540,14052,30.0,54448,-12.0,1607480000.0,3440000.0,239,154,2018-06-27 13:33:00
20180627 13:34,114540,114550,114510,114510,14068,16.0,54448,0.0,1609310000.0,1830000.0,82,114,2018-06-27 13:34:00
20180627 13:35,114510,114550,114400,114470,14126,58.0,54436,-12.0,1615950000.0,6640000.0,269,310,2018-06-27 13:35:00
20180627 13:36,114470,114570,114470,114550,14160,34.0,54432,-4.0,1619850000.0,3900000.0,204,235,2018-06-27 13:36:00
20180627 13:37,114550,114580,114550,114560,14178,18.0,54426,-6.0,1621910000.0,2060000.0,282,383,2018-06-27 13:37:00
20180627 13:38,114560,114660,114560,114630,14204,26.0,54422,-4.0,1624890000.0,2980000.0,189,200,2018-06-27 13:38:00
20180627 13:39,114630,114630,114620,114620,14210,6.0,54420,-2.0,1625580000.0,690000.0,78,91,2018-06-27 13:39:00
20180627 13:40,114620,114620,114610,114610,14212,2.0,54420,0.0,1625800000.0,220000.0,109,175,2018-06-27 13:40:00
20180627 13:41,114610,114640,114600,114620,14244,32.0,54434,14.0,1629470000.0,3670000.0,59,171,2018-06-27 13:41:00
20180627 13:42,114620,114640,114620,114620,14248,4.0,54434,0.0,1629930000.0,460000.0,196,163,2018-06-27 13:42:00
20180627 13:43,114620,114690,114620,114660,14276,28.0,54426,-8.0,1633140000.0,3210000.0,152,146,2018-06-27 13:43:00
20180627 13:44,114660,114700,114660,114700,14290,14.0,54428,2.0,1634750000.0,1610000.0,180,184,2018-06-27 13:44:00
20180627 13:45,114700,114700,114660,114660,14294,4.0,54426,-2.0,1635210000.0,460000.0,258,236,2018-06-27 13:45:00
20180627 13:46,114660,114660,114600,114600,14300,6.0,54432,6.0,1635890000.0,680000.0,154,126,2018-06-27 13:46:00
20180627 13:47,114600,114630,114600,114620,14304,4.0,54430,-2.0,1636350000.0,460000.0,148,38,2018-06-27 13:47:00
20180627 13:48,114620,114620,114550,114580,14326,22.0,54436,6.0,1638870000.0,2520000.0,154,160,2018-06-27 13:48:00
20180627 13:49,114580,114590,114580,114590,14330,4.0,54438,2.0,1639330000.0,460000.0,327,185,2018-06-27 13:49:00
20180627 13:50,114590,114590,114580,114580,14332,2.0,54440,2.0,1639560000.0,230000.0,154,98,2018-06-27 13:50:00
20180627 13:51,114580,114620,114580,114590,14348,16.0,54432,-8.0,1641390000.0,1830000.0,221,168,2018-06-27 13:51:00
