date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,113750,113750,113750,113750,4,4.0,82,82.0,454580.0,454580.0,2,2,2018-06-27 11:19:00
20180627 11:20,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,41,43,2018-06-27 11:20:00
20180627 11:21,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,30,22,2018-06-27 11:21:00
20180627 11:22,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,56,26,2018-06-27 11:22:00
20180627 11:23,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,45,18,2018-06-27 11:23:00
20180627 11:24,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,15,11,2018-06-27 11:24:00
20180627 11:25,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,4,4,2018-06-27 11:25:00
20180627 11:26,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,22,22,2018-06-27 11:26:00
20180627 11:27,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,80,55,2018-06-27 11:27:00
20180627 11:28,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,16,14,2018-06-27 11:28:00
20180627 11:29,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,17,38,2018-06-27 11:29:00
20180627 11:30,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,180,118,2018-06-27 13:30:00
20180627 13:31,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,44,22,2018-06-27 13:31:00
20180627 13:32,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,26,33,2018-06-27 13:32:00
20180627 13:33,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,44,26,2018-06-27 13:33:00
20180627 13:34,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,30,31,2018-06-27 13:34:00
20180627 13:35,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,53,47,2018-06-27 13:35:00
20180627 13:36,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,45,18,2018-06-27 13:36:00
20180627 13:37,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,32,22,2018-06-27 13:37:00
20180627 13:38,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,186,25,2018-06-27 13:38:00
20180627 13:39,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,220,48,2018-06-27 13:39:00
20180627 13:40,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,209,29,2018-06-27 13:40:00
20180627 13:41,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,60,18,2018-06-27 13:41:00
20180627 13:42,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,51,28,2018-06-27 13:42:00
20180627 13:43,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,57,29,2018-06-27 13:43:00
20180627 13:44,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,58,43,2018-06-27 13:44:00
20180627 13:45,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,56,18,2018-06-27 13:45:00
20180627 13:46,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,26,9,2018-06-27 13:46:00
20180627 13:47,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,43,22,2018-06-27 13:47:00
20180627 13:48,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,36,26,2018-06-27 13:48:00
20180627 13:49,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,24,13,2018-06-27 13:49:00
20180627 13:50,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,24,19,2018-06-27 13:50:00
20180627 13:51,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,48,49,2018-06-27 13:51:00
20180627 13:52,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,34,22,2018-06-27 13:52:00
20180627 13:53,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,58,21,2018-06-27 13:53:00
20180627 13:54,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,36,12,2018-06-27 13:54:00
20180627 13:55,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,16,13,2018-06-27 13:55:00
20180627 13:56,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,30,10,2018-06-27 13:56:00
20180627 13:57,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,270,44,2018-06-27 13:57:00
20180627 13:58,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,84,53,2018-06-27 13:58:00
20180627 13:59,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,63,24,2018-06-27 13:59:00
20180627 14:00,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,52,19,2018-06-27 14:00:00
20180627 14:01,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,32,24,2018-06-27 14:01:00
20180627 14:02,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,2,1,2018-06-27 14:02:00
20180627 14:03,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,80,47,2018-06-27 14:03:00
20180627 14:04,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,128,63,2018-06-27 14:04:00
20180627 14:05,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,76,22,2018-06-27 14:05:00
20180627 14:06,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,66,26,2018-06-27 14:06:00
20180627 14:07,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,24,18,2018-06-27 14:07:00
20180627 14:08,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,42,19,2018-06-27 14:08:00
20180627 14:09,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,40,26,2018-06-27 14:09:00
20180627 14:10,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,67,31,2018-06-27 14:10:00
20180627 14:11,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,44,14,2018-06-27 14:11:00
20180627 14:12,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,114,55,2018-06-27 14:12:00
20180627 14:13,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,132,79,2018-06-27 14:13:00
20180627 14:14,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,80,45,2018-06-27 14:14:00
20180627 14:15,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,75,78,2018-06-27 14:15:00
20180627 14:16,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,181,99,2018-06-27 14:16:00
20180627 14:17,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,147,73,2018-06-27 14:17:00
20180627 14:18,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,43,58,2018-06-27 14:18:00
20180627 14:19,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,194,71,2018-06-27 14:19:00
20180627 14:20,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,178,92,2018-06-27 14:20:00
20180627 14:21,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,94,87,2018-06-27 14:21:00
20180627 14:22,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,42,58,2018-06-27 14:22:00
20180627 14:23,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,106,87,2018-06-27 14:23:00
20180627 14:24,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,54,49,2018-06-27 14:24:00
20180627 14:25,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,70,47,2018-06-27 14:25:00
20180627 14:26,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,83,51,2018-06-27 14:26:00
20180627 14:27,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,79,36,2018-06-27 14:27:00
20180627 14:28,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,127,63,2018-06-27 14:28:00
20180627 14:29,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,100,65,2018-06-27 14:29:00
20180627 14:30,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,59,42,2018-06-27 14:30:00
20180627 14:31,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,22,40,2018-06-27 14:31:00
20180627 14:32,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,67,75,2018-06-27 14:32:00
20180627 14:33,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,14,8,2018-06-27 14:33:00
20180627 14:34,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,108,67,2018-06-27 14:34:00
20180627 14:35,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,130,88,2018-06-27 14:35:00
20180627 14:36,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,72,34,2018-06-27 14:36:00
20180627 14:37,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,210,117,2018-06-27 14:37:00
20180627 14:38,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,219,93,2018-06-27 14:38:00
20180627 14:39,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,37,22,2018-06-27 14:39:00
20180627 14:40,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,42,59,2018-06-27 14:40:00
20180627 14:41,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,26,40,2018-06-27 14:41:00
20180627 14:42,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,20,31,2018-06-27 14:42:00
20180627 14:43,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,17,31,2018-06-27 14:43:00
20180627 14:44,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,4,6,2018-06-27 14:44:00
20180627 14:45,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,42,40,2018-06-27 14:45:00
20180627 14:46,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,84,53,2018-06-27 14:46:00
20180627 14:47,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,4,4,2018-06-27 14:47:00
20180627 14:48,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,127,107,2018-06-27 14:48:00
20180627 14:49,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,121,103,2018-06-27 14:49:00
20180627 14:50,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,102,49,2018-06-27 14:50:00
20180627 14:51,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,62,30,2018-06-27 14:51:00
20180627 14:52,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,63,65,2018-06-27 14:52:00
20180627 14:53,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,13,26,2018-06-27 14:53:00
20180627 14:54,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,27,37,2018-06-27 14:54:00
20180627 14:55,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,25,25,2018-06-27 14:55:00
20180627 14:56,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,97,103,2018-06-27 14:56:00
20180627 14:57,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,165,108,2018-06-27 14:57:00
20180627 14:58,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,127,103,2018-06-27 14:58:00
20180627 14:59,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,252,129,2018-06-27 14:59:00
20180627 15:00,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,5,5,2018-06-27 15:00:00
20180627 15:19,113750,113750,113750,113750,4,0.0,82,0.0,454580.0,0.0,5,5,2018-06-27 15:19:00
20180627 20:59,113750,113750,113750,113750,0,0.0,82,0.0,0.0,0.0,0,0,2018-06-27 20:59:00
20180627 21:00,113750,113750,113750,113750,0,0.0,82,0.0,0.0,0.0,133,116,2018-06-27 21:00:00
20180627 21:01,113750,113750,113750,113750,0,0.0,82,0.0,0.0,0.0,76,91,2018-06-27 21:01:00
20180627 21:02,113750,114610,113750,114610,6,6.0,82,0.0,687660.0,687660.0,175,155,2018-06-27 21:02:00
20180627 21:03,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,120,179,2018-06-27 21:03:00
20180627 21:04,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,299,296,2018-06-27 21:04:00
20180627 21:05,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,206,233,2018-06-27 21:05:00
20180627 21:06,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,315,320,2018-06-27 21:06:00
20180627 21:07,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,75,151,2018-06-27 21:07:00
20180627 21:08,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,128,190,2018-06-27 21:08:00
20180627 21:09,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,243,248,2018-06-27 21:09:00
20180627 21:10,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,296,226,2018-06-27 21:10:00
20180627 21:11,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,197,199,2018-06-27 21:11:00
20180627 21:12,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,141,163,2018-06-27 21:12:00
20180627 21:13,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,175,183,2018-06-27 21:13:00
20180627 21:14,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,142,133,2018-06-27 21:14:00
20180627 21:15,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,160,124,2018-06-27 21:15:00
20180627 21:16,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,137,123,2018-06-27 21:16:00
20180627 21:17,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,78,59,2018-06-27 21:17:00
20180627 21:18,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,143,101,2018-06-27 21:18:00
20180627 21:19,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,93,68,2018-06-27 21:19:00
20180627 21:20,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,84,92,2018-06-27 21:20:00
20180627 21:21,114610,114610,114610,114610,6,0.0,82,0.0,687660.0,0.0,111,83,2018-06-27 21:21:00
