date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,114490,114490,114490,114490,0,0.0,296,296.0,0.0,0.0,1,1,2018-06-27 11:19:00
20180627 11:20,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,13,8,2018-06-27 11:20:00
20180627 11:21,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,59,34,2018-06-27 11:21:00
20180627 11:22,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,72,30,2018-06-27 11:22:00
20180627 11:23,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,89,35,2018-06-27 11:23:00
20180627 11:24,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,72,26,2018-06-27 11:24:00
20180627 11:25,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,34,30,2018-06-27 11:25:00
20180627 11:26,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,19,21,2018-06-27 11:26:00
20180627 11:27,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,72,53,2018-06-27 11:27:00
20180627 11:28,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,36,15,2018-06-27 11:28:00
20180627 11:29,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,51,28,2018-06-27 11:29:00
20180627 11:30,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,232,66,2018-06-27 13:30:00
20180627 13:31,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,85,46,2018-06-27 13:31:00
20180627 13:32,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,43,15,2018-06-27 13:32:00
20180627 13:33,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,51,25,2018-06-27 13:33:00
20180627 13:34,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,17,8,2018-06-27 13:34:00
20180627 13:35,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,43,13,2018-06-27 13:35:00
20180627 13:36,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,110,37,2018-06-27 13:36:00
20180627 13:37,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,99,35,2018-06-27 13:37:00
20180627 13:38,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,89,31,2018-06-27 13:38:00
20180627 13:39,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,27,18,2018-06-27 13:39:00
20180627 13:40,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,11,7,2018-06-27 13:40:00
20180627 13:41,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,4,4,2018-06-27 13:41:00
20180627 13:42,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,8,8,2018-06-27 13:42:00
20180627 13:43,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,100,31,2018-06-27 13:43:00
20180627 13:44,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,12,6,2018-06-27 13:44:00
20180627 13:45,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,25,22,2018-06-27 13:45:00
20180627 13:46,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,20,17,2018-06-27 13:46:00
20180627 13:47,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,75,33,2018-06-27 13:47:00
20180627 13:48,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,24,14,2018-06-27 13:48:00
20180627 13:49,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,10,10,2018-06-27 13:49:00
20180627 13:50,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,14,12,2018-06-27 13:50:00
20180627 13:51,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,85,58,2018-06-27 13:51:00
20180627 13:52,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,18,11,2018-06-27 13:52:00
20180627 13:53,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,85,32,2018-06-27 13:53:00
20180627 13:54,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,21,16,2018-06-27 13:54:00
20180627 13:55,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,9,9,2018-06-27 13:55:00
20180627 13:56,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,98,47,2018-06-27 13:56:00
20180627 13:57,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,14,8,2018-06-27 13:57:00
20180627 13:58,114490,114490,114490,114490,0,0.0,296,0.0,0.0,0.0,34,39,2018-06-27 13:58:00
