date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2019-10-08,4979.0,73924.0,IC1910.CFE,,58764.0,4921.6,4912.6,2019-10-08,4916.6,4931.2,2019-10-18,2019-08-19,False,10 days 00:00:00.000000000
2019-10-09,4974.6,76838.0,IC1910.CFE,,64668.0,4957.8,4883.6,2019-10-09,4959.8,4906.0,2019-10-18,2019-08-19,False,9 days 00:00:00.000000000
2019-10-10,5032.0,72777.0,IC1910.CFE,,65907.0,5012.4,4951.0,2019-10-10,5023.2,4964.4,2019-10-18,2019-08-19,False,8 days 00:00:00.000000000
2019-10-11,5065.0,72199.0,IC1910.CFE,,68703.0,5046.0,4988.0,2019-10-11,5055.6,5035.0,2019-10-18,2019-08-19,False,7 days 00:00:00.000000000
2019-10-14,5150.0,64317.0,IC1910.CFE,,73688.0,5109.4,5075.0,2019-10-14,5103.0,5087.4,2019-10-18,2019-08-19,False,4 days 00:00:00.000000000
2019-10-15,5096.6,54563.0,IC1910.CFE,,55043.0,5056.4,5043.0,2019-10-15,5051.8,5093.6,2019-10-18,2019-08-19,False,3 days 00:00:00.000000000
2019-10-16,5090.2,44524.0,IC1910.CFE,,56840.0,5030.4,5020.2,2019-10-16,5021.0,5061.8,2019-10-18,2019-08-19,False,2 days 00:00:00.000000000
2019-10-17,5052.6,20745.0,IC1910.CFE,,40079.0,5022.4,5008.8,2019-10-17,5028.2,5031.0,2019-10-18,2019-08-19,False,1 days 00:00:00.000000000
2019-10-18,5063.2,0.0,IC1910.CFE,,19984.0,4975.13,4954.2,2019-10-18,4976.2,5039.8,2019-10-18,2019-08-19,False,0 days 00:00:00.000000000
2019-10-21,4909.8,66629.0,IC1911.CFE,,53773.0,4883.8,4842.8,2019-10-21,4902.6,4890.0,2019-11-15,2019-09-23,True,25 days 00:00:00.000000000
2019-10-22,4976.2,72455.0,IC1911.CFE,,68213.0,4947.8,4901.2,2019-10-22,4954.8,4920.0,2019-11-15,2019-09-23,False,24 days 00:00:00.000000000
2019-10-23,4966.6,67698.0,IC1911.CFE,,56421.0,4911.4,4892.2,2019-10-23,4923.0,4950.0,2019-11-15,2019-09-23,False,23 days 00:00:00.000000000
2019-10-24,4934.0,72176.0,IC1911.CFE,,62914.0,4918.4,4850.0,2019-10-24,4924.0,4920.8,2019-11-15,2019-09-23,False,22 days 00:00:00.000000000
2019-10-25,4979.0,72664.0,IC1911.CFE,,69292.0,4964.2,4871.4,2019-10-25,4974.2,4915.0,2019-11-15,2019-09-23,False,21 days 00:00:00.000000000
2019-10-28,5051.2,71937.0,IC1911.CFE,,66222.0,5039.8,5000.0,2019-10-28,5046.4,5031.0,2019-11-15,2019-09-23,False,18 days 00:00:00.000000000
2019-10-29,5044.0,67259.0,IC1911.CFE,,52337.0,4989.4,4979.0,2019-10-29,4979.6,5044.0,2019-11-15,2019-09-23,False,17 days 00:00:00.000000000
2019-10-30,4964.8,71163.0,IC1911.CFE,,58550.0,4919.0,4908.0,2019-10-30,4916.0,4963.4,2019-11-15,2019-09-23,False,16 days 00:00:00.000000000
2019-10-31,4942.8,68963.0,IC1911.CFE,,55112.0,4896.4,4880.2,2019-10-31,4892.8,4928.6,2019-11-15,2019-09-23,False,15 days 00:00:00.000000000
2019-11-01,4954.0,69820.0,IC1911.CFE,,62471.0,4943.6,4867.2,2019-11-01,4948.2,4883.6,2019-11-15,2019-09-23,False,14 days 00:00:00.000000000
2019-11-04,4998.0,66730.0,IC1911.CFE,,55524.0,4961.6,4949.2,2019-11-04,4957.8,4966.0,2019-11-15,2019-09-23,False,11 days 00:00:00.000000000
2019-11-05,5033.6,68640.0,IC1911.CFE,,65170.0,,4944.4,2019-11-05,4998.2,4970.4,2019-11-15,2019-09-23,False,10 days 00:00:00.000000000
2019-11-06,5009.4,64362.0,IC1911.CFE,,58265.0,4941.4,4922.0,2019-11-06,4955.4,4995.0,2019-11-15,2019-09-23,False,9 days 00:00:00.000000000
2019-11-07,5014.0,68348.0,IC1911.CFE,,70374.0,4987.8,4943.2,2019-11-07,4990.4,4946.2,2019-11-15,2019-09-23,False,8 days 00:00:00.000000000
2019-11-08,5048.6,62836.0,IC1911.CFE,,68193.0,4981.4,4966.6,2019-11-08,4970.8,5030.0,2019-11-15,2019-09-23,False,7 days 00:00:00.000000000
2019-11-11,4941.4,58052.0,IC1911.CFE,,56246.0,4877.4,4855.0,2019-11-11,4862.0,4940.0,2019-11-15,2019-09-23,False,4 days 00:00:00.000000000
2019-11-12,4882.0,54562.0,IC1911.CFE,,59410.0,4864.2,4812.4,2019-11-12,4867.4,4872.6,2019-11-15,2019-09-23,False,3 days 00:00:00.000000000
2019-11-13,4878.8,41480.0,IC1911.CFE,,46979.0,4862.2,4842.2,2019-11-13,4872.2,4860.0,2019-11-15,2019-09-23,False,2 days 00:00:00.000000000
2019-11-14,4923.2,20220.0,IC1911.CFE,,37402.0,4909.6,4866.0,2019-11-14,4903.0,4871.2,2019-11-15,2019-09-23,False,1 days 00:00:00.000000000
2019-11-15,4943.0,0.0,IC1911.CFE,,20311.0,4899.27,4886.6,2019-11-15,4898.4,4904.0,2019-11-15,2019-09-23,False,0 days 00:00:00.000000000
2019-11-18,4868.0,111626.0,IC1912.CFE,,67501.0,4852.4,4805.0,2019-11-18,4855.0,4818.0,2019-12-20,2019-04-22,True,32 days 00:00:00.000000000
2019-11-19,4948.4,112218.0,IC1912.CFE,,69117.0,4932.2,4849.0,2019-11-19,4943.6,4850.0,2019-12-20,2019-04-22,False,31 days 00:00:00.000000000
2019-11-20,4954.6,109010.0,IC1912.CFE,,59080.0,4908.6,4897.8,2019-11-20,4900.4,4939.8,2019-12-20,2019-04-22,False,30 days 00:00:00.000000000
2019-11-21,4933.2,111907.0,IC1912.CFE,,63783.0,4903.4,4874.0,2019-11-21,4917.0,4882.2,2019-12-20,2019-04-22,False,29 days 00:00:00.000000000
2019-11-22,5002.6,121602.0,IC1912.CFE,,99645.0,4852.0,4832.8,2019-11-22,4853.0,4926.4,2019-12-20,2019-04-22,False,28 days 00:00:00.000000000
2019-11-25,4885.8,110459.0,IC1912.CFE,,67951.0,4859.4,4820.0,2019-11-25,4874.4,4862.0,2019-12-20,2019-04-22,False,25 days 00:00:00.000000000
2019-11-26,4899.6,110580.0,IC1912.CFE,,67573.0,4863.2,4843.6,2019-11-26,4853.2,4892.4,2019-12-20,2019-04-22,False,24 days 00:00:00.000000000
2019-11-27,4919.6,110514.0,IC1912.CFE,,78409.0,4866.2,4837.8,2019-11-27,4880.2,4850.2,2019-12-20,2019-04-22,False,23 days 00:00:00.000000000
2019-11-28,4899.0,106645.0,IC1912.CFE,,62153.0,4867.8,4857.6,2019-11-28,4875.8,4874.8,2019-12-20,2019-04-22,False,22 days 00:00:00.000000000
2019-11-29,4896.8,108742.0,IC1912.CFE,,74132.0,4871.2,4824.0,2019-11-29,4881.0,4868.0,2019-12-20,2019-04-22,False,21 days 00:00:00.000000000
2019-12-02,4925.0,101938.0,IC1912.CFE,,62113.0,4882.8,4870.8,2019-12-02,4896.0,4894.0,2019-12-20,2019-04-22,False,18 days 00:00:00.000000000
2019-12-03,4925.8,105222.0,IC1912.CFE,,68556.0,4907.8,4851.6,2019-12-03,4924.8,4885.0,2019-12-20,2019-04-22,False,17 days 00:00:00.000000000
2019-12-04,4932.6,98240.0,IC1912.CFE,,64089.0,4905.6,4887.6,2019-12-04,4911.8,4906.0,2019-12-20,2019-04-22,False,16 days 00:00:00.000000000
2019-12-05,4980.0,101078.0,IC1912.CFE,,69665.0,4966.0,4914.4,2019-12-05,4960.2,4926.4,2019-12-20,2019-04-22,False,15 days 00:00:00.000000000
2019-12-06,5018.8,95822.0,IC1912.CFE,,64135.0,4997.4,4951.0,2019-12-06,5015.6,4966.0,2019-12-20,2019-04-22,False,14 days 00:00:00.000000000
2019-12-09,5046.2,92645.0,IC1912.CFE,,61202.0,5019.0,5003.6,2019-12-09,5025.6,5025.2,2019-12-20,2019-04-22,False,11 days 00:00:00.000000000
2019-12-10,5066.0,88012.0,IC1912.CFE,,61798.0,5053.8,4998.2,2019-12-10,5050.2,5006.6,2019-12-20,2019-04-22,False,10 days 00:00:00.000000000
2019-12-11,5053.0,81878.0,IC1912.CFE,,59973.0,5029.0,5006.0,2019-12-11,5031.6,5041.0,2019-12-20,2019-04-22,False,9 days 00:00:00.000000000
2019-12-12,5055.0,78790.0,IC1912.CFE,,55644.0,5027.8,5014.6,2019-12-12,5017.8,5031.6,2019-12-20,2019-04-22,False,8 days 00:00:00.000000000
2019-12-13,5107.2,77997.0,IC1912.CFE,,68463.0,5085.8,5040.2,2019-12-13,5093.0,5068.0,2019-12-20,2019-04-22,False,7 days 00:00:00.000000000
2019-12-16,5175.8,71439.0,IC1912.CFE,,64011.0,5158.4,5081.0,2019-12-16,5164.4,5086.0,2019-12-20,2019-04-22,False,4 days 00:00:00.000000000
2019-12-17,5279.8,61469.0,IC1912.CFE,,67609.0,5257.0,5160.0,2019-12-17,5245.0,5169.0,2019-12-20,2019-04-22,False,3 days 00:00:00.000000000
2019-12-18,5282.0,45076.0,IC1912.CFE,,54655.0,5245.8,5230.4,2019-12-18,5244.4,5240.2,2019-12-20,2019-04-22,False,2 days 00:00:00.000000000
2019-12-19,5265.0,23147.0,IC1912.CFE,,36409.0,5250.6,5224.8,2019-12-19,5250.6,5246.0,2019-12-20,2019-04-22,False,1 days 00:00:00.000000000
2019-12-20,5266.2,0.0,IC1912.CFE,,19914.0,5209.64,5208.2,2019-12-20,5209.4,5249.6,2019-12-20,2019-04-22,False,0 days 00:00:00.000000000
2019-12-23,5203.0,81170.0,IC2001.CFE,,72603.0,5099.6,5068.8,2019-12-23,5074.2,5178.0,2020-01-17,2019-11-18,True,25 days 00:00:00.000000000
2019-12-24,5161.6,75644.0,IC2001.CFE,,56636.0,5149.0,5084.4,2019-12-24,5143.2,5095.6,2020-01-17,2019-11-18,False,24 days 00:00:00.000000000
2019-12-25,5186.8,77925.0,IC2001.CFE,,65731.0,5145.4,5128.4,2019-12-25,5167.8,5142.0,2020-01-17,2019-11-18,False,23 days 00:00:00.000000000
2019-12-26,5204.0,75830.0,IC2001.CFE,,64679.0,5184.6,5144.0,2019-12-26,5202.8,5162.2,2020-01-17,2019-11-18,False,22 days 00:00:00.000000000
2019-12-27,5247.6,78849.0,IC2001.CFE,,73748.0,5180.8,5162.8,2019-12-27,5163.6,5207.6,2020-01-17,2019-11-18,False,21 days 00:00:00.000000000
2019-12-30,5258.0,77018.0,IC2001.CFE,,76383.0,5239.8,5113.8,2019-12-30,5245.0,5145.8,2020-01-17,2019-11-18,False,18 days 00:00:00.000000000
2019-12-31,5279.0,73075.0,IC2001.CFE,,58295.0,5266.8,5221.2,2019-12-31,5269.8,5250.0,2020-01-17,2019-11-18,False,17 days 00:00:00.000000000
2020-01-02,5392.4,75083.0,IC2001.CFE,,68331.0,5368.8,5281.0,2020-01-02,5361.8,5300.0,2020-01-17,2019-11-18,False,15 days 00:00:00.000000000
2020-01-03,5402.0,70973.0,IC2001.CFE,,56333.0,5385.0,5358.0,2020-01-03,5378.0,5375.4,2020-01-17,2019-11-18,False,14 days 00:00:00.000000000
2020-01-06,5497.8,78765.0,IC2001.CFE,,78955.0,5418.2,5357.6,2020-01-06,5433.0,5360.2,2020-01-17,2019-11-18,False,11 days 00:00:00.000000000
2020-01-07,5506.8,70861.0,IC2001.CFE,,68365.0,5488.8,5438.6,2020-01-07,5501.0,5443.0,2020-01-17,2019-11-18,False,10 days 00:00:00.000000000
2020-01-08,5507.8,73487.0,IC2001.CFE,,79715.0,5432.6,5405.2,2020-01-08,5433.6,5480.4,2020-01-17,2019-11-18,False,9 days 00:00:00.000000000
2020-01-09,5501.0,65788.0,IC2001.CFE,,68051.0,5482.4,5449.2,2020-01-09,5498.0,5477.6,2020-01-17,2019-11-18,False,8 days 00:00:00.000000000
2020-01-10,5526.0,65628.0,IC2001.CFE,,65874.0,5477.4,5446.0,2020-01-10,5468.0,5514.8,2020-01-17,2019-11-18,False,7 days 00:00:00.000000000
