date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2014-12-03,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-03,2862.0,,2014-12-15,2014-03-21,False,12 days 00:00:00.000000000
2014-12-04,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-04,2862.0,,2014-12-15,2014-03-21,False,11 days 00:00:00.000000000
2014-12-05,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-05,2862.0,,2014-12-15,2014-03-21,False,10 days 00:00:00.000000000
2014-12-08,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-08,2862.0,,2014-12-15,2014-03-21,False,7 days 00:00:00.000000000
2014-12-09,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-09,2862.0,,2014-12-15,2014-03-21,False,6 days 00:00:00.000000000
2014-12-10,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-10,2862.0,,2014-12-15,2014-03-21,False,5 days 00:00:00.000000000
2014-12-11,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-11,2862.0,,2014-12-15,2014-03-21,False,4 days 00:00:00.000000000
2014-12-12,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-12,2862.0,,2014-12-15,2014-03-21,False,3 days 00:00:00.000000000
2014-12-15,0.0,0.0,HC1412.SHF,,,2862.0,,2014-12-15,2862.0,,2014-12-15,2014-03-21,False,0 days 00:00:00.000000000
2014-12-16,393.0,7075.0,HC1501.SHF,,3002.0,2984.0,2972.0,2014-12-16,2980.0,2982.0,2015-01-15,2014-03-21,True,30 days 00:00:00.000000000
2014-12-17,422.0,6848.0,HC1501.SHF,,2988.0,2982.0,2978.0,2014-12-17,2980.0,2988.0,2015-01-15,2014-03-21,False,29 days 00:00:00.000000000
2014-12-18,339.0,6742.0,HC1501.SHF,,2988.0,2982.0,2980.0,2014-12-18,2986.0,2980.0,2015-01-15,2014-03-21,False,28 days 00:00:00.000000000
2014-12-19,401.0,6490.0,HC1501.SHF,,2998.0,2988.0,2982.0,2014-12-19,2994.0,2982.0,2015-01-15,2014-03-21,False,27 days 00:00:00.000000000
2014-12-22,667.0,6030.0,HC1501.SHF,,2994.0,2972.0,2958.0,2014-12-22,2968.0,2994.0,2015-01-15,2014-03-21,False,24 days 00:00:00.000000000
2014-12-23,750.0,5869.0,HC1501.SHF,,2964.0,2944.0,2922.0,2014-12-23,2924.0,2956.0,2015-01-15,2014-03-21,False,23 days 00:00:00.000000000
2014-12-24,449.0,5792.0,HC1501.SHF,,2954.0,2940.0,2908.0,2014-12-24,2954.0,2908.0,2015-01-15,2014-03-21,False,22 days 00:00:00.000000000
2014-12-25,184.0,5726.0,HC1501.SHF,,2964.0,2956.0,2948.0,2014-12-25,2954.0,2950.0,2015-01-15,2014-03-21,False,21 days 00:00:00.000000000
2014-12-26,3947.0,5440.0,HC1501.SHF,,2960.0,2954.0,2948.0,2014-12-26,2952.0,2948.0,2015-01-15,2014-03-21,False,20 days 00:00:00.000000000
2014-12-29,276.0,5333.0,HC1501.SHF,,2980.0,2968.0,2954.0,2014-12-29,2980.0,2956.0,2015-01-15,2014-03-21,False,17 days 00:00:00.000000000
2014-12-30,93.0,5272.0,HC1501.SHF,,3050.0,3010.0,2976.0,2014-12-30,2998.0,2998.0,2015-01-15,2014-03-21,False,16 days 00:00:00.000000000
2014-12-31,271.0,5127.0,HC1501.SHF,,3014.0,2992.0,2970.0,2014-12-31,2970.0,2998.0,2015-01-15,2014-03-21,False,15 days 00:00:00.000000000
2015-01-05,297.0,4950.0,HC1501.SHF,,2980.0,2966.0,2950.0,2015-01-05,2980.0,2950.0,2015-01-15,2014-03-21,False,10 days 00:00:00.000000000
2015-01-06,150.0,4890.0,HC1501.SHF,,2972.0,2970.0,2970.0,2015-01-06,2972.0,2970.0,2015-01-15,2014-03-21,False,9 days 00:00:00.000000000
2015-01-07,270.0,4620.0,HC1501.SHF,,3000.0,2990.0,2980.0,2015-01-07,3000.0,3000.0,2015-01-15,2014-03-21,False,8 days 00:00:00.000000000
2015-01-08,0.0,4620.0,HC1501.SHF,,,2990.0,,2015-01-08,2990.0,,2015-01-15,2014-03-21,False,7 days 00:00:00.000000000
2015-01-09,150.0,4560.0,HC1501.SHF,,2980.0,2968.0,2960.0,2015-01-09,2980.0,2962.0,2015-01-15,2014-03-21,False,6 days 00:00:00.000000000
2015-01-12,60.0,4500.0,HC1501.SHF,,2972.0,2960.0,2950.0,2015-01-12,2950.0,2972.0,2015-01-15,2014-03-21,False,3 days 00:00:00.000000000
2015-01-13,30.0,4470.0,HC1501.SHF,,2866.0,2866.0,2866.0,2015-01-13,2866.0,2866.0,2015-01-15,2014-03-21,False,2 days 00:00:00.000000000
2015-01-14,30.0,4500.0,HC1501.SHF,,2760.0,2760.0,2760.0,2015-01-14,2760.0,2760.0,2015-01-15,2014-03-21,False,1 days 00:00:00.000000000
2015-01-15,240.0,4560.0,HC1501.SHF,,2850.0,2760.0,2648.0,2015-01-15,2850.0,2662.0,2015-01-15,2014-03-21,False,0 days 00:00:00.000000000
2015-01-16,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-16,2744.0,,2015-02-10,2014-03-21,True,25 days 00:00:00.000000000
2015-01-19,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-19,2744.0,,2015-02-10,2014-03-21,False,22 days 00:00:00.000000000
2015-01-20,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-20,2744.0,,2015-02-10,2014-03-21,False,21 days 00:00:00.000000000
2015-01-21,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-21,2744.0,,2015-02-10,2014-03-21,False,20 days 00:00:00.000000000
2015-01-22,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-22,2744.0,,2015-02-10,2014-03-21,False,19 days 00:00:00.000000000
2015-01-23,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-23,2744.0,,2015-02-10,2014-03-21,False,18 days 00:00:00.000000000
2015-01-26,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-26,2744.0,,2015-02-10,2014-03-21,False,15 days 00:00:00.000000000
2015-01-27,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-27,2744.0,,2015-02-10,2014-03-21,False,14 days 00:00:00.000000000
2015-01-28,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-28,2744.0,,2015-02-10,2014-03-21,False,13 days 00:00:00.000000000
2015-01-29,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-29,2744.0,,2015-02-10,2014-03-21,False,12 days 00:00:00.000000000
2015-01-30,0.0,0.0,HC1502.SHF,,,2744.0,,2015-01-30,2744.0,,2015-02-10,2014-03-21,False,11 days 00:00:00.000000000
2015-02-02,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-02,2744.0,,2015-02-10,2014-03-21,False,8 days 00:00:00.000000000
2015-02-03,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-03,2744.0,,2015-02-10,2014-03-21,False,7 days 00:00:00.000000000
2015-02-04,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-04,2744.0,,2015-02-10,2014-03-21,False,6 days 00:00:00.000000000
2015-02-05,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-05,2744.0,,2015-02-10,2014-03-21,False,5 days 00:00:00.000000000
2015-02-06,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-06,2744.0,,2015-02-10,2014-03-21,False,4 days 00:00:00.000000000
2015-02-09,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-09,2744.0,,2015-02-10,2014-03-21,False,1 days 00:00:00.000000000
2015-02-10,0.0,0.0,HC1502.SHF,,,2744.0,,2015-02-10,2744.0,,2015-02-10,2014-03-21,False,0 days 00:00:00.000000000
2015-02-11,0.0,154.0,HC1503.SHF,,,2586.0,,2015-02-11,2586.0,,2015-03-16,2014-03-21,True,33 days 00:00:00.000000000
2015-02-12,0.0,154.0,HC1503.SHF,,,2500.0,,2015-02-12,2500.0,,2015-03-16,2014-03-21,False,32 days 00:00:00.000000000
2015-02-13,9.0,154.0,HC1503.SHF,,2600.0,2456.0,2418.0,2015-02-13,2420.0,2450.0,2015-03-16,2014-03-21,False,31 days 00:00:00.000000000
2015-02-16,4.0,150.0,HC1503.SHF,,2554.0,2554.0,2554.0,2015-02-16,2554.0,2554.0,2015-03-16,2014-03-21,False,28 days 00:00:00.000000000
2015-02-17,6.0,151.0,HC1503.SHF,,2500.0,2482.0,2400.0,2015-02-17,2400.0,2500.0,2015-03-16,2014-03-21,False,27 days 00:00:00.000000000
2015-02-25,0.0,151.0,HC1503.SHF,,,2482.0,,2015-02-25,2482.0,,2015-03-16,2014-03-21,False,19 days 00:00:00.000000000
2015-02-26,0.0,151.0,HC1503.SHF,,,2482.0,,2015-02-26,2482.0,,2015-03-16,2014-03-21,False,18 days 00:00:00.000000000
2015-02-27,1.0,150.0,HC1503.SHF,,2400.0,2400.0,2400.0,2015-02-27,2400.0,2400.0,2015-03-16,2014-03-21,False,17 days 00:00:00.000000000
2015-03-02,0.0,150.0,HC1503.SHF,,,2400.0,,2015-03-02,2400.0,,2015-03-16,2014-03-21,False,14 days 00:00:00.000000000
2015-03-03,0.0,150.0,HC1503.SHF,,,2400.0,,2015-03-03,2400.0,,2015-03-16,2014-03-21,False,13 days 00:00:00.000000000
2015-03-04,0.0,150.0,HC1503.SHF,,,2400.0,,2015-03-04,2400.0,,2015-03-16,2014-03-21,False,12 days 00:00:00.000000000
2015-03-05,150.0,150.0,HC1503.SHF,,2420.0,2404.0,2380.0,2015-03-05,2420.0,2380.0,2015-03-16,2014-03-21,False,11 days 00:00:00.000000000
2015-03-06,0.0,150.0,HC1503.SHF,,,2404.0,,2015-03-06,2404.0,,2015-03-16,2014-03-21,False,10 days 00:00:00.000000000
2015-03-09,0.0,150.0,HC1503.SHF,,,2404.0,,2015-03-09,2404.0,,2015-03-16,2014-03-21,False,7 days 00:00:00.000000000
2015-03-10,0.0,150.0,HC1503.SHF,,,2404.0,,2015-03-10,2404.0,,2015-03-16,2014-03-21,False,6 days 00:00:00.000000000
2015-03-11,150.0,150.0,HC1503.SHF,,2400.0,2400.0,2400.0,2015-03-11,2400.0,2400.0,2015-03-16,2014-03-21,False,5 days 00:00:00.000000000
2015-03-12,0.0,150.0,HC1503.SHF,,,2400.0,,2015-03-12,2400.0,,2015-03-16,2014-03-21,False,4 days 00:00:00.000000000
2015-03-13,30.0,150.0,HC1503.SHF,,2470.0,2470.0,2470.0,2015-03-13,2470.0,2470.0,2015-03-16,2014-03-21,False,3 days 00:00:00.000000000
2015-03-16,0.0,150.0,HC1503.SHF,,,2470.0,,2015-03-16,2470.0,,2015-03-16,2014-03-21,False,0 days 00:00:00.000000000
2015-03-17,1.0,1.0,HC1504.SHF,,2328.0,2328.0,2328.0,2015-03-17,2328.0,2328.0,2015-04-15,2014-04-16,True,29 days 00:00:00.000000000
2015-03-18,0.0,1.0,HC1504.SHF,,,2328.0,,2015-03-18,2328.0,,2015-04-15,2014-04-16,False,28 days 00:00:00.000000000
2015-03-19,1.0,1.0,HC1504.SHF,,2314.0,2314.0,2314.0,2015-03-19,2314.0,2314.0,2015-04-15,2014-04-16,False,27 days 00:00:00.000000000
2015-03-20,0.0,1.0,HC1504.SHF,,,2396.0,,2015-03-20,2396.0,,2015-04-15,2014-04-16,False,26 days 00:00:00.000000000
2015-03-23,2.0,0.0,HC1504.SHF,,2378.0,2326.0,2276.0,2015-03-23,2378.0,2276.0,2015-04-15,2014-04-16,False,23 days 00:00:00.000000000
2015-03-24,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-24,2326.0,,2015-04-15,2014-04-16,False,22 days 00:00:00.000000000
2015-03-25,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-25,2326.0,,2015-04-15,2014-04-16,False,21 days 00:00:00.000000000
2015-03-26,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-26,2326.0,,2015-04-15,2014-04-16,False,20 days 00:00:00.000000000
2015-03-27,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-27,2326.0,,2015-04-15,2014-04-16,False,19 days 00:00:00.000000000
2015-03-30,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-30,2326.0,,2015-04-15,2014-04-16,False,16 days 00:00:00.000000000
2015-03-31,0.0,0.0,HC1504.SHF,,,2326.0,,2015-03-31,2326.0,,2015-04-15,2014-04-16,False,15 days 00:00:00.000000000
2015-04-01,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-01,2326.0,,2015-04-15,2014-04-16,False,14 days 00:00:00.000000000
2015-04-02,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-02,2326.0,,2015-04-15,2014-04-16,False,13 days 00:00:00.000000000
2015-04-03,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-03,2326.0,,2015-04-15,2014-04-16,False,12 days 00:00:00.000000000
2015-04-07,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-07,2326.0,,2015-04-15,2014-04-16,False,8 days 00:00:00.000000000
2015-04-08,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-08,2326.0,,2015-04-15,2014-04-16,False,7 days 00:00:00.000000000
2015-04-09,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-09,2326.0,,2015-04-15,2014-04-16,False,6 days 00:00:00.000000000
2015-04-10,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-10,2326.0,,2015-04-15,2014-04-16,False,5 days 00:00:00.000000000
2015-04-13,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-13,2326.0,,2015-04-15,2014-04-16,False,2 days 00:00:00.000000000
2015-04-14,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-14,2326.0,,2015-04-15,2014-04-16,False,1 days 00:00:00.000000000
2015-04-15,0.0,0.0,HC1504.SHF,,,2326.0,,2015-04-15,2326.0,,2015-04-15,2014-04-16,False,0 days 00:00:00.000000000
2015-04-16,599.0,5449.0,HC1505.SHF,,2358.0,2338.0,2318.0,2015-04-16,2346.0,2318.0,2015-05-15,2014-05-16,True,29 days 00:00:00.000000000
2015-04-17,258.0,5368.0,HC1505.SHF,,2364.0,2342.0,2328.0,2015-04-17,2348.0,2352.0,2015-05-15,2014-05-16,False,28 days 00:00:00.000000000
2015-04-20,925.0,5199.0,HC1505.SHF,,2348.0,2330.0,2322.0,2015-04-20,2322.0,2330.0,2015-05-15,2014-05-16,False,25 days 00:00:00.000000000
2015-04-21,1140.0,4855.0,HC1505.SHF,,2330.0,2314.0,2304.0,2015-04-21,2330.0,2312.0,2015-05-15,2014-05-16,False,24 days 00:00:00.000000000
2015-04-22,1203.0,4576.0,HC1505.SHF,,2386.0,2332.0,2316.0,2015-04-22,2366.0,2320.0,2015-05-15,2014-05-16,False,23 days 00:00:00.000000000
2015-04-23,331.0,4496.0,HC1505.SHF,,2374.0,2360.0,2348.0,2015-04-23,2364.0,2374.0,2015-05-15,2014-05-16,False,22 days 00:00:00.000000000
2015-04-24,1224.0,4044.0,HC1505.SHF,,2412.0,2390.0,2358.0,2015-04-24,2412.0,2374.0,2015-05-15,2014-05-16,False,21 days 00:00:00.000000000
2015-04-27,837.0,3882.0,HC1505.SHF,,2440.0,2414.0,2372.0,2015-04-27,2428.0,2408.0,2015-05-15,2014-05-16,False,18 days 00:00:00.000000000
2015-04-28,491.0,3752.0,HC1505.SHF,,2446.0,2437.0,2429.0,2015-04-28,2430.0,2438.0,2015-05-15,2014-05-16,False,17 days 00:00:00.000000000
2015-04-29,285.0,3544.0,HC1505.SHF,,2444.0,2418.0,2366.0,2015-04-29,2390.0,2412.0,2015-05-15,2014-05-16,False,16 days 00:00:00.000000000
2015-04-30,1648.0,3421.0,HC1505.SHF,,2420.0,2378.0,2361.0,2015-04-30,2401.0,2373.0,2015-05-15,2014-05-16,False,15 days 00:00:00.000000000
2015-05-04,661.0,3330.0,HC1505.SHF,,2479.0,2471.0,2420.0,2015-05-04,2479.0,2430.0,2015-05-15,2014-05-16,False,11 days 00:00:00.000000000
2015-05-05,390.0,3180.0,HC1505.SHF,,2508.0,2495.0,2480.0,2015-05-05,2497.0,2500.0,2015-05-15,2014-05-16,False,10 days 00:00:00.000000000
2015-05-06,0.0,3180.0,HC1505.SHF,,,2495.0,,2015-05-06,2495.0,,2015-05-15,2014-05-16,False,9 days 00:00:00.000000000
2015-05-07,450.0,2850.0,HC1505.SHF,,2488.0,2459.0,2418.0,2015-05-07,2468.0,2418.0,2015-05-15,2014-05-16,False,8 days 00:00:00.000000000
2015-05-08,180.0,2790.0,HC1505.SHF,,2459.0,2417.0,2346.0,2015-05-08,2459.0,2347.0,2015-05-15,2014-05-16,False,7 days 00:00:00.000000000
2015-05-11,0.0,2790.0,HC1505.SHF,,,2417.0,,2015-05-11,2417.0,,2015-05-15,2014-05-16,False,4 days 00:00:00.000000000
2015-05-12,30.0,2760.0,HC1505.SHF,,2300.0,2300.0,2300.0,2015-05-12,2300.0,2300.0,2015-05-15,2014-05-16,False,3 days 00:00:00.000000000
2015-05-13,120.0,2640.0,HC1505.SHF,,2410.0,2410.0,2410.0,2015-05-13,2410.0,2410.0,2015-05-15,2014-05-16,False,2 days 00:00:00.000000000
2015-05-14,0.0,2640.0,HC1505.SHF,,,2410.0,,2015-05-14,2410.0,,2015-05-15,2014-05-16,False,1 days 00:00:00.000000000
2015-05-15,0.0,2640.0,HC1505.SHF,,,2410.0,,2015-05-15,2410.0,,2015-05-15,2014-05-16,False,0 days 00:00:00.000000000
2015-05-18,1.0,1.0,HC1506.SHF,,2274.0,2274.0,2274.0,2015-05-18,2274.0,2274.0,2015-06-15,2014-06-17,True,28 days 00:00:00.000000000
2015-05-19,1.0,0.0,HC1506.SHF,,2160.0,2160.0,2160.0,2015-05-19,2160.0,2160.0,2015-06-15,2014-06-17,False,27 days 00:00:00.000000000
2015-05-20,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-20,2160.0,,2015-06-15,2014-06-17,False,26 days 00:00:00.000000000
2015-05-21,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-21,2160.0,,2015-06-15,2014-06-17,False,25 days 00:00:00.000000000
2015-05-22,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-22,2160.0,,2015-06-15,2014-06-17,False,24 days 00:00:00.000000000
2015-05-25,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-25,2160.0,,2015-06-15,2014-06-17,False,21 days 00:00:00.000000000
2015-05-26,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-26,2160.0,,2015-06-15,2014-06-17,False,20 days 00:00:00.000000000
2015-05-27,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-27,2160.0,,2015-06-15,2014-06-17,False,19 days 00:00:00.000000000
2015-05-28,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-28,2160.0,,2015-06-15,2014-06-17,False,18 days 00:00:00.000000000
2015-05-29,0.0,0.0,HC1506.SHF,,,2160.0,,2015-05-29,2160.0,,2015-06-15,2014-06-17,False,17 days 00:00:00.000000000
2015-06-01,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-01,2160.0,,2015-06-15,2014-06-17,False,14 days 00:00:00.000000000
2015-06-02,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-02,2160.0,,2015-06-15,2014-06-17,False,13 days 00:00:00.000000000
2015-06-03,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-03,2160.0,,2015-06-15,2014-06-17,False,12 days 00:00:00.000000000
2015-06-04,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-04,2160.0,,2015-06-15,2014-06-17,False,11 days 00:00:00.000000000
2015-06-05,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-05,2160.0,,2015-06-15,2014-06-17,False,10 days 00:00:00.000000000
2015-06-08,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-08,2160.0,,2015-06-15,2014-06-17,False,7 days 00:00:00.000000000
2015-06-09,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-09,2160.0,,2015-06-15,2014-06-17,False,6 days 00:00:00.000000000
2015-06-10,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-10,2160.0,,2015-06-15,2014-06-17,False,5 days 00:00:00.000000000
2015-06-11,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-11,2160.0,,2015-06-15,2014-06-17,False,4 days 00:00:00.000000000
2015-06-12,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-12,2160.0,,2015-06-15,2014-06-17,False,3 days 00:00:00.000000000
2015-06-15,0.0,0.0,HC1506.SHF,,,2160.0,,2015-06-15,2160.0,,2015-06-15,2014-06-17,False,0 days 00:00:00.000000000
2015-06-16,0.0,1.0,HC1507.SHF,,,2291.0,,2015-06-16,2291.0,,2015-07-15,2014-07-16,True,29 days 00:00:00.000000000
2015-06-17,0.0,1.0,HC1507.SHF,,,2291.0,,2015-06-17,2291.0,,2015-07-15,2014-07-16,False,28 days 00:00:00.000000000
2015-06-18,0.0,1.0,HC1507.SHF,,,2291.0,,2015-06-18,2291.0,,2015-07-15,2014-07-16,False,27 days 00:00:00.000000000
2015-06-19,2.0,1.0,HC1507.SHF,,2405.0,2377.0,2350.0,2015-06-19,2350.0,2405.0,2015-07-15,2014-07-16,False,26 days 00:00:00.000000000
2015-06-23,0.0,1.0,HC1507.SHF,,,2377.0,,2015-06-23,2377.0,,2015-07-15,2014-07-16,False,22 days 00:00:00.000000000
2015-06-24,0.0,1.0,HC1507.SHF,,,2377.0,,2015-06-24,2377.0,,2015-07-15,2014-07-16,False,21 days 00:00:00.000000000
2015-06-25,0.0,1.0,HC1507.SHF,,,2377.0,,2015-06-25,2377.0,,2015-07-15,2014-07-16,False,20 days 00:00:00.000000000
2015-06-26,0.0,1.0,HC1507.SHF,,,2377.0,,2015-06-26,2377.0,,2015-07-15,2014-07-16,False,19 days 00:00:00.000000000
2015-06-29,0.0,1.0,HC1507.SHF,,,2377.0,,2015-06-29,2377.0,,2015-07-15,2014-07-16,False,16 days 00:00:00.000000000
2015-06-30,3.0,0.0,HC1507.SHF,,2259.0,2258.0,2258.0,2015-06-30,2258.0,2259.0,2015-07-15,2014-07-16,False,15 days 00:00:00.000000000
2015-07-01,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-01,2258.0,,2015-07-15,2014-07-16,False,14 days 00:00:00.000000000
2015-07-02,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-02,2258.0,,2015-07-15,2014-07-16,False,13 days 00:00:00.000000000
2015-07-03,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-03,2258.0,,2015-07-15,2014-07-16,False,12 days 00:00:00.000000000
2015-07-06,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-06,2258.0,,2015-07-15,2014-07-16,False,9 days 00:00:00.000000000
2015-07-07,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-07,2258.0,,2015-07-15,2014-07-16,False,8 days 00:00:00.000000000
2015-07-08,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-08,2258.0,,2015-07-15,2014-07-16,False,7 days 00:00:00.000000000
2015-07-09,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-09,2258.0,,2015-07-15,2014-07-16,False,6 days 00:00:00.000000000
2015-07-10,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-10,2258.0,,2015-07-15,2014-07-16,False,5 days 00:00:00.000000000
2015-07-13,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-13,2258.0,,2015-07-15,2014-07-16,False,2 days 00:00:00.000000000
2015-07-14,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-14,2258.0,,2015-07-15,2014-07-16,False,1 days 00:00:00.000000000
2015-07-15,0.0,0.0,HC1507.SHF,,,2258.0,,2015-07-15,2258.0,,2015-07-15,2014-07-16,False,0 days 00:00:00.000000000
2015-07-16,0.0,3.0,HC1508.SHF,,,2196.0,,2015-07-16,2196.0,,2015-08-17,2014-08-18,True,32 days 00:00:00.000000000
2015-07-17,2.0,1.0,HC1508.SHF,,2086.0,2086.0,2086.0,2015-07-17,2086.0,2086.0,2015-08-17,2014-08-18,False,31 days 00:00:00.000000000
2015-07-20,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-20,2086.0,,2015-08-17,2014-08-18,False,28 days 00:00:00.000000000
2015-07-21,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-21,2086.0,,2015-08-17,2014-08-18,False,27 days 00:00:00.000000000
2015-07-22,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-22,2086.0,,2015-08-17,2014-08-18,False,26 days 00:00:00.000000000
2015-07-23,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-23,2086.0,,2015-08-17,2014-08-18,False,25 days 00:00:00.000000000
2015-07-24,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-24,2086.0,,2015-08-17,2014-08-18,False,24 days 00:00:00.000000000
2015-07-27,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-27,2086.0,,2015-08-17,2014-08-18,False,21 days 00:00:00.000000000
2015-07-28,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-28,2086.0,,2015-08-17,2014-08-18,False,20 days 00:00:00.000000000
2015-07-29,0.0,1.0,HC1508.SHF,,,2086.0,,2015-07-29,2086.0,,2015-08-17,2014-08-18,False,19 days 00:00:00.000000000
2015-07-30,2.0,1.0,HC1508.SHF,,2190.0,2085.0,1981.0,2015-07-30,2190.0,1981.0,2015-08-17,2014-08-18,False,18 days 00:00:00.000000000
2015-07-31,1.0,0.0,HC1508.SHF,,1980.0,1980.0,1980.0,2015-07-31,1980.0,1980.0,2015-08-17,2014-08-18,False,17 days 00:00:00.000000000
2015-08-03,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-03,1980.0,,2015-08-17,2014-08-18,False,14 days 00:00:00.000000000
2015-08-04,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-04,1980.0,,2015-08-17,2014-08-18,False,13 days 00:00:00.000000000
2015-08-05,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-05,1980.0,,2015-08-17,2014-08-18,False,12 days 00:00:00.000000000
2015-08-06,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-06,1980.0,,2015-08-17,2014-08-18,False,11 days 00:00:00.000000000
2015-08-07,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-07,1980.0,,2015-08-17,2014-08-18,False,10 days 00:00:00.000000000
2015-08-10,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-10,1980.0,,2015-08-17,2014-08-18,False,7 days 00:00:00.000000000
2015-08-11,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-11,1980.0,,2015-08-17,2014-08-18,False,6 days 00:00:00.000000000
2015-08-12,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-12,1980.0,,2015-08-17,2014-08-18,False,5 days 00:00:00.000000000
2015-08-13,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-13,1980.0,,2015-08-17,2014-08-18,False,4 days 00:00:00.000000000
2015-08-14,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-14,1980.0,,2015-08-17,2014-08-18,False,3 days 00:00:00.000000000
2015-08-17,0.0,0.0,HC1508.SHF,,,1980.0,,2015-08-17,1980.0,,2015-08-17,2014-08-18,False,0 days 00:00:00.000000000
2015-08-18,0.0,34.0,HC1509.SHF,,,2037.0,,2015-08-18,2037.0,,2015-09-15,2014-09-16,True,28 days 00:00:00.000000000
2015-08-19,0.0,34.0,HC1509.SHF,,,2037.0,,2015-08-19,2037.0,,2015-09-15,2014-09-16,False,27 days 00:00:00.000000000
