date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2007-08-28,2007-08-28,L0801.DCE,2008-01-15,844.0,190.0,,12510.0,12445.0,12400.0,12440.0,12510.0,2007-07-31,False,140 days 00:00:00.000000000
2007-08-29,2007-08-29,L0801.DCE,2008-01-15,853.0,194.0,,12430.0,12390.0,12385.0,12400.0,12430.0,2007-07-31,False,139 days 00:00:00.000000000
2007-08-30,2007-08-30,L0801.DCE,2008-01-15,966.0,252.0,,12455.0,12405.0,12370.0,12400.0,12455.0,2007-07-31,False,138 days 00:00:00.000000000
2007-08-31,2007-08-31,L0801.DCE,2008-01-15,1247.0,337.0,,12410.0,12370.0,12335.0,12405.0,12360.0,2007-07-31,False,137 days 00:00:00.000000000
2007-09-03,2007-09-03,L0801.DCE,2008-01-15,994.0,390.0,,12480.0,12445.0,12395.0,12455.0,12420.0,2007-07-31,False,134 days 00:00:00.000000000
2007-09-04,2007-09-04,L0801.DCE,2008-01-15,1364.0,466.0,,12495.0,12470.0,12390.0,12420.0,12425.0,2007-07-31,False,133 days 00:00:00.000000000
2007-09-05,2007-09-05,L0801.DCE,2008-01-15,1147.0,525.0,,12450.0,12410.0,12390.0,12405.0,12450.0,2007-07-31,False,132 days 00:00:00.000000000
2007-09-06,2007-09-06,L0801.DCE,2008-01-15,1469.0,555.0,,12500.0,12460.0,12420.0,12475.0,12430.0,2007-07-31,False,131 days 00:00:00.000000000
2007-09-07,2007-09-07,L0801.DCE,2008-01-15,2281.0,1047.0,,12670.0,12535.0,12465.0,12550.0,12490.0,2007-07-31,False,130 days 00:00:00.000000000
2007-09-10,2007-09-10,L0801.DCE,2008-01-15,2177.0,834.0,,12605.0,12455.0,12400.0,12475.0,12545.0,2007-07-31,False,127 days 00:00:00.000000000
2007-09-11,2007-09-11,L0801.DCE,2008-01-15,1869.0,823.0,,12545.0,12485.0,12450.0,12470.0,12510.0,2007-07-31,False,126 days 00:00:00.000000000
2007-09-12,2007-09-12,L0801.DCE,2008-01-15,2305.0,910.0,,12515.0,12480.0,12455.0,12495.0,12515.0,2007-07-31,False,125 days 00:00:00.000000000
2007-09-13,2007-09-13,L0801.DCE,2008-01-15,2176.0,1181.0,,12590.0,12520.0,12480.0,12500.0,12510.0,2007-07-31,False,124 days 00:00:00.000000000
2007-09-14,2007-09-14,L0801.DCE,2008-01-15,2374.0,1017.0,,12505.0,12480.0,12455.0,12485.0,12485.0,2007-07-31,False,123 days 00:00:00.000000000
2007-09-17,2007-09-17,L0801.DCE,2008-01-15,1928.0,1066.0,,12495.0,12475.0,12440.0,12495.0,12440.0,2007-07-31,False,120 days 00:00:00.000000000
2007-09-18,2007-09-18,L0801.DCE,2008-01-15,3327.0,1413.0,,12590.0,12545.0,12505.0,12550.0,12550.0,2007-07-31,False,119 days 00:00:00.000000000
2007-09-19,2007-09-19,L0807.DCE,2008-07-14,0.0,1.0,,,12980.0,,12980.0,,2007-07-31,True,299 days 00:00:00.000000000
2007-09-20,2007-09-20,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,True,358 days 00:00:00.000000000
2007-09-21,2007-09-21,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,357 days 00:00:00.000000000
2007-09-24,2007-09-24,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,354 days 00:00:00.000000000
2007-09-25,2007-09-25,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,353 days 00:00:00.000000000
2007-09-26,2007-09-26,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,352 days 00:00:00.000000000
2007-09-27,2007-09-27,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,351 days 00:00:00.000000000
2007-09-28,2007-09-28,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,350 days 00:00:00.000000000
2007-10-08,2007-10-08,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,340 days 00:00:00.000000000
2007-10-09,2007-10-09,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,339 days 00:00:00.000000000
2007-10-10,2007-10-10,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,338 days 00:00:00.000000000
2007-10-11,2007-10-11,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,337 days 00:00:00.000000000
2007-10-12,2007-10-12,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,336 days 00:00:00.000000000
2007-10-15,2007-10-15,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,333 days 00:00:00.000000000
2007-10-16,2007-10-16,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,332 days 00:00:00.000000000
2007-10-17,2007-10-17,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,331 days 00:00:00.000000000
2007-10-18,2007-10-18,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,330 days 00:00:00.000000000
2007-10-19,2007-10-19,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,329 days 00:00:00.000000000
2007-10-22,2007-10-22,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,326 days 00:00:00.000000000
2007-10-23,2007-10-23,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,325 days 00:00:00.000000000
2007-10-24,2007-10-24,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,324 days 00:00:00.000000000
2007-10-25,2007-10-25,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,323 days 00:00:00.000000000
2007-10-26,2007-10-26,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,322 days 00:00:00.000000000
2007-10-29,2007-10-29,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,319 days 00:00:00.000000000
2007-10-30,2007-10-30,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,318 days 00:00:00.000000000
2007-10-31,2007-10-31,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,317 days 00:00:00.000000000
2007-11-01,2007-11-01,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,316 days 00:00:00.000000000
2007-11-02,2007-11-02,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,315 days 00:00:00.000000000
2007-11-05,2007-11-05,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,312 days 00:00:00.000000000
2007-11-06,2007-11-06,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,311 days 00:00:00.000000000
2007-11-07,2007-11-07,L0809.DCE,2008-09-12,0.0,2.0,,,12530.0,,12530.0,,2007-09-17,False,310 days 00:00:00.000000000
2007-11-08,2007-11-08,L0809.DCE,2008-09-12,1.0,2.0,,13030.0,13030.0,13030.0,13030.0,13030.0,2007-09-17,False,309 days 00:00:00.000000000
2007-11-09,2007-11-09,L0809.DCE,2008-09-12,7.0,2.0,,13550.0,13300.0,13050.0,13400.0,13550.0,2007-09-17,False,308 days 00:00:00.000000000
2007-11-12,2007-11-12,L0809.DCE,2008-09-12,0.0,2.0,,,13300.0,,13300.0,,2007-09-17,False,305 days 00:00:00.000000000
2007-11-13,2007-11-13,L0809.DCE,2008-09-12,0.0,2.0,,,13300.0,,13300.0,,2007-09-17,False,304 days 00:00:00.000000000
2007-11-14,2007-11-14,L0809.DCE,2008-09-12,0.0,2.0,,,13300.0,,13300.0,,2007-09-17,False,303 days 00:00:00.000000000
2007-11-15,2007-11-15,L0809.DCE,2008-09-12,4.0,6.0,,12960.0,12960.0,12960.0,12960.0,12960.0,2007-09-17,False,302 days 00:00:00.000000000
2007-11-16,2007-11-16,L0809.DCE,2008-09-12,0.0,6.0,,,12960.0,,12960.0,,2007-09-17,False,301 days 00:00:00.000000000
2007-11-19,2007-11-19,L0809.DCE,2008-09-12,0.0,6.0,,,12960.0,,12960.0,,2007-09-17,False,298 days 00:00:00.000000000
2007-11-20,2007-11-20,L0809.DCE,2008-09-12,0.0,6.0,,,12960.0,,12960.0,,2007-09-17,False,297 days 00:00:00.000000000
2007-11-21,2007-11-21,L0809.DCE,2008-09-12,0.0,6.0,,,12960.0,,12960.0,,2007-09-17,False,296 days 00:00:00.000000000
2007-11-22,2007-11-22,L0809.DCE,2008-09-12,0.0,6.0,,,12960.0,,12960.0,,2007-09-17,False,295 days 00:00:00.000000000
2007-11-23,2007-11-23,L0809.DCE,2008-09-12,1.0,6.0,,13440.0,13440.0,13440.0,13440.0,13440.0,2007-09-17,False,294 days 00:00:00.000000000
2007-11-26,2007-11-26,L0809.DCE,2008-09-12,6.0,10.0,,13695.0,13485.0,13065.0,13065.0,13695.0,2007-09-17,False,291 days 00:00:00.000000000
2007-11-27,2007-11-27,L0809.DCE,2008-09-12,7.0,4.0,,13880.0,13650.0,13560.0,13870.0,13560.0,2007-09-17,False,290 days 00:00:00.000000000
2007-11-28,2007-11-28,L0809.DCE,2008-09-12,0.0,4.0,,,13650.0,,13650.0,,2007-09-17,False,289 days 00:00:00.000000000
2007-11-29,2007-11-29,L0809.DCE,2008-09-12,1.0,4.0,,14180.0,14180.0,14180.0,14180.0,14180.0,2007-09-17,False,288 days 00:00:00.000000000
2007-11-30,2007-11-30,L0809.DCE,2008-09-12,2.0,4.0,,13680.0,13670.0,13660.0,13680.0,13660.0,2007-09-17,False,287 days 00:00:00.000000000
2007-12-03,2007-12-03,L0809.DCE,2008-09-12,0.0,4.0,,,13670.0,,13670.0,,2007-09-17,False,284 days 00:00:00.000000000
2007-12-04,2007-12-04,L0809.DCE,2008-09-12,2.0,6.0,,13850.0,13850.0,13850.0,13850.0,13850.0,2007-09-17,False,283 days 00:00:00.000000000
2007-12-05,2007-12-05,L0809.DCE,2008-09-12,2.0,4.0,,14250.0,14250.0,14250.0,14250.0,14250.0,2007-09-17,False,282 days 00:00:00.000000000
2007-12-06,2007-12-06,L0809.DCE,2008-09-12,0.0,4.0,,,14250.0,,14250.0,,2007-09-17,False,281 days 00:00:00.000000000
2007-12-07,2007-12-07,L0809.DCE,2008-09-12,0.0,4.0,,,14250.0,,14250.0,,2007-09-17,False,280 days 00:00:00.000000000
2007-12-10,2007-12-10,L0809.DCE,2008-09-12,0.0,4.0,,,14250.0,,14250.0,,2007-09-17,False,277 days 00:00:00.000000000
2007-12-11,2007-12-11,L0809.DCE,2008-09-12,0.0,4.0,,,14250.0,,14250.0,,2007-09-17,False,276 days 00:00:00.000000000
2007-12-12,2007-12-12,L0809.DCE,2008-09-12,0.0,4.0,,,14250.0,,14250.0,,2007-09-17,False,275 days 00:00:00.000000000
2007-12-13,2007-12-13,L0809.DCE,2008-09-12,2.0,6.0,,14240.0,14240.0,14240.0,14240.0,14240.0,2007-09-17,False,274 days 00:00:00.000000000
2007-12-14,2007-12-14,L0809.DCE,2008-09-12,2.0,4.0,,13700.0,13700.0,13700.0,13700.0,13700.0,2007-09-17,False,273 days 00:00:00.000000000
2007-12-17,2007-12-17,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,270 days 00:00:00.000000000
2007-12-18,2007-12-18,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,269 days 00:00:00.000000000
2007-12-19,2007-12-19,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,268 days 00:00:00.000000000
2007-12-20,2007-12-20,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,267 days 00:00:00.000000000
2007-12-21,2007-12-21,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,266 days 00:00:00.000000000
2007-12-24,2007-12-24,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,263 days 00:00:00.000000000
2007-12-25,2007-12-25,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,262 days 00:00:00.000000000
2007-12-26,2007-12-26,L0809.DCE,2008-09-12,0.0,4.0,,,13700.0,,13700.0,,2007-09-17,False,261 days 00:00:00.000000000
2007-12-27,2007-12-27,L0809.DCE,2008-09-12,2.0,5.0,,14150.0,14075.0,14000.0,14000.0,14150.0,2007-09-17,False,260 days 00:00:00.000000000
2007-12-28,2007-12-28,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,259 days 00:00:00.000000000
2008-01-02,2008-01-02,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,254 days 00:00:00.000000000
2008-01-03,2008-01-03,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,253 days 00:00:00.000000000
2008-01-04,2008-01-04,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,252 days 00:00:00.000000000
2008-01-07,2008-01-07,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,249 days 00:00:00.000000000
2008-01-08,2008-01-08,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,248 days 00:00:00.000000000
2008-01-09,2008-01-09,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,247 days 00:00:00.000000000
2008-01-10,2008-01-10,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,246 days 00:00:00.000000000
2008-01-11,2008-01-11,L0809.DCE,2008-09-12,0.0,5.0,,,14075.0,,14075.0,,2007-09-17,False,245 days 00:00:00.000000000
2008-01-14,2008-01-14,L0809.DCE,2008-09-12,10.0,5.0,,14620.0,13995.0,13520.0,13760.0,13520.0,2007-09-17,False,242 days 00:00:00.000000000
2008-01-15,2008-01-15,L0809.DCE,2008-09-12,0.0,5.0,,,13995.0,,13995.0,,2007-09-17,False,241 days 00:00:00.000000000
2008-01-16,2008-01-16,L0809.DCE,2008-09-12,0.0,5.0,,,13995.0,,13995.0,,2007-09-17,False,240 days 00:00:00.000000000
2008-01-17,2008-01-17,L0809.DCE,2008-09-12,0.0,5.0,,,13995.0,,13995.0,,2007-09-17,False,239 days 00:00:00.000000000
2008-01-18,2008-01-18,L0809.DCE,2008-09-12,6.0,5.0,,14300.0,14050.0,13800.0,13800.0,14300.0,2007-09-17,False,238 days 00:00:00.000000000
2008-01-21,2008-01-21,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,235 days 00:00:00.000000000
2008-01-22,2008-01-22,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,234 days 00:00:00.000000000
2008-01-23,2008-01-23,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,233 days 00:00:00.000000000
2008-01-24,2008-01-24,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,232 days 00:00:00.000000000
2008-01-25,2008-01-25,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,231 days 00:00:00.000000000
2008-01-28,2008-01-28,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,228 days 00:00:00.000000000
2008-01-29,2008-01-29,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,227 days 00:00:00.000000000
2008-01-30,2008-01-30,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,226 days 00:00:00.000000000
2008-01-31,2008-01-31,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,225 days 00:00:00.000000000
2008-02-01,2008-02-01,L0809.DCE,2008-09-12,0.0,5.0,,,14050.0,,14050.0,,2007-09-17,False,224 days 00:00:00.000000000
2008-02-04,2008-02-04,L0809.DCE,2008-09-12,28.0,4.0,,14600.0,13930.0,13520.0,14000.0,14600.0,2007-09-17,False,221 days 00:00:00.000000000
2008-02-05,2008-02-05,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,220 days 00:00:00.000000000
2008-02-13,2008-02-13,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,212 days 00:00:00.000000000
2008-02-14,2008-02-14,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,211 days 00:00:00.000000000
2008-02-15,2008-02-15,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,210 days 00:00:00.000000000
2008-02-18,2008-02-18,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,207 days 00:00:00.000000000
2008-02-19,2008-02-19,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,206 days 00:00:00.000000000
2008-02-20,2008-02-20,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,205 days 00:00:00.000000000
2008-02-21,2008-02-21,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,204 days 00:00:00.000000000
2008-02-22,2008-02-22,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,203 days 00:00:00.000000000
2008-02-25,2008-02-25,L0809.DCE,2008-09-12,0.0,4.0,,,13930.0,,13930.0,,2007-09-17,False,200 days 00:00:00.000000000
2008-02-26,2008-02-26,L0809.DCE,2008-09-12,2.0,5.0,,14160.0,14140.0,14120.0,14120.0,14160.0,2007-09-17,False,199 days 00:00:00.000000000
2008-02-27,2008-02-27,L0809.DCE,2008-09-12,4.0,4.0,,14185.0,14030.0,13620.0,13620.0,14160.0,2007-09-17,False,198 days 00:00:00.000000000
2008-02-28,2008-02-28,L0809.DCE,2008-09-12,6.0,8.0,,14475.0,14440.0,14400.0,14475.0,14430.0,2007-09-17,False,197 days 00:00:00.000000000
2008-02-29,2008-02-29,L0809.DCE,2008-09-12,2.0,10.0,,14750.0,14750.0,14750.0,14750.0,14750.0,2007-09-17,False,196 days 00:00:00.000000000
2008-03-03,2008-03-03,L0809.DCE,2008-09-12,26.0,19.0,,14750.0,14565.0,14400.0,14680.0,14550.0,2007-09-17,False,193 days 00:00:00.000000000
2008-03-04,2008-03-04,L0809.DCE,2008-09-12,44.0,33.0,,14775.0,14655.0,14060.0,14400.0,14750.0,2007-09-17,False,192 days 00:00:00.000000000
2008-03-05,2008-03-05,L0809.DCE,2008-09-12,13.0,29.0,,14660.0,14630.0,14500.0,14660.0,14660.0,2007-09-17,False,191 days 00:00:00.000000000
2008-03-06,2008-03-06,L0809.DCE,2008-09-12,25.0,22.0,,14735.0,14650.0,14455.0,14730.0,14630.0,2007-09-17,False,190 days 00:00:00.000000000
2008-03-07,2008-03-07,L0809.DCE,2008-09-12,44.0,29.0,,14950.0,14725.0,14450.0,14800.0,14730.0,2007-09-17,False,189 days 00:00:00.000000000
2008-03-10,2008-03-10,L0809.DCE,2008-09-12,31.0,31.0,,14870.0,14655.0,14485.0,14635.0,14500.0,2007-09-17,False,186 days 00:00:00.000000000
2008-03-11,2008-03-11,L0809.DCE,2008-09-12,44.0,63.0,,14980.0,14870.0,14700.0,14780.0,14850.0,2007-09-17,False,185 days 00:00:00.000000000
2008-03-12,2008-03-12,L0809.DCE,2008-09-12,2384.0,121.0,,14940.0,14725.0,14490.0,14580.0,14940.0,2007-09-17,False,184 days 00:00:00.000000000
2008-03-13,2008-03-13,L0809.DCE,2008-09-12,2357.0,153.0,,14550.0,14495.0,14385.0,14385.0,14545.0,2007-09-17,False,183 days 00:00:00.000000000
2008-03-14,2008-03-14,L0809.DCE,2008-09-12,1269.0,203.0,,14490.0,14390.0,14380.0,14400.0,14430.0,2007-09-17,False,182 days 00:00:00.000000000
2008-03-17,2008-03-17,L0809.DCE,2008-09-12,1017.0,314.0,,14600.0,14505.0,14405.0,14505.0,14405.0,2007-09-17,False,179 days 00:00:00.000000000
2008-03-18,2008-03-18,L0809.DCE,2008-09-12,190.0,316.0,,14435.0,14215.0,14065.0,14130.0,14365.0,2007-09-17,False,178 days 00:00:00.000000000
2008-03-19,2008-03-19,L0809.DCE,2008-09-12,41.0,307.0,,14295.0,14185.0,14125.0,14170.0,14295.0,2007-09-17,False,177 days 00:00:00.000000000
2008-03-20,2008-03-20,L0809.DCE,2008-09-12,227.0,287.0,,14120.0,13805.0,13700.0,13840.0,14000.0,2007-09-17,False,176 days 00:00:00.000000000
2008-03-21,2008-03-21,L0809.DCE,2008-09-12,161.0,287.0,,13840.0,13735.0,13690.0,13730.0,13840.0,2007-09-17,False,175 days 00:00:00.000000000
2008-03-24,2008-03-24,L0809.DCE,2008-09-12,559.0,300.0,,13825.0,13735.0,13640.0,13730.0,13765.0,2007-09-17,False,172 days 00:00:00.000000000
2008-03-25,2008-03-25,L0809.DCE,2008-09-12,603.0,461.0,,13795.0,13730.0,13680.0,13710.0,13790.0,2007-09-17,False,171 days 00:00:00.000000000
2008-03-26,2008-03-26,L0809.DCE,2008-09-12,394.0,616.0,,13790.0,13740.0,13715.0,13715.0,13790.0,2007-09-17,False,170 days 00:00:00.000000000
2008-03-27,2008-03-27,L0809.DCE,2008-09-12,231.0,708.0,,13830.0,13770.0,13715.0,13750.0,13715.0,2007-09-17,False,169 days 00:00:00.000000000
2008-03-28,2008-03-28,L0809.DCE,2008-09-12,339.0,711.0,,13780.0,13640.0,13505.0,13550.0,13780.0,2007-09-17,False,168 days 00:00:00.000000000
2008-03-31,2008-03-31,L0809.DCE,2008-09-12,413.0,759.0,,13575.0,13520.0,13480.0,13535.0,13530.0,2007-09-17,False,165 days 00:00:00.000000000
2008-04-01,2008-04-01,L0809.DCE,2008-09-12,802.0,1011.0,,13645.0,13570.0,13440.0,13540.0,13535.0,2007-09-17,False,164 days 00:00:00.000000000
2008-04-02,2008-04-02,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,True,198 days 00:00:00.000000000
2008-04-03,2008-04-03,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,197 days 00:00:00.000000000
2008-04-07,2008-04-07,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,193 days 00:00:00.000000000
2008-04-08,2008-04-08,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,192 days 00:00:00.000000000
2008-04-09,2008-04-09,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,191 days 00:00:00.000000000
2008-04-10,2008-04-10,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,190 days 00:00:00.000000000
2008-04-11,2008-04-11,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,189 days 00:00:00.000000000
2008-04-14,2008-04-14,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,186 days 00:00:00.000000000
2008-04-15,2008-04-15,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,185 days 00:00:00.000000000
2008-04-16,2008-04-16,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,184 days 00:00:00.000000000
2008-04-17,2008-04-17,L0810.DCE,2008-10-17,0.0,3.0,,,12465.0,,12465.0,,2007-10-22,False,183 days 00:00:00.000000000
