date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2014-12-09,2014-12-09,IF1412.CFE,2014-12-19,3471.0,138463.0,,2555554.0,3205.8,3005.0,3143.0,3308.4,2014-04-21,False,10 days 00:00:00.000000000
2014-12-10,2014-12-10,IF1412.CFE,2014-12-19,3305.4,138075.0,,2140875.0,3272.2,3124.0,3229.6,3159.8,2014-04-21,False,9 days 00:00:00.000000000
2014-12-11,2014-12-11,IF1412.CFE,2014-12-19,3279.8,107311.0,,1702846.0,3204.2,3172.2,3207.8,3209.0,2014-04-21,False,8 days 00:00:00.000000000
2014-12-12,2014-12-12,IF1412.CFE,2014-12-19,3298.0,107864.0,,1441658.0,3218.0,3190.2,3215.8,3213.8,2014-04-21,False,7 days 00:00:00.000000000
2014-12-15,2014-12-15,IF1412.CFE,2014-12-19,3277.8,109510.0,,1084793.0,3246.8,3171.2,3244.0,3198.8,2014-04-21,False,4 days 00:00:00.000000000
2014-12-16,2014-12-16,IF1412.CFE,2014-12-19,3332.8,80765.0,,1287895.0,3301.0,3235.0,3322.8,3236.2,2014-04-21,False,3 days 00:00:00.000000000
2014-12-17,2014-12-17,IF1501.CFE,2015-01-16,3481.0,147746.0,,1191913.0,3446.0,3373.2,3480.6,3398.0,2014-11-24,True,30 days 00:00:00.000000000
2014-12-18,2014-12-18,IF1501.CFE,2015-01-16,3535.0,159109.0,,1441628.0,3489.2,3448.2,3490.6,3499.0,2014-11-24,False,29 days 00:00:00.000000000
2014-12-19,2014-12-19,IF1501.CFE,2015-01-16,3521.8,162488.0,,1549063.0,3506.0,3380.2,3503.0,3502.0,2014-11-24,False,28 days 00:00:00.000000000
2014-12-22,2014-12-22,IF1501.CFE,2015-01-16,3512.4,157058.0,,1631397.0,3441.8,3396.0,3399.4,3506.0,2014-11-24,False,25 days 00:00:00.000000000
2014-12-23,2014-12-23,IF1501.CFE,2015-01-16,3464.6,150483.0,,1596976.0,3368.8,3311.6,3313.0,3405.0,2014-11-24,False,24 days 00:00:00.000000000
2014-12-24,2014-12-24,IF1501.CFE,2015-01-16,3347.6,126626.0,,1772554.0,3247.6,3195.6,3259.0,3308.0,2014-11-24,False,23 days 00:00:00.000000000
2014-12-25,2014-12-25,IF1501.CFE,2015-01-16,3383.4,124035.0,,1751079.0,3335.4,3254.8,3381.0,3275.0,2014-11-24,False,22 days 00:00:00.000000000
2014-12-26,2014-12-26,IF1501.CFE,2015-01-16,3518.4,130907.0,,1808425.0,3497.0,3353.8,3483.0,3380.4,2014-11-24,False,21 days 00:00:00.000000000
2014-12-29,2014-12-29,IF1501.CFE,2015-01-16,3593.8,123590.0,,1704383.0,3468.4,3410.8,3474.6,3520.4,2014-11-24,False,18 days 00:00:00.000000000
2014-12-30,2014-12-30,IF1501.CFE,2015-01-16,3531.0,122402.0,,1824842.0,3475.2,3441.0,3482.6,3475.0,2014-11-24,False,17 days 00:00:00.000000000
2014-12-31,2014-12-31,IF1501.CFE,2015-01-16,3596.4,129487.0,,1354714.0,3579.8,3477.0,3593.2,3488.0,2014-11-24,False,16 days 00:00:00.000000000
2015-01-05,2015-01-05,IF1501.CFE,2015-01-16,3768.8,138633.0,,1303810.0,3718.6,3585.2,3671.4,3619.0,2014-11-24,False,11 days 00:00:00.000000000
2015-01-06,2015-01-06,IF1501.CFE,2015-01-16,3707.8,127237.0,,1522728.0,3659.4,3610.0,3656.8,3664.0,2014-11-24,False,10 days 00:00:00.000000000
2015-01-07,2015-01-07,IF1501.CFE,2015-01-16,3684.2,114534.0,,1294935.0,3654.8,3615.4,3663.2,3655.8,2014-11-24,False,9 days 00:00:00.000000000
2015-01-08,2015-01-08,IF1501.CFE,2015-01-16,3679.6,105242.0,,1565105.0,3588.2,3553.0,3562.0,3676.6,2014-11-24,False,8 days 00:00:00.000000000
2015-01-09,2015-01-09,IF1501.CFE,2015-01-16,3718.0,88364.0,,1713171.0,3596.2,3511.0,3528.0,3570.0,2014-11-24,False,7 days 00:00:00.000000000
2015-01-12,2015-01-12,IF1501.CFE,2015-01-16,3575.0,81457.0,,1268691.0,3533.8,3463.6,3537.6,3567.0,2014-11-24,False,4 days 00:00:00.000000000
2015-01-13,2015-01-13,IF1501.CFE,2015-01-16,3568.8,77162.0,,1104965.0,3517.4,3501.2,3529.6,3535.8,2014-11-24,False,3 days 00:00:00.000000000
2015-01-14,2015-01-14,IF1501.CFE,2015-01-16,3563.4,63228.0,,1026731.0,3497.8,3471.6,3504.2,3536.0,2014-11-24,False,2 days 00:00:00.000000000
2015-01-15,2015-01-15,IF1502.CFE,2015-02-25,3686.4,101476.0,,808954.0,3650.2,3534.2,3683.6,3548.6,2014-12-22,True,41 days 00:00:00.000000000
2015-01-16,2015-01-16,IF1502.CFE,2015-02-25,3714.0,114442.0,,1188668.0,3684.6,3661.8,3667.2,3686.8,2014-12-22,False,40 days 00:00:00.000000000
2015-01-19,2015-01-19,IF1502.CFE,2015-02-25,3519.8,117624.0,,1063324.0,3321.8,3316.2,3316.2,3519.8,2014-12-22,False,37 days 00:00:00.000000000
2015-01-20,2015-01-20,IF1502.CFE,2015-02-25,3448.8,105907.0,,1734080.0,3404.4,3300.0,3394.4,3303.0,2014-12-22,False,36 days 00:00:00.000000000
2015-01-21,2015-01-21,IF1502.CFE,2015-02-25,3581.8,112574.0,,1459796.0,3554.0,3405.0,3546.0,3405.0,2014-12-22,False,35 days 00:00:00.000000000
2015-01-22,2015-01-22,IF1502.CFE,2015-02-25,3595.0,108107.0,,1192074.0,3574.0,3524.2,3561.2,3555.0,2014-12-22,False,34 days 00:00:00.000000000
2015-01-23,2015-01-23,IF1502.CFE,2015-02-25,3649.0,103279.0,,1448937.0,3578.6,3551.6,3597.0,3579.6,2014-12-22,False,33 days 00:00:00.000000000
2015-01-26,2015-01-26,IF1502.CFE,2015-02-25,3635.2,107650.0,,1064911.0,3620.6,3571.4,3626.8,3605.0,2014-12-22,False,30 days 00:00:00.000000000
2015-01-27,2015-01-27,IF1502.CFE,2015-02-25,3643.0,108253.0,,1322288.0,3585.0,3508.2,3574.6,3639.4,2014-12-22,False,29 days 00:00:00.000000000
2015-01-28,2015-01-28,IF1502.CFE,2015-02-25,3603.6,108348.0,,1367393.0,3534.4,3511.0,3523.6,3567.2,2014-12-22,False,28 days 00:00:00.000000000
2015-01-29,2015-01-29,IF1502.CFE,2015-02-25,3516.6,102412.0,,1232704.0,3492.6,3450.8,3493.6,3478.0,2014-12-22,False,27 days 00:00:00.000000000
2015-01-30,2015-01-30,IF1502.CFE,2015-02-25,3532.8,104079.0,,1374952.0,3457.0,3420.0,3429.2,3506.4,2014-12-22,False,26 days 00:00:00.000000000
2015-02-02,2015-02-02,IF1502.CFE,2015-02-25,3427.0,110408.0,,1094811.0,3373.2,3353.0,3397.0,3357.0,2014-12-22,False,23 days 00:00:00.000000000
2015-02-03,2015-02-03,IF1502.CFE,2015-02-25,3467.2,115571.0,,1224371.0,3448.4,3380.6,3455.4,3400.0,2014-12-22,False,22 days 00:00:00.000000000
2015-02-04,2015-02-04,IF1502.CFE,2015-02-25,3508.6,117899.0,,1228877.0,3425.6,3383.0,3392.0,3472.0,2014-12-22,False,21 days 00:00:00.000000000
2015-02-05,2015-02-05,IF1502.CFE,2015-02-25,3537.0,112731.0,,1513768.0,3399.8,3345.6,3355.2,3499.8,2014-12-22,False,20 days 00:00:00.000000000
2015-02-06,2015-02-06,IF1502.CFE,2015-02-25,3390.4,102940.0,,1318691.0,3321.6,3287.2,3344.6,3361.4,2014-12-22,False,19 days 00:00:00.000000000
2015-02-09,2015-02-09,IF1502.CFE,2015-02-25,3400.2,97718.0,,1240607.0,3364.4,3315.6,3376.2,3329.2,2014-12-22,False,16 days 00:00:00.000000000
2015-02-10,2015-02-10,IF1502.CFE,2015-02-25,3440.4,95890.0,,1263639.0,3413.8,3354.0,3437.4,3375.6,2014-12-22,False,15 days 00:00:00.000000000
2015-02-11,2015-02-11,IF1502.CFE,2015-02-25,3469.6,90564.0,,1011176.0,3449.6,3433.0,3447.0,3443.6,2014-12-22,False,14 days 00:00:00.000000000
2015-02-12,2015-02-12,IF1503.CFE,2015-03-20,3505.2,107179.0,,238166.0,3497.2,3453.0,3490.0,3493.0,2014-07-21,True,36 days 00:00:00.000000000
2015-02-13,2015-02-13,IF1503.CFE,2015-03-20,3569.0,114182.0,,466943.0,3511.2,3480.4,3500.0,3499.6,2014-07-21,False,35 days 00:00:00.000000000
2015-02-16,2015-02-16,IF1503.CFE,2015-03-20,3550.0,140352.0,,523184.0,3541.2,3501.0,3544.8,3508.2,2014-07-21,False,32 days 00:00:00.000000000
2015-02-17,2015-02-17,IF1503.CFE,2015-03-20,3583.4,156259.0,,665971.0,3557.8,3542.2,3558.0,3546.6,2014-07-21,False,31 days 00:00:00.000000000
2015-02-25,2015-02-25,IF1503.CFE,2015-03-20,3568.8,154073.0,,847148.0,3485.2,3469.0,3487.8,3564.0,2014-07-21,False,23 days 00:00:00.000000000
2015-02-26,2015-02-26,IF1503.CFE,2015-03-20,3616.8,169886.0,,1058250.0,3586.8,3473.6,3612.6,3488.0,2014-07-21,False,22 days 00:00:00.000000000
2015-02-27,2015-02-27,IF1503.CFE,2015-03-20,3624.0,164194.0,,960924.0,3590.0,3572.0,3587.2,3614.8,2014-07-21,False,21 days 00:00:00.000000000
2015-03-02,2015-03-02,IF1503.CFE,2015-03-20,3636.0,160461.0,,1150857.0,3610.6,3578.0,3606.2,3630.0,2014-07-21,False,18 days 00:00:00.000000000
2015-03-03,2015-03-03,IF1503.CFE,2015-03-20,3601.0,154446.0,,1131315.0,3527.2,3507.6,3539.6,3600.6,2014-07-21,False,17 days 00:00:00.000000000
2015-03-04,2015-03-04,IF1503.CFE,2015-03-20,3562.8,158544.0,,1180790.0,3540.6,3502.8,3533.2,3532.4,2014-07-21,False,16 days 00:00:00.000000000
2015-03-05,2015-03-05,IF1503.CFE,2015-03-20,3533.6,154214.0,,1189131.0,3496.2,3473.2,3506.6,3530.0,2014-07-21,False,15 days 00:00:00.000000000
2015-03-06,2015-03-06,IF1503.CFE,2015-03-20,3529.2,152092.0,,1017878.0,3489.2,3480.6,3490.2,3508.6,2014-07-21,False,14 days 00:00:00.000000000
2015-03-09,2015-03-09,IF1503.CFE,2015-03-20,3575.0,150929.0,,1210246.0,3559.4,3420.4,3564.4,3471.2,2014-07-21,False,11 days 00:00:00.000000000
2015-03-10,2015-03-10,IF1503.CFE,2015-03-20,3571.8,147498.0,,1061772.0,3537.6,3521.2,3527.8,3571.2,2014-07-21,False,10 days 00:00:00.000000000
2015-03-11,2015-03-11,IF1503.CFE,2015-03-20,3598.6,151667.0,,1232780.0,3537.2,3512.0,3542.2,3518.0,2014-07-21,False,9 days 00:00:00.000000000
2015-03-12,2015-03-12,IF1503.CFE,2015-03-20,3629.4,146658.0,,1320085.0,3615.0,3555.0,3592.0,3558.8,2014-07-21,False,8 days 00:00:00.000000000
2015-03-13,2015-03-13,IF1503.CFE,2015-03-20,3651.8,130648.0,,1167051.0,3615.4,3597.4,3622.8,3610.0,2014-07-21,False,7 days 00:00:00.000000000
2015-03-16,2015-03-16,IF1503.CFE,2015-03-20,3718.0,131638.0,,1066131.0,3708.6,3617.4,3713.8,3618.0,2014-07-21,False,4 days 00:00:00.000000000
2015-03-17,2015-03-17,IF1503.CFE,2015-03-20,3766.8,85777.0,,1099739.0,3745.6,3719.4,3765.0,3725.0,2014-07-21,False,3 days 00:00:00.000000000
2015-03-18,2015-03-18,IF1503.CFE,2015-03-20,3860.8,47251.0,,976338.0,3835.4,3760.8,3813.0,3768.8,2014-07-21,False,2 days 00:00:00.000000000
2015-03-19,2015-03-19,IF1504.CFE,2015-04-17,3876.0,132061.0,,817324.0,3851.2,3837.6,3854.8,3868.0,2015-02-26,True,29 days 00:00:00.000000000
2015-03-20,2015-03-20,IF1504.CFE,2015-04-17,3933.0,131123.0,,1504327.0,3899.4,3842.2,3919.0,3869.8,2015-02-26,False,28 days 00:00:00.000000000
2015-03-23,2015-03-23,IF1504.CFE,2015-04-17,4003.0,145784.0,,1304328.0,3985.0,3945.2,3994.2,3950.0,2015-02-26,False,25 days 00:00:00.000000000
2015-03-24,2015-03-24,IF1504.CFE,2015-04-17,4008.2,143680.0,,1386556.0,3974.4,3921.0,3963.6,4002.0,2015-02-26,False,24 days 00:00:00.000000000
2015-03-25,2015-03-25,IF1504.CFE,2015-04-17,3987.4,136976.0,,1284394.0,3952.2,3915.4,3951.8,3966.8,2015-02-26,False,23 days 00:00:00.000000000
2015-03-26,2015-03-26,IF1504.CFE,2015-04-17,3993.8,136242.0,,1604325.0,3940.6,3891.2,3934.0,3941.2,2015-02-26,False,22 days 00:00:00.000000000
2015-03-27,2015-03-27,IF1504.CFE,2015-04-17,3991.8,133886.0,,1296462.0,3966.8,3924.0,3985.6,3935.4,2015-02-26,False,21 days 00:00:00.000000000
2015-03-30,2015-03-30,IF1504.CFE,2015-04-17,4146.8,143232.0,,1275334.0,4111.6,3991.8,4140.6,3992.6,2015-02-26,False,18 days 00:00:00.000000000
2015-03-31,2015-03-31,IF1504.CFE,2015-04-17,4199.0,134644.0,,1596233.0,4053.4,4001.0,4035.8,4175.0,2015-02-26,False,17 days 00:00:00.000000000
2015-04-01,2015-04-01,IF1504.CFE,2015-04-17,4172.0,144840.0,,1561038.0,4133.2,4042.0,4122.8,4043.0,2015-02-26,False,16 days 00:00:00.000000000
2015-04-02,2015-04-02,IF1504.CFE,2015-04-17,4175.0,126503.0,,1532615.0,4099.6,4051.4,4106.2,4153.8,2015-02-26,False,15 days 00:00:00.000000000
2015-04-03,2015-04-03,IF1504.CFE,2015-04-17,4214.8,131362.0,,1613984.0,4161.2,4082.0,4206.0,4099.6,2015-02-26,False,14 days 00:00:00.000000000
2015-04-07,2015-04-07,IF1504.CFE,2015-04-17,4255.2,118870.0,,1236705.0,4228.6,4181.8,4239.8,4236.0,2015-02-26,False,10 days 00:00:00.000000000
2015-04-08,2015-04-08,IF1504.CFE,2015-04-17,4286.8,114187.0,,1529251.0,4247.0,4193.0,4247.6,4245.2,2015-02-26,False,9 days 00:00:00.000000000
2015-04-09,2015-04-09,IF1504.CFE,2015-04-17,4279.0,102028.0,,1586649.0,4225.2,4181.0,4226.2,4250.0,2015-02-26,False,8 days 00:00:00.000000000
2015-04-10,2015-04-10,IF1504.CFE,2015-04-17,4382.6,111960.0,,1466382.0,4347.6,4216.0,4377.0,4230.2,2015-02-26,False,7 days 00:00:00.000000000
2015-04-13,2015-04-13,IF1504.CFE,2015-04-17,4443.6,104588.0,,1229737.0,4418.4,4361.2,4421.0,4399.8,2015-02-26,False,4 days 00:00:00.000000000
2015-04-14,2015-04-14,IF1504.CFE,2015-04-17,4479.6,85608.0,,1406142.0,4434.2,4377.6,4416.6,4414.2,2015-02-26,False,3 days 00:00:00.000000000
2015-04-15,2015-04-15,IF1504.CFE,2015-04-17,4469.2,58631.0,,1427566.0,4422.6,4368.0,4382.4,4421.6,2015-02-26,False,2 days 00:00:00.000000000
2015-04-16,2015-04-16,IF1506.CFE,2015-06-19,4570.0,65697.0,,236476.0,4514.8,4376.8,4562.6,4396.0,2014-10-20,True,64 days 00:00:00.000000000
2015-04-17,2015-04-17,IF1506.CFE,2015-06-19,4671.6,64947.0,,205806.0,4634.6,4561.0,4617.0,4570.0,2014-10-20,False,63 days 00:00:00.000000000
2015-04-20,2015-04-20,IF1506.CFE,2015-06-19,4690.0,64514.0,,223337.0,4536.4,4502.2,4525.0,4609.0,2014-10-20,False,60 days 00:00:00.000000000
2015-04-21,2015-04-21,IF1506.CFE,2015-06-19,4638.6,64255.0,,183824.0,4615.4,4534.4,4630.0,4534.4,2014-10-20,False,59 days 00:00:00.000000000
2015-04-22,2015-04-22,IF1506.CFE,2015-06-19,4773.8,65289.0,,154713.0,4755.2,4642.4,4773.6,4651.2,2014-10-20,False,58 days 00:00:00.000000000
2015-04-23,2015-04-23,IF1506.CFE,2015-06-19,4802.8,64658.0,,173350.0,4735.6,4708.0,4727.2,4780.0,2014-10-20,False,57 days 00:00:00.000000000
2015-04-24,2015-04-24,IF1506.CFE,2015-06-19,4745.0,66964.0,,171659.0,4725.0,4630.4,4736.8,4700.0,2014-10-20,False,56 days 00:00:00.000000000
2015-04-27,2015-04-27,IF1506.CFE,2015-06-19,4837.6,66080.0,,158363.0,4808.6,4749.8,4811.2,4758.0,2014-10-20,False,53 days 00:00:00.000000000
2015-04-28,2015-04-28,IF1506.CFE,2015-06-19,4818.0,64229.0,,162768.0,4707.4,4669.6,4726.8,4808.6,2014-10-20,False,52 days 00:00:00.000000000
2015-04-29,2015-04-29,IF1506.CFE,2015-06-19,4804.2,62842.0,,135751.0,4782.2,4708.0,4778.2,4712.4,2014-10-20,False,51 days 00:00:00.000000000
2015-04-30,2015-04-30,IF1506.CFE,2015-06-19,4831.0,62523.0,,128303.0,4774.4,4741.0,4772.6,4790.0,2014-10-20,False,50 days 00:00:00.000000000
2015-05-04,2015-05-04,IF1506.CFE,2015-06-19,4812.8,63525.0,,112922.0,4764.6,4720.0,4763.0,4794.2,2014-10-20,False,46 days 00:00:00.000000000
2015-05-05,2015-05-05,IF1506.CFE,2015-06-19,4775.0,62076.0,,163969.0,4595.8,4566.8,4611.8,4760.0,2014-10-20,False,45 days 00:00:00.000000000
2015-05-06,2015-05-06,IF1506.CFE,2015-06-19,4714.0,63611.0,,217306.0,4563.6,4524.0,4571.0,4621.0,2014-10-20,False,44 days 00:00:00.000000000
2015-05-07,2015-05-07,IF1506.CFE,2015-06-19,4579.8,70503.0,,209660.0,4526.6,4501.2,4508.4,4572.8,2014-10-20,False,43 days 00:00:00.000000000
2015-05-08,2015-05-08,IF1506.CFE,2015-06-19,4577.2,73288.0,,218186.0,4544.0,4460.0,4554.0,4534.0,2014-10-20,False,42 days 00:00:00.000000000
2015-05-11,2015-05-11,IF1506.CFE,2015-06-19,4671.0,74217.0,,232674.0,4649.4,4540.2,4664.0,4584.0,2014-10-20,False,39 days 00:00:00.000000000
2015-05-12,2015-05-12,IF1506.CFE,2015-06-19,4718.0,86767.0,,275519.0,4692.6,4638.0,4702.4,4660.0,2014-10-20,False,38 days 00:00:00.000000000
2015-05-13,2015-05-13,IF1506.CFE,2015-06-19,4715.0,102856.0,,405098.0,4648.4,4624.0,4653.2,4705.0,2014-10-20,False,37 days 00:00:00.000000000
2015-05-14,2015-05-14,IF1506.CFE,2015-06-19,4694.6,119330.0,,944997.0,4657.8,4636.4,4664.0,4662.4,2014-10-20,False,36 days 00:00:00.000000000
2015-05-15,2015-05-15,IF1506.CFE,2015-06-19,4677.8,139507.0,,1511232.0,4619.8,4515.4,4563.0,4675.6,2014-10-20,False,35 days 00:00:00.000000000
2015-05-18,2015-05-18,IF1506.CFE,2015-06-19,4599.8,143805.0,,1232678.0,4547.6,4531.8,4536.8,4583.8,2014-10-20,False,32 days 00:00:00.000000000
2015-05-19,2015-05-19,IF1506.CFE,2015-06-19,4780.4,174187.0,,1505638.0,4741.6,4543.0,4774.0,4547.8,2014-10-20,False,31 days 00:00:00.000000000
2015-05-20,2015-05-20,IF1506.CFE,2015-06-19,4907.0,174826.0,,1542579.0,4809.0,4739.0,4775.0,4780.0,2014-10-20,False,30 days 00:00:00.000000000
2015-05-21,2015-05-21,IF1506.CFE,2015-06-19,4904.8,195196.0,,1518782.0,4863.4,4778.6,4891.8,4785.0,2014-10-20,False,29 days 00:00:00.000000000
2015-05-22,2015-05-22,IF1506.CFE,2015-06-19,5027.2,202048.0,,1505153.0,4983.4,4893.0,5022.8,4908.0,2014-10-20,False,28 days 00:00:00.000000000
2015-05-25,2015-05-25,IF1506.CFE,2015-06-19,5190.0,195999.0,,1300551.0,5155.2,4985.0,5156.4,4993.2,2014-10-20,False,25 days 00:00:00.000000000
2015-05-26,2015-05-26,IF1506.CFE,2015-06-19,5287.4,193918.0,,1542497.0,5264.0,5150.0,5274.2,5170.2,2014-10-20,False,24 days 00:00:00.000000000
2015-05-27,2015-05-27,IF1506.CFE,2015-06-19,5370.0,178924.0,,1579474.0,5284.0,5205.4,5290.0,5304.0,2014-10-20,False,23 days 00:00:00.000000000
2015-05-28,2015-05-28,IF1506.CFE,2015-06-19,5328.0,182766.0,,1835645.0,4976.8,4851.2,4943.2,5309.0,2014-10-20,False,22 days 00:00:00.000000000
2015-05-29,2015-05-29,IF1506.CFE,2015-06-19,5025.0,179652.0,,1867516.0,4887.4,4800.2,4897.0,4969.6,2014-10-20,False,21 days 00:00:00.000000000
2015-06-01,2015-06-01,IF1506.CFE,2015-06-19,5260.0,188420.0,,1476757.0,5199.4,4882.6,5249.0,4907.0,2014-10-20,False,18 days 00:00:00.000000000
2015-06-02,2015-06-02,IF1506.CFE,2015-06-19,5331.4,174588.0,,1674093.0,5267.0,5125.0,5264.2,5251.6,2014-10-20,False,17 days 00:00:00.000000000
2015-06-03,2015-06-03,IF1506.CFE,2015-06-19,5307.0,177936.0,,1852000.0,5208.6,5132.2,5182.6,5281.4,2014-10-20,False,16 days 00:00:00.000000000
2015-06-04,2015-06-04,IF1506.CFE,2015-06-19,5274.6,152144.0,,1986125.0,5143.4,4687.8,5250.4,5190.0,2014-10-20,False,15 days 00:00:00.000000000
2015-06-05,2015-06-05,IF1506.CFE,2015-06-19,5323.0,138172.0,,1886262.0,5230.0,5080.0,5230.4,5257.0,2014-10-20,False,14 days 00:00:00.000000000
2015-06-08,2015-06-08,IF1506.CFE,2015-06-19,5400.0,116905.0,,1644696.0,5346.0,5149.8,5335.4,5230.0,2014-10-20,False,11 days 00:00:00.000000000
2015-06-09,2015-06-09,IF1506.CFE,2015-06-19,5365.0,103984.0,,1664665.0,5272.6,5186.0,5250.4,5343.0,2014-10-20,False,10 days 00:00:00.000000000
2015-06-10,2015-06-10,IF1506.CFE,2015-06-19,5394.4,102540.0,,1636320.0,5309.2,5184.8,5252.8,5200.0,2014-10-20,False,9 days 00:00:00.000000000
2015-06-11,2015-06-11,IF1506.CFE,2015-06-19,5332.2,95746.0,,1419761.0,5290.8,5221.6,5299.6,5282.0,2014-10-20,False,8 days 00:00:00.000000000
2015-06-12,2015-06-12,IF1506.CFE,2015-06-19,5377.8,87408.0,,1355496.0,5330.0,5263.0,5361.6,5305.0,2014-10-20,False,7 days 00:00:00.000000000
2015-06-15,2015-06-15,IF1506.CFE,2015-06-19,5387.0,89913.0,,1459257.0,5229.2,5153.2,5199.8,5349.8,2014-10-20,False,4 days 00:00:00.000000000
2015-06-16,2015-06-16,IF1506.CFE,2015-06-19,5197.8,72239.0,,1610772.0,5055.4,5001.2,5069.2,5190.0,2014-10-20,False,3 days 00:00:00.000000000
2015-06-17,2015-06-17,IF1506.CFE,2015-06-19,5163.8,51070.0,,1433491.0,5124.4,4961.2,5113.8,5092.0,2014-10-20,False,2 days 00:00:00.000000000
2015-06-18,2015-06-18,IF1507.CFE,2015-07-17,5127.0,103538.0,,1072676.0,4976.0,4920.0,4940.0,5109.0,2015-05-18,True,29 days 00:00:00.000000000
2015-06-19,2015-06-19,IF1507.CFE,2015-07-17,4945.0,127920.0,,1924424.0,4715.8,4514.0,4598.0,4934.0,2015-05-18,False,28 days 00:00:00.000000000
2015-06-23,2015-06-23,IF1507.CFE,2015-07-17,4812.0,133657.0,,2044492.0,4756.6,4461.0,4730.8,4597.0,2015-05-18,False,24 days 00:00:00.000000000
2015-06-24,2015-06-24,IF1507.CFE,2015-07-17,4870.6,126775.0,,1799960.0,4841.8,4703.2,4858.2,4750.0,2015-05-18,False,23 days 00:00:00.000000000
2015-06-25,2015-06-25,IF1507.CFE,2015-07-17,4908.6,117827.0,,2058502.0,4680.4,4570.0,4587.2,4874.0,2015-05-18,False,22 days 00:00:00.000000000
2015-06-26,2015-06-26,IF1507.CFE,2015-07-17,4620.0,109649.0,,2155731.0,4245.2,4212.4,4212.4,4585.0,2015-05-18,False,21 days 00:00:00.000000000
2015-06-29,2015-06-29,IF1507.CFE,2015-07-17,4408.8,101044.0,,2882235.0,4057.8,3821.0,4014.2,4335.2,2015-05-18,False,18 days 00:00:00.000000000
2015-06-30,2015-06-30,IF1507.CFE,2015-07-17,4448.6,110045.0,,2308094.0,4376.8,3977.2,4381.4,4067.8,2015-05-18,False,17 days 00:00:00.000000000
2015-07-01,2015-07-01,IF1507.CFE,2015-07-17,4483.0,98439.0,,2255951.0,4215.6,4012.0,4059.0,4388.0,2015-05-18,False,16 days 00:00:00.000000000
2015-07-02,2015-07-02,IF1507.CFE,2015-07-17,4316.4,102563.0,,2594682.0,4063.6,3933.0,4130.0,4170.2,2015-05-18,False,15 days 00:00:00.000000000
2015-07-03,2015-07-03,IF1507.CFE,2015-07-17,4205.0,137428.0,,2431070.0,3962.6,3787.2,3931.8,4123.6,2015-05-18,False,14 days 00:00:00.000000000
2015-07-06,2015-07-06,IF1507.CFE,2015-07-17,4347.6,123661.0,,2000696.0,3993.2,3811.0,4040.6,4299.8,2015-05-18,False,11 days 00:00:00.000000000
2015-07-07,2015-07-07,IF1507.CFE,2015-07-17,4024.4,108537.0,,1518689.0,3848.2,3650.0,3696.8,4021.8,2015-05-18,False,10 days 00:00:00.000000000
2015-07-08,2015-07-08,IF1507.CFE,2015-07-17,3750.0,95900.0,,414476.0,3463.8,3463.4,3463.4,3589.0,2015-05-18,False,9 days 00:00:00.000000000
2015-07-09,2015-07-09,IF1507.CFE,2015-07-17,3810.0,72240.0,,618869.0,3810.0,3363.0,3810.0,3363.0,2015-05-18,False,8 days 00:00:00.000000000
2015-07-10,2015-07-10,IF1507.CFE,2015-07-17,4191.0,64376.0,,1128332.0,4129.2,3780.8,4166.6,3818.0,2015-05-18,False,7 days 00:00:00.000000000
2015-07-13,2015-07-13,IF1507.CFE,2015-07-17,4269.8,53816.0,,1679624.0,4147.8,4071.2,4085.4,4120.0,2015-05-18,False,4 days 00:00:00.000000000
2015-07-14,2015-07-14,IF1507.CFE,2015-07-17,4135.0,42878.0,,1649752.0,4000.4,3928.8,4001.6,4100.0,2015-05-18,False,3 days 00:00:00.000000000
2015-07-15,2015-07-15,IF1507.CFE,2015-07-17,4022.2,31466.0,,1642710.0,3825.8,3786.4,3858.4,4015.8,2015-05-18,False,2 days 00:00:00.000000000
2015-07-16,2015-07-16,IF1507.CFE,2015-07-17,4068.8,8908.0,,1008523.0,3978.4,3782.0,4008.0,3840.0,2015-05-18,False,1 days 00:00:00.000000000
2015-07-17,2015-07-17,IF1508.CFE,2015-08-21,4182.0,52262.0,,1980419.0,4098.2,3865.6,4090.4,3890.0,2015-06-23,True,35 days 00:00:00.000000000
2015-07-20,2015-07-20,IF1508.CFE,2015-08-21,4116.6,52981.0,,1915253.0,3964.6,3865.6,3950.0,4102.2,2015-06-23,False,32 days 00:00:00.000000000
2015-07-21,2015-07-21,IF1508.CFE,2015-08-21,4049.6,51627.0,,2088061.0,3966.8,3867.2,3969.0,3940.0,2015-06-23,False,31 days 00:00:00.000000000
2015-07-22,2015-07-22,IF1508.CFE,2015-08-21,3992.6,54305.0,,1680058.0,3941.8,3860.0,3945.2,3959.0,2015-06-23,False,30 days 00:00:00.000000000
2015-07-23,2015-07-23,IF1508.CFE,2015-08-21,4218.0,62794.0,,1786621.0,4176.2,3933.0,4183.8,3942.0,2015-06-23,False,29 days 00:00:00.000000000
2015-07-24,2015-07-24,IF1508.CFE,2015-08-21,4203.6,59894.0,,1891384.0,4053.0,3976.4,4012.2,4195.0,2015-06-23,False,28 days 00:00:00.000000000
2015-07-27,2015-07-27,IF1508.CFE,2015-08-21,4014.0,62999.0,,1716828.0,3759.8,3647.8,3647.8,4005.0,2015-06-23,False,25 days 00:00:00.000000000
