date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,6836,6842,6834,6840,164080,164080.0,203024,203024.0,1127890000.0,1127890000.0,1880,3180,2018-06-27 11:19:00
20180627 11:20,6840,6840,6834,6836,164834,754.0,202652,-372.0,1133070000.0,5180000.0,1928,6070,2018-06-27 11:20:00
20180627 11:21,6838,6852,6836,6852,166128,1294.0,202088,-564.0,1141960000.0,8890000.0,4388,2428,2018-06-27 11:21:00
20180627 11:22,6852,6852,6842,6844,166620,492.0,201878,-210.0,1145350000.0,3390000.0,1234,1139,2018-06-27 11:22:00
20180627 11:23,6844,6850,6844,6850,167000,380.0,201688,-190.0,1147960000.0,2610000.0,1616,2064,2018-06-27 11:23:00
20180627 11:24,6850,6850,6846,6846,167422,422.0,201630,-58.0,1150860000.0,2900000.0,6707,2907,2018-06-27 11:24:00
20180627 11:25,6848,6848,6844,6846,168192,770.0,201694,64.0,1156150000.0,5290000.0,1804,5608,2018-06-27 11:25:00
20180627 11:26,6848,6856,6848,6854,169398,1206.0,201914,220.0,1164440000.0,8290000.0,8093,3000,2018-06-27 11:26:00
20180627 11:27,6856,6858,6852,6854,170316,918.0,201554,-360.0,1170750000.0,6310000.0,2223,2151,2018-06-27 11:27:00
20180627 11:28,6854,6858,6854,6854,171078,762.0,201340,-214.0,1175650000.0,4900000.0,3202,1654,2018-06-27 11:28:00
20180627 11:29,6854,6858,6850,6854,172082,1004.0,201046,-294.0,1182550000.0,6900000.0,1743,2943,2018-06-27 11:29:00
20180627 13:30,6854,6856,6844,6844,172704,622.0,200884,-162.0,1186820000.0,4270000.0,1140,4730,2018-06-27 13:30:00
20180627 13:31,6846,6848,6844,6844,173166,462.0,200928,44.0,1190000000.0,3180000.0,1351,4579,2018-06-27 13:31:00
20180627 13:32,6846,6850,6846,6848,173322,156.0,200988,60.0,1191070000.0,1070000.0,1644,1630,2018-06-27 13:32:00
20180627 13:33,6850,6850,6846,6846,173652,330.0,200890,-98.0,1193340000.0,2270000.0,1005,1166,2018-06-27 13:33:00
20180627 13:34,6846,6848,6834,6840,174112,460.0,200896,6.0,1196500000.0,3160000.0,1082,2229,2018-06-27 13:34:00
20180627 13:35,6840,6840,6836,6838,174482,370.0,200772,-124.0,1199040000.0,2540000.0,1560,3624,2018-06-27 13:35:00
20180627 13:36,6838,6846,6838,6842,174784,302.0,200652,-120.0,1201120000.0,2080000.0,730,997,2018-06-27 13:36:00
20180627 13:37,6842,6844,6840,6840,174936,152.0,200604,-48.0,1202160000.0,1040000.0,4493,742,2018-06-27 13:37:00
20180627 13:38,6840,6846,6838,6842,175592,656.0,200326,-278.0,1206670000.0,4510000.0,5302,568,2018-06-27 13:38:00
20180627 13:39,6842,6846,6838,6838,175990,398.0,200152,-174.0,1209400000.0,2730000.0,1024,3425,2018-06-27 13:39:00
