date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,6756,6756,6756,6756,1878,1878.0,4200,4200.0,12744100.0,12744100.0,19,4,2018-06-27 11:19:00
20180627 11:20,6756,6756,6756,6756,1878,0.0,4200,0.0,12744100.0,0.0,30,8,2018-06-27 11:20:00
20180627 11:21,6760,6770,6760,6770,1902,24.0,4212,12.0,12907000.0,162900.0,96,15,2018-06-27 11:21:00
20180627 11:22,6770,6770,6764,6764,1904,2.0,4210,-2.0,12920500.0,13500.0,85,16,2018-06-27 11:22:00
20180627 11:23,6764,6764,6764,6764,1906,2.0,4210,0.0,12934100.0,13600.0,84,20,2018-06-27 11:23:00
20180627 11:24,6764,6766,6756,6756,1958,52.0,4184,-26.0,13283100.0,349000.0,35,21,2018-06-27 11:24:00
20180627 11:25,6756,6756,6756,6756,1958,0.0,4184,0.0,13283100.0,0.0,22,19,2018-06-27 11:25:00
20180627 11:26,6756,6770,6756,6770,1968,10.0,4184,0.0,13350900.0,67800.0,26,33,2018-06-27 11:26:00
20180627 11:27,6770,6774,6770,6774,1972,4.0,4184,0.0,13378000.0,27100.0,35,60,2018-06-27 11:27:00
20180627 11:28,6774,6778,6766,6766,2002,30.0,4170,-14.0,13581600.0,203600.0,31,45,2018-06-27 11:28:00
20180627 11:29,6766,6774,6766,6774,2006,4.0,4172,2.0,13608700.0,27100.0,22,30,2018-06-27 11:29:00
20180627 13:30,6774,6774,6774,6774,2022,16.0,4186,14.0,13717200.0,108500.0,14,77,2018-06-27 13:30:00
20180627 13:31,6774,6774,6760,6760,2108,86.0,4186,0.0,14300700.0,583500.0,16,199,2018-06-27 13:31:00
20180627 13:32,6760,6762,6760,6760,2140,32.0,4194,8.0,14517800.0,217100.0,17,72,2018-06-27 13:32:00
20180627 13:33,6760,6760,6760,6760,2140,0.0,4194,0.0,14517800.0,0.0,1,1,2018-06-27 13:33:00
20180627 13:34,6760,6768,6758,6758,2150,10.0,4188,-6.0,14581300.0,63500.0,16,29,2018-06-27 13:34:00
20180627 13:35,6758,6758,6750,6750,2180,30.0,4196,8.0,14784800.0,203500.0,38,23,2018-06-27 13:35:00
20180627 13:36,6750,6758,6750,6756,2190,10.0,4196,0.0,14852600.0,67800.0,73,41,2018-06-27 13:36:00
20180627 13:37,6756,6762,6756,6762,2196,6.0,4194,-2.0,14893300.0,40700.0,18,39,2018-06-27 13:37:00
20180627 13:38,6762,6762,6762,6762,2196,0.0,4194,0.0,14893300.0,0.0,14,13,2018-06-27 13:38:00
20180627 13:39,6762,6762,6758,6758,2198,2.0,4194,0.0,14906800.0,13500.0,11,28,2018-06-27 13:39:00
20180627 13:40,6758,6758,6758,6758,2210,12.0,4184,-10.0,14988200.0,81400.0,37,205,2018-06-27 13:40:00
20180627 13:41,6758,6758,6756,6756,2214,4.0,4182,-2.0,15015300.0,27100.0,6,7,2018-06-27 13:41:00
20180627 13:42,6756,6756,6752,6752,2216,2.0,4180,-2.0,15028900.0,13600.0,5,4,2018-06-27 13:42:00
20180627 13:43,6752,6752,6752,6752,2222,6.0,4180,0.0,15069600.0,40700.0,9,21,2018-06-27 13:43:00
20180627 13:44,6752,6752,6752,6752,2222,0.0,4180,0.0,15069600.0,0.0,9,21,2018-06-27 13:44:00
20180627 13:45,6752,6752,6752,6752,2224,2.0,4182,2.0,15083200.0,13600.0,13,17,2018-06-27 13:45:00
20180627 13:46,6752,6752,6752,6752,2224,0.0,4182,0.0,15083200.0,0.0,8,13,2018-06-27 13:46:00
20180627 13:47,6752,6752,6752,6752,2224,0.0,4182,0.0,15083200.0,0.0,18,23,2018-06-27 13:47:00
20180627 13:48,6752,6766,6752,6766,2232,8.0,4182,0.0,15137400.0,54200.0,34,13,2018-06-27 13:48:00
20180627 13:49,6766,6766,6766,6766,2232,0.0,4182,0.0,15137400.0,0.0,50,44,2018-06-27 13:49:00
20180627 13:50,6766,6766,6766,6766,2232,0.0,4182,0.0,15137400.0,0.0,166,53,2018-06-27 13:50:00
20180627 13:51,6766,6766,6766,6766,2232,0.0,4182,0.0,15137400.0,0.0,105,34,2018-06-27 13:51:00
20180627 13:52,6766,6766,6756,6756,2234,2.0,4182,0.0,15151000.0,13600.0,7,24,2018-06-27 13:52:00
20180627 13:53,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,7,29,2018-06-27 13:53:00
20180627 13:54,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,9,28,2018-06-27 13:54:00
20180627 13:55,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,5,19,2018-06-27 13:55:00
20180627 13:56,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,55,56,2018-06-27 13:56:00
20180627 13:57,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,98,47,2018-06-27 13:57:00
20180627 13:58,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,15,22,2018-06-27 13:58:00
20180627 13:59,6756,6756,6756,6756,2234,0.0,4182,0.0,15151000.0,0.0,88,60,2018-06-27 13:59:00
20180627 14:00,6756,6758,6756,6758,2240,6.0,4182,0.0,15191700.0,40700.0,23,97,2018-06-27 14:00:00
20180627 14:01,6758,6758,6758,6758,2240,0.0,4182,0.0,15191700.0,0.0,5,28,2018-06-27 14:01:00
20180627 14:02,6758,6758,6758,6758,2240,0.0,4182,0.0,15191700.0,0.0,50,37,2018-06-27 14:02:00
20180627 14:03,6758,6758,6758,6758,2240,0.0,4182,0.0,15191700.0,0.0,113,53,2018-06-27 14:03:00
20180627 14:04,6758,6764,6758,6764,2268,28.0,4170,-12.0,15381600.0,189900.0,28,15,2018-06-27 14:04:00
20180627 14:05,6764,6764,6764,6764,2268,0.0,4170,0.0,15381600.0,0.0,28,17,2018-06-27 14:05:00
20180627 14:06,6764,6764,6758,6758,2270,2.0,4168,-2.0,15395100.0,13500.0,13,8,2018-06-27 14:06:00
20180627 14:07,6758,6758,6758,6758,2270,0.0,4168,0.0,15395100.0,0.0,9,4,2018-06-27 14:07:00
20180627 14:08,6758,6758,6758,6758,2270,0.0,4168,0.0,15395100.0,0.0,27,14,2018-06-27 14:08:00
20180627 14:09,6758,6758,6758,6758,2270,0.0,4168,0.0,15395100.0,0.0,14,11,2018-06-27 14:09:00
20180627 14:10,6758,6758,6750,6750,2272,2.0,4168,0.0,15408700.0,13600.0,32,208,2018-06-27 14:10:00
20180627 14:11,6750,6750,6750,6750,2272,0.0,4168,0.0,15408700.0,0.0,41,250,2018-06-27 14:11:00
20180627 14:12,6750,6750,6750,6750,2272,0.0,4168,0.0,15408700.0,0.0,16,15,2018-06-27 14:12:00
20180627 14:13,6750,6750,6750,6750,2272,0.0,4168,0.0,15408700.0,0.0,16,22,2018-06-27 14:13:00
20180627 14:14,6750,6758,6750,6758,2276,4.0,4170,2.0,15435800.0,27100.0,25,73,2018-06-27 14:14:00
20180627 14:15,6758,6764,6758,6764,2286,10.0,4168,-2.0,15503700.0,67900.0,19,40,2018-06-27 14:15:00
20180627 14:16,6764,6764,6758,6758,2288,2.0,4168,0.0,15517200.0,13500.0,21,104,2018-06-27 14:16:00
20180627 14:17,6758,6758,6758,6758,2288,0.0,4168,0.0,15517200.0,0.0,126,88,2018-06-27 14:17:00
20180627 14:18,6758,6758,6758,6758,2288,0.0,4168,0.0,15517200.0,0.0,123,80,2018-06-27 14:18:00
20180627 14:19,6758,6758,6758,6758,2288,0.0,4168,0.0,15517200.0,0.0,12,11,2018-06-27 14:19:00
20180627 14:20,6758,6758,6758,6758,2288,0.0,4168,0.0,15517200.0,0.0,133,66,2018-06-27 14:20:00
20180627 14:21,6758,6760,6756,6756,2300,12.0,4162,-6.0,15598600.0,81400.0,89,91,2018-06-27 14:21:00
20180627 14:22,6756,6756,6746,6746,2346,46.0,4126,-36.0,15905900.0,307300.0,254,3021,2018-06-27 14:22:00
20180627 14:23,6746,6746,6746,6746,2346,0.0,4126,0.0,15905900.0,0.0,23,22,2018-06-27 14:23:00
20180627 14:24,6746,6746,6746,6746,2346,0.0,4126,0.0,15905900.0,0.0,48,37,2018-06-27 14:24:00
20180627 14:25,6746,6746,6746,6746,2346,0.0,4126,0.0,15905900.0,0.0,21,17,2018-06-27 14:25:00
20180627 14:26,6764,6766,6762,6766,2354,8.0,4124,-2.0,15960100.0,54200.0,135,53,2018-06-27 14:26:00
20180627 14:27,6766,6776,6766,6776,2388,34.0,4118,-6.0,16190600.0,230500.0,152,104,2018-06-27 14:27:00
20180627 14:28,6776,6776,6770,6770,2390,2.0,4120,2.0,16204200.0,13600.0,114,88,2018-06-27 14:28:00
20180627 14:29,6770,6770,6770,6770,2390,0.0,4120,0.0,16204200.0,0.0,71,24,2018-06-27 14:29:00
20180627 14:30,6770,6770,6770,6770,2390,0.0,4120,0.0,16204200.0,0.0,29,9,2018-06-27 14:30:00
