date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180716 23:00,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-16 23:00:00
20180717 09:00,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,38,54,2018-07-17 09:00:00
20180717 09:10,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,56,54,2018-07-17 09:10:00
20180717 09:20,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,56,54,2018-07-17 09:20:00
20180717 09:25,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,18,18,2018-07-17 09:25:00
20180717 09:30,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,56,54,2018-07-17 09:30:00
20180717 09:40,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,56,54,2018-07-17 09:40:00
20180717 09:44,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,252,133,2018-07-17 09:44:00
20180717 09:45,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,144,76,2018-07-17 09:45:00
20180717 09:46,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,114,198,2018-07-17 09:46:00
20180717 09:47,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,9,94,2018-07-17 09:47:00
20180717 09:48,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,6,57,2018-07-17 09:48:00
20180717 09:49,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,7,58,2018-07-17 09:49:00
20180717 09:51,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,2,19,2018-07-17 09:51:00
20180717 09:52,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,19,2,2018-07-17 09:52:00
20180717 09:55,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,2,2,2018-07-17 09:55:00
20180717 09:56,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,38,4,2018-07-17 09:56:00
20180717 09:57,3256,3256,3256,3256,0,0.0,0,0.0,0.0,0.0,54,3,2018-07-17 09:57:00
20180717 09:58,3170,3170,3170,3170,2,2.0,2,2.0,63400.0,63400.0,36,19,2018-07-17 09:58:00
20180717 09:59,3170,3170,3170,3170,2,0.0,2,0.0,63400.0,0.0,6,6,2018-07-17 09:59:00
20180717 10:00,3170,3170,3170,3170,2,0.0,2,0.0,63400.0,0.0,6,6,2018-07-17 10:00:00
20180717 10:01,3170,3170,3170,3170,2,0.0,2,0.0,63400.0,0.0,3,20,2018-07-17 10:01:00
20180717 10:02,3170,3170,3170,3170,2,0.0,2,0.0,63400.0,0.0,2,19,2018-07-17 10:02:00
20180717 10:04,3170,3170,3170,3170,2,0.0,2,0.0,63400.0,0.0,19,2,2018-07-17 10:04:00
20180717 10:08,3166,3166,3166,3166,4,2.0,2,0.0,126720.0,63320.0,2,19,2018-07-17 10:08:00
20180717 10:14,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,3,3,2018-07-17 10:14:00
20180717 10:15,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,1,2018-07-17 10:15:00
20180717 10:30,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,58,4,2018-07-17 10:30:00
20180717 10:35,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,19,18,2018-07-17 10:35:00
20180717 10:36,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,19,1,2018-07-17 10:36:00
20180717 10:40,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,20,2,2018-07-17 10:40:00
20180717 10:50,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,20,2,2018-07-17 10:50:00
20180717 10:57,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,57,37,2018-07-17 10:57:00
20180717 11:00,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,19,36,2018-07-17 11:00:00
20180717 11:02,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,18,2018-07-17 11:02:00
20180717 11:04,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,8,144,2018-07-17 11:04:00
20180717 11:05,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,5,90,2018-07-17 11:05:00
20180717 11:06,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,18,2018-07-17 11:06:00
20180717 11:07,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,3,42,2018-07-17 11:07:00
20180717 11:10,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,40,73,2018-07-17 11:10:00
20180717 11:20,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,56,55,2018-07-17 11:20:00
20180717 11:29,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,37,37,2018-07-17 11:29:00
20180717 11:30,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,1,2018-07-17 11:30:00
20180717 13:30,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,38,55,2018-07-17 13:30:00
20180717 13:31,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,96,180,2018-07-17 13:31:00
20180717 13:32,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,25,246,2018-07-17 13:32:00
20180717 13:33,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,5,39,2018-07-17 13:33:00
20180717 13:37,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,19,2,2018-07-17 13:37:00
20180717 13:45,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,18,2018-07-17 13:45:00
20180717 13:46,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,19,2,2018-07-17 13:46:00
20180717 13:47,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,1,2018-07-17 13:47:00
20180717 13:48,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,1,2018-07-17 13:48:00
20180717 13:49,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,1,2018-07-17 13:49:00
20180717 13:52,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,2,19,2018-07-17 13:52:00
20180717 13:57,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,19,2018-07-17 13:57:00
20180717 14:02,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,20,57,2018-07-17 14:02:00
20180717 14:03,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,19,2018-07-17 14:03:00
20180717 14:05,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,18,19,2018-07-17 14:05:00
20180717 14:06,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,1,19,2018-07-17 14:06:00
20180717 14:07,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,2,19,2018-07-17 14:07:00
20180717 14:09,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,20,54,2018-07-17 14:09:00
20180717 14:10,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,3,20,2018-07-17 14:10:00
20180717 14:20,3166,3166,3166,3166,4,0.0,2,0.0,126720.0,0.0,21,76,2018-07-17 14:20:00
