date_time,open,high,low,close,volume,amount,position,date,time
2019-02-20 00:19:00,99990.0,99990.0,99990.0,99990.0,2.0,199980.0,0.0,2019-02-20,00:19:00
2019-02-20 11:11:00,100400.0,100400.0,100400.0,100400.0,2.0,200800.0,0.0,2019-02-20,11:11:00
2019-02-20 11:19:00,100400.0,100400.0,100400.0,100400.0,8.0,803200.0,0.0,2019-02-20,11:19:00
2019-02-20 21:00:00,100400.0,100400.0,100400.0,100400.0,0.0,0.0,0.0,2019-02-20,21:00:00
2019-02-26 21:45:00,102070.0,102070.0,102070.0,102070.0,2.0,204140.0,0.0,2019-02-26,21:45:00
2019-02-26 21:47:00,102080.0,102080.0,102080.0,102080.0,2.0,204160.0,0.0,2019-02-26,21:47:00
2019-02-27 21:00:00,102080.0,102080.0,102080.0,102080.0,0.0,0.0,0.0,2019-02-27,21:00:00
2019-03-05 23:38:00,105240.0,105240.0,105240.0,105240.0,2.0,210480.0,0.0,2019-03-05,23:38:00
2019-03-07 11:16:00,104190.0,104190.0,104190.0,104190.0,2.0,208380.0,0.0,2019-03-07,11:16:00
2019-03-07 14:33:00,103790.0,103790.0,103790.0,103790.0,2.0,207580.0,0.0,2019-03-07,14:33:00
2019-03-07 21:00:00,103790.0,103790.0,103790.0,103790.0,0.0,0.0,0.0,2019-03-07,21:00:00
2019-03-08 14:18:00,102450.0,102450.0,102450.0,102450.0,8.0,819600.0,0.0,2019-03-08,14:18:00
2019-03-08 14:22:00,102430.0,102430.0,102430.0,102430.0,6.0,614580.0,0.0,2019-03-08,14:22:00
2019-03-08 21:00:00,102430.0,102430.0,102430.0,102430.0,0.0,0.0,0.0,2019-03-08,21:00:00
2019-03-11 09:19:00,102310.0,102310.0,102310.0,102310.0,2.0,204620.0,0.0,2019-03-11,09:19:00
2019-03-14 22:30:00,100510.0,100510.0,100510.0,100510.0,2.0,201020.0,0.0,2019-03-14,22:30:00
2019-03-14 22:31:00,100230.0,100230.0,100230.0,100230.0,2.0,200460.0,0.0,2019-03-14,22:31:00
2019-03-14 22:33:00,101320.0,101320.0,101320.0,101320.0,2.0,202640.0,0.0,2019-03-14,22:33:00
2019-03-14 23:46:00,100670.0,100670.0,100670.0,100670.0,2.0,201340.0,0.0,2019-03-14,23:46:00
