date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,22240,22240,22240,22240,5556,5556.0,13990,13990.0,617695000.0,617695000.0,3,7,2018-06-27 11:19:00
20180627 11:20,22240,22240,22240,22240,5560,4.0,13988,-2.0,618140000.0,445000.0,54,68,2018-06-27 11:20:00
20180627 11:21,22240,22240,22230,22230,5574,14.0,13986,-2.0,619696000.0,1556000.0,108,58,2018-06-27 11:21:00
20180627 11:22,22230,22240,22230,22240,5580,6.0,13990,4.0,620363000.0,667000.0,29,74,2018-06-27 11:22:00
20180627 11:23,22240,22260,22240,22260,5588,8.0,13992,2.0,621253000.0,890000.0,74,127,2018-06-27 11:23:00
20180627 11:24,22260,22260,22255,22255,5604,16.0,14004,12.0,623033000.0,1780000.0,43,17,2018-06-27 11:24:00
20180627 11:25,22255,22255,22255,22255,5620,16.0,14008,4.0,624813000.0,1780000.0,63,78,2018-06-27 11:25:00
20180627 11:26,22255,22255,22255,22255,5620,0.0,14008,0.0,624813000.0,0.0,39,47,2018-06-27 11:26:00
20180627 11:27,22255,22255,22255,22255,5620,0.0,14008,0.0,624813000.0,0.0,32,48,2018-06-27 11:27:00
20180627 11:28,22255,22255,22255,22255,5620,0.0,14008,0.0,624813000.0,0.0,11,15,2018-06-27 11:28:00
20180627 11:29,22255,22255,22250,22250,5624,4.0,14004,-4.0,625258000.0,445000.0,49,44,2018-06-27 11:29:00
20180627 11:30,22250,22250,22250,22250,5624,0.0,14004,0.0,625258000.0,0.0,7,2,2018-06-27 11:30:00
20180627 13:30,22250,22250,22215,22215,5642,18.0,13992,-12.0,627258000.0,2000000.0,93,104,2018-06-27 13:30:00
20180627 13:31,22215,22230,22215,22225,5672,30.0,13980,-12.0,630592000.0,3334000.0,53,130,2018-06-27 13:31:00
20180627 13:32,22225,22245,22225,22245,5686,14.0,13982,2.0,632149000.0,1557000.0,93,161,2018-06-27 13:32:00
20180627 13:33,22245,22245,22220,22235,5692,6.0,13982,0.0,632816000.0,667000.0,79,111,2018-06-27 13:33:00
20180627 13:34,22235,22235,22235,22235,5692,0.0,13982,0.0,632816000.0,0.0,56,93,2018-06-27 13:34:00
20180627 13:35,22235,22235,22235,22235,5692,0.0,13982,0.0,632816000.0,0.0,35,37,2018-06-27 13:35:00
20180627 13:36,22235,22250,22235,22250,5696,4.0,13986,4.0,633261000.0,445000.0,61,99,2018-06-27 13:36:00
20180627 13:37,22250,22265,22250,22255,5702,6.0,13988,2.0,633929000.0,668000.0,137,57,2018-06-27 13:37:00
20180627 13:38,22255,22260,22255,22260,5706,4.0,13990,2.0,634374000.0,445000.0,139,106,2018-06-27 13:38:00
20180627 13:39,22260,22260,22255,22255,5738,32.0,14008,18.0,637935000.0,3561000.0,61,302,2018-06-27 13:39:00
20180627 13:40,22255,22255,22245,22245,5744,6.0,14006,-2.0,638603000.0,668000.0,42,73,2018-06-27 13:40:00
20180627 13:41,22245,22265,22245,22265,5762,18.0,14010,4.0,640606000.0,2003000.0,175,246,2018-06-27 13:41:00
20180627 13:42,22265,22285,22265,22285,5772,10.0,14010,0.0,641720000.0,1114000.0,190,236,2018-06-27 13:42:00
20180627 13:43,22285,22350,22285,22340,5820,48.0,14012,2.0,647079000.0,5359000.0,178,197,2018-06-27 13:43:00
