date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,22105,22105,22105,22105,1410,1410.0,2826,2826.0,156079000.0,156079000.0,7,41,2018-06-27 11:19:00
20180627 11:20,22105,22105,22105,22105,1410,0.0,2826,0.0,156079000.0,0.0,17,40,2018-06-27 11:20:00
20180627 11:21,22105,22105,22095,22095,1430,20.0,2846,20.0,158288000.0,2209000.0,44,22,2018-06-27 11:21:00
20180627 11:22,22095,22110,22095,22110,1432,2.0,2846,0.0,158509000.0,221000.0,12,46,2018-06-27 11:22:00
20180627 11:23,22110,22120,22110,22120,1442,10.0,2856,10.0,159615000.0,1106000.0,71,51,2018-06-27 11:23:00
20180627 11:24,22120,22120,22120,22120,1444,2.0,2856,0.0,159837000.0,222000.0,31,14,2018-06-27 11:24:00
20180627 11:25,22120,22120,22105,22105,1454,10.0,2866,10.0,160942000.0,1105000.0,50,77,2018-06-27 11:25:00
20180627 11:26,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,16,54,2018-06-27 11:26:00
20180627 11:27,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,15,69,2018-06-27 11:27:00
20180627 11:28,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,8,35,2018-06-27 11:28:00
20180627 11:29,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,14,62,2018-06-27 11:29:00
20180627 11:30,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,1,2,2018-06-27 11:30:00
20180627 13:30,22105,22105,22105,22105,1454,0.0,2866,0.0,160942000.0,0.0,116,287,2018-06-27 13:30:00
20180627 13:31,22105,22110,22105,22105,1462,8.0,2870,4.0,161826000.0,884000.0,109,144,2018-06-27 13:31:00
20180627 13:32,22105,22105,22105,22105,1462,0.0,2870,0.0,161826000.0,0.0,51,49,2018-06-27 13:32:00
20180627 13:33,22105,22105,22105,22105,1462,0.0,2870,0.0,161826000.0,0.0,195,89,2018-06-27 13:33:00
20180627 13:34,22105,22105,22105,22105,1462,0.0,2870,0.0,161826000.0,0.0,67,17,2018-06-27 13:34:00
20180627 13:35,22105,22105,22105,22105,1462,0.0,2870,0.0,161826000.0,0.0,60,42,2018-06-27 13:35:00
20180627 13:36,22105,22120,22105,22120,1466,4.0,2866,-4.0,162269000.0,443000.0,93,76,2018-06-27 13:36:00
20180627 13:37,22120,22120,22120,22120,1466,0.0,2866,0.0,162269000.0,0.0,6,14,2018-06-27 13:37:00
20180627 13:38,22120,22135,22120,22135,1468,2.0,2866,0.0,162490000.0,221000.0,209,74,2018-06-27 13:38:00
20180627 13:39,22135,22135,22135,22135,1468,0.0,2866,0.0,162490000.0,0.0,172,96,2018-06-27 13:39:00
20180627 13:40,22135,22135,22135,22135,1468,0.0,2866,0.0,162490000.0,0.0,49,45,2018-06-27 13:40:00
20180627 13:41,22135,22135,22125,22135,1492,24.0,2866,0.0,165146000.0,2656000.0,92,116,2018-06-27 13:41:00
20180627 13:42,22135,22145,22135,22145,1506,14.0,2866,0.0,166696000.0,1550000.0,111,88,2018-06-27 13:42:00
20180627 13:43,22145,22200,22145,22200,1526,20.0,2866,0.0,168914000.0,2218000.0,217,151,2018-06-27 13:43:00
20180627 13:44,22195,22195,22195,22195,1528,2.0,2866,0.0,169136000.0,222000.0,146,133,2018-06-27 13:44:00
