date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180917 20:59,12760,12760,12760,12760,0,0.0,0,0.0,0.0,0.0,12,1,2018-09-17 20:59:00
20180917 21:00,12880,12880,12760,12775,64,64.0,60,60.0,8192500.0,8192500.0,86,90,2018-09-17 21:00:00
20180917 21:01,12775,12795,12770,12770,70,6.0,66,6.0,8959200.0,766700.0,36,31,2018-09-17 21:01:00
20180917 21:02,12770,12770,12675,12675,72,2.0,68,2.0,9212700.0,253500.0,49,61,2018-09-17 21:02:00
20180917 21:03,12675,12675,12675,12675,72,0.0,68,0.0,9212700.0,0.0,37,32,2018-09-17 21:03:00
20180917 21:04,12675,12675,12675,12675,72,0.0,68,0.0,9212700.0,0.0,19,15,2018-09-17 21:04:00
20180917 21:05,12675,12675,12675,12675,72,0.0,68,0.0,9212700.0,0.0,9,9,2018-09-17 21:05:00
20180917 21:06,12675,12780,12675,12780,74,2.0,70,2.0,9468300.0,255600.0,13,11,2018-09-17 21:06:00
20180917 21:07,12780,12790,12745,12745,80,6.0,76,6.0,10233900.0,765600.0,34,25,2018-09-17 21:07:00
20180917 21:08,12745,12755,12745,12755,82,2.0,76,0.0,10489000.0,255100.0,27,14,2018-09-17 21:08:00
20180917 21:09,12755,12755,12755,12755,110,28.0,82,6.0,14060400.0,3571400.0,96,15,2018-09-17 21:09:00
20180917 21:10,12755,12755,12755,12755,110,0.0,82,0.0,14060400.0,0.0,9,54,2018-09-17 21:10:00
20180917 21:11,12755,12755,12750,12750,120,10.0,92,10.0,15335400.0,1275000.0,16,56,2018-09-17 21:11:00
20180917 21:12,12750,12750,12750,12750,120,0.0,92,0.0,15335400.0,0.0,22,78,2018-09-17 21:12:00
20180917 21:13,12750,12750,12750,12750,120,0.0,92,0.0,15335400.0,0.0,19,61,2018-09-17 21:13:00
20180917 21:14,12750,12760,12750,12760,122,2.0,94,2.0,15590600.0,255200.0,19,66,2018-09-17 21:14:00
20180917 21:15,12760,12760,12760,12760,122,0.0,94,0.0,15590600.0,0.0,38,72,2018-09-17 21:15:00
20180917 21:16,12760,12775,12760,12775,126,4.0,98,4.0,16101600.0,511000.0,26,42,2018-09-17 21:16:00
20180917 21:17,12775,12775,12775,12775,140,14.0,112,14.0,17890100.0,1788500.0,82,72,2018-09-17 21:17:00
20180917 21:18,12775,12775,12775,12775,140,0.0,112,0.0,17890100.0,0.0,30,20,2018-09-17 21:18:00
20180917 21:19,12775,12775,12770,12770,146,6.0,116,4.0,18656300.0,766200.0,29,10,2018-09-17 21:19:00
20180917 21:20,12770,12770,12760,12760,152,6.0,122,6.0,19421900.0,765600.0,57,28,2018-09-17 21:20:00
20180917 21:21,12760,12760,12750,12755,158,6.0,128,6.0,20187100.0,765200.0,31,85,2018-09-17 21:21:00
20180917 21:22,12755,12770,12755,12770,162,4.0,130,2.0,20697600.0,510500.0,77,26,2018-09-17 21:22:00
20180917 21:23,12770,12770,12755,12755,164,2.0,130,0.0,20952700.0,255100.0,44,62,2018-09-17 21:23:00
20180917 21:24,12755,12760,12755,12760,166,2.0,132,2.0,21207900.0,255200.0,33,64,2018-09-17 21:24:00
20180917 21:25,12760,12760,12755,12755,168,2.0,132,0.0,21463000.0,255100.0,30,64,2018-09-17 21:25:00
20180917 21:26,12755,12760,12755,12760,170,2.0,134,2.0,21718200.0,255200.0,21,73,2018-09-17 21:26:00
20180917 21:27,12760,12760,12760,12760,170,0.0,134,0.0,21718200.0,0.0,39,14,2018-09-17 21:27:00
20180917 21:28,12760,12770,12760,12770,172,2.0,136,2.0,21973600.0,255400.0,131,26,2018-09-17 21:28:00
20180917 21:29,12770,12770,12770,12770,172,0.0,136,0.0,21973600.0,0.0,36,10,2018-09-17 21:29:00
20180917 21:30,12770,12770,12770,12770,172,0.0,136,0.0,21973600.0,0.0,26,15,2018-09-17 21:30:00
20180917 21:31,12770,12770,12755,12755,174,2.0,138,2.0,22228700.0,255100.0,6,13,2018-09-17 21:31:00
20180917 21:32,12755,12755,12755,12755,174,0.0,138,0.0,22228700.0,0.0,8,21,2018-09-17 21:32:00
20180917 21:33,12755,12760,12755,12760,176,2.0,138,0.0,22483900.0,255200.0,5,24,2018-09-17 21:33:00
20180917 21:34,12760,12760,12760,12760,176,0.0,138,0.0,22483900.0,0.0,13,18,2018-09-17 21:34:00
20180917 21:35,12760,12760,12750,12750,186,10.0,148,10.0,23759000.0,1275100.0,15,16,2018-09-17 21:35:00
20180917 21:36,12750,12750,12750,12750,186,0.0,148,0.0,23759000.0,0.0,14,16,2018-09-17 21:36:00
20180917 21:37,12750,12750,12750,12750,186,0.0,148,0.0,23759000.0,0.0,22,38,2018-09-17 21:37:00
20180917 21:38,12750,12750,12750,12750,186,0.0,148,0.0,23759000.0,0.0,37,51,2018-09-17 21:38:00
20180917 21:39,12750,12750,12750,12750,196,10.0,154,6.0,25034000.0,1275000.0,33,60,2018-09-17 21:39:00
20180917 21:40,12750,12750,12735,12735,198,2.0,156,2.0,25288700.0,254700.0,55,22,2018-09-17 21:40:00
20180917 21:41,12735,12750,12700,12700,276,78.0,184,28.0,35202200.0,9913500.0,91,99,2018-09-17 21:41:00
20180917 21:42,12700,12730,12700,12730,282,6.0,184,0.0,35966000.0,763800.0,56,71,2018-09-17 21:42:00
20180917 21:43,12730,12730,12730,12730,282,0.0,184,0.0,35966000.0,0.0,18,33,2018-09-17 21:43:00
20180917 21:44,12730,12730,12730,12730,284,2.0,184,0.0,36220600.0,254600.0,32,23,2018-09-17 21:44:00
20180917 21:45,12730,12730,12715,12730,300,16.0,190,6.0,38256400.0,2035800.0,59,46,2018-09-17 21:45:00
20180917 21:46,12730,12730,12690,12690,302,2.0,190,0.0,38510200.0,253800.0,31,35,2018-09-17 21:46:00
20180917 21:47,12690,12690,12690,12690,302,0.0,190,0.0,38510200.0,0.0,19,16,2018-09-17 21:47:00
20180917 21:48,12690,12690,12690,12690,302,0.0,190,0.0,38510200.0,0.0,20,12,2018-09-17 21:48:00
20180917 21:49,12690,12725,12690,12725,306,4.0,192,2.0,39019200.0,509000.0,16,7,2018-09-17 21:49:00
20180917 21:50,12725,12725,12725,12725,306,0.0,192,0.0,39019200.0,0.0,7,2,2018-09-17 21:50:00
20180917 21:51,12725,12725,12725,12725,308,2.0,194,2.0,39273700.0,254500.0,29,24,2018-09-17 21:51:00
20180917 21:52,12725,12725,12690,12690,310,2.0,196,2.0,39527500.0,253800.0,10,9,2018-09-17 21:52:00
20180917 21:53,12690,12700,12690,12700,312,2.0,196,0.0,39781500.0,254000.0,17,33,2018-09-17 21:53:00
20180917 21:54,12700,12700,12700,12700,312,0.0,196,0.0,39781500.0,0.0,14,7,2018-09-17 21:54:00
20180917 21:55,12700,12700,12700,12700,312,0.0,196,0.0,39781500.0,0.0,10,10,2018-09-17 21:55:00
20180917 21:56,12715,12715,12705,12705,316,4.0,198,2.0,40289900.0,508400.0,11,12,2018-09-17 21:56:00
20180917 21:57,12705,12705,12705,12705,316,0.0,198,0.0,40289900.0,0.0,5,17,2018-09-17 21:57:00
20180917 21:58,12705,12705,12705,12705,318,2.0,200,2.0,40544000.0,254100.0,5,16,2018-09-17 21:58:00
20180917 21:59,12705,12705,12705,12705,318,0.0,200,0.0,40544000.0,0.0,3,3,2018-09-17 21:59:00
20180917 22:00,12705,12720,12705,12720,320,2.0,202,2.0,40798400.0,254400.0,3,40,2018-09-17 22:00:00
20180917 22:01,12720,12725,12720,12725,324,4.0,206,4.0,41307400.0,509000.0,48,211,2018-09-17 22:01:00
20180917 22:02,12725,12725,12725,12725,340,16.0,222,16.0,43343400.0,2036000.0,39,168,2018-09-17 22:02:00
20180917 22:03,12725,12725,12725,12725,340,0.0,222,0.0,43343400.0,0.0,6,22,2018-09-17 22:03:00
20180917 22:04,12725,12735,12725,12735,362,22.0,244,22.0,46145100.0,2801700.0,10,35,2018-09-17 22:04:00
20180917 22:05,12735,12735,12735,12735,362,0.0,244,0.0,46145100.0,0.0,22,38,2018-09-17 22:05:00
20180917 22:06,12735,12735,12735,12735,362,0.0,244,0.0,46145100.0,0.0,12,9,2018-09-17 22:06:00
20180917 22:07,12735,12735,12735,12735,362,0.0,244,0.0,46145100.0,0.0,8,5,2018-09-17 22:07:00
20180917 22:08,12735,12745,12715,12745,368,6.0,242,-2.0,46908700.0,763600.0,17,13,2018-09-17 22:08:00
20180917 22:09,12745,12745,12745,12745,368,0.0,242,0.0,46908700.0,0.0,19,22,2018-09-17 22:09:00
20180917 22:10,12745,12745,12740,12740,378,10.0,234,-8.0,48182700.0,1274000.0,21,53,2018-09-17 22:10:00
20180917 22:11,12740,12740,12740,12740,378,0.0,234,0.0,48182700.0,0.0,11,18,2018-09-17 22:11:00
20180917 22:12,12740,12740,12740,12740,378,0.0,234,0.0,48182700.0,0.0,18,28,2018-09-17 22:12:00
20180917 22:13,12740,12740,12740,12740,378,0.0,234,0.0,48182700.0,0.0,6,3,2018-09-17 22:13:00
20180917 22:14,12740,12740,12740,12740,378,0.0,234,0.0,48182700.0,0.0,4,2,2018-09-17 22:14:00
20180917 22:15,12740,12740,12720,12720,380,2.0,234,0.0,48437100.0,254400.0,6,5,2018-09-17 22:15:00
20180917 22:16,12720,12720,12720,12720,380,0.0,234,0.0,48437100.0,0.0,10,12,2018-09-17 22:16:00
20180917 22:17,12740,12740,12740,12740,382,2.0,234,0.0,48691900.0,254800.0,6,6,2018-09-17 22:17:00
20180917 22:18,12740,12740,12740,12740,384,2.0,234,0.0,48946700.0,254800.0,11,6,2018-09-17 22:18:00
20180917 22:19,12740,12740,12740,12740,384,0.0,234,0.0,48946700.0,0.0,2,9,2018-09-17 22:19:00
20180917 22:20,12740,12740,12730,12730,388,4.0,238,4.0,49456100.0,509400.0,24,81,2018-09-17 22:20:00
20180917 22:21,12730,12730,12730,12730,402,14.0,252,14.0,51238300.0,1782200.0,33,25,2018-09-17 22:21:00
20180917 22:22,12730,12730,12730,12730,402,0.0,252,0.0,51238300.0,0.0,28,10,2018-09-17 22:22:00
20180917 22:23,12730,12730,12720,12720,404,2.0,254,2.0,51492700.0,254400.0,39,13,2018-09-17 22:23:00
20180917 22:24,12720,12720,12720,12720,404,0.0,254,0.0,51492700.0,0.0,28,9,2018-09-17 22:24:00
20180917 22:25,12720,12720,12715,12715,406,2.0,256,2.0,51747000.0,254300.0,24,11,2018-09-17 22:25:00
20180917 22:26,12715,12715,12715,12715,406,0.0,256,0.0,51747000.0,0.0,28,17,2018-09-17 22:26:00
