date_time,open,high,low,close,volume,amount,position,date,time
2019-03-18 10:39:00,49270.0,49270.0,49270.0,49270.0,2.0,492700.0,0.0,2019-03-18,10:39:00
2019-03-18 10:40:00,49280.0,49280.0,49280.0,49280.0,2.0,492800.0,0.0,2019-03-18,10:40:00
2019-03-18 13:39:00,49400.0,49400.0,49400.0,49400.0,24.0,5928000.0,0.0,2019-03-18,13:39:00
2019-03-18 21:00:00,49400.0,49400.0,49400.0,49400.0,0.0,0.0,0.0,2019-03-18,21:00:00
2019-03-19 21:01:00,49580.0,49580.0,49580.0,49580.0,2.0,495800.0,0.0,2019-03-19,21:01:00
2019-03-19 23:52:00,49500.0,49500.0,49500.0,49500.0,2.0,495000.0,0.0,2019-03-19,23:52:00
2019-03-20 21:00:00,49500.0,49500.0,49500.0,49500.0,0.0,0.0,0.0,2019-03-20,21:00:00
2019-03-20 21:14:00,49340.0,49340.0,49340.0,49340.0,2.0,493400.0,0.0,2019-03-20,21:14:00
2019-03-20 21:15:00,49340.0,49340.0,49340.0,49340.0,2.0,493400.0,0.0,2019-03-20,21:15:00
2019-03-20 21:16:00,49340.0,49340.0,49340.0,49340.0,2.0,493400.0,0.0,2019-03-20,21:16:00
2019-03-20 21:17:00,49360.0,49360.0,49360.0,49360.0,4.0,987200.0,0.0,2019-03-20,21:17:00
2019-03-20 21:22:00,49360.0,49360.0,49360.0,49360.0,2.0,493600.0,0.0,2019-03-20,21:22:00
2019-03-20 21:32:00,49350.0,49350.0,49350.0,49350.0,2.0,493500.0,0.0,2019-03-20,21:32:00
2019-03-20 21:49:00,49290.0,49290.0,49290.0,49290.0,2.0,492900.0,0.0,2019-03-20,21:49:00
2019-03-20 23:24:00,49370.0,49370.0,49370.0,49370.0,2.0,493700.0,0.0,2019-03-20,23:24:00
2019-03-21 09:28:00,49410.0,49410.0,49410.0,49410.0,2.0,494100.0,0.0,2019-03-21,09:28:00
2019-03-21 09:51:00,49470.0,49470.0,49470.0,49470.0,2.0,494700.0,0.0,2019-03-21,09:51:00
2019-03-21 09:58:00,49430.0,49430.0,49430.0,49430.0,2.0,494300.0,0.0,2019-03-21,09:58:00
2019-03-21 13:41:00,49500.0,49500.0,49500.0,49500.0,6.0,1485000.0,0.0,2019-03-21,13:41:00
2019-03-21 13:44:00,49570.0,49570.0,49570.0,49570.0,6.0,1487100.0,0.0,2019-03-21,13:44:00
2019-03-21 21:00:00,49570.0,49570.0,49570.0,49570.0,0.0,0.0,0.0,2019-03-21,21:00:00
2019-03-21 21:37:00,49340.0,49340.0,49340.0,49340.0,2.0,493400.0,0.0,2019-03-21,21:37:00
2019-03-21 21:39:00,49340.0,49340.0,49340.0,49340.0,4.0,986800.0,0.0,2019-03-21,21:39:00
2019-03-21 21:41:00,49340.0,49340.0,49340.0,49340.0,18.0,4440600.0,0.0,2019-03-21,21:41:00
2019-03-22 00:03:00,49310.0,49320.0,49310.0,49320.0,4.0,986300.0,0.0,2019-03-22,00:03:00
2019-03-22 00:19:00,49280.0,49280.0,49250.0,49250.0,6.0,1478000.0,0.0,2019-03-22,00:19:00
2019-03-22 00:53:00,49110.0,49110.0,49110.0,49110.0,2.0,491100.0,0.0,2019-03-22,00:53:00
2019-03-22 00:54:00,49110.0,49110.0,49110.0,49110.0,4.0,982200.0,0.0,2019-03-22,00:54:00
2019-03-22 00:59:00,49110.0,49110.0,49110.0,49110.0,4.0,982200.0,0.0,2019-03-22,00:59:00
2019-03-22 11:11:00,49080.0,49080.0,49080.0,49080.0,2.0,490800.0,0.0,2019-03-22,11:11:00
2019-03-22 13:51:00,49160.0,49160.0,49160.0,49160.0,2.0,491600.0,0.0,2019-03-22,13:51:00
2019-03-22 21:00:00,49160.0,49160.0,49160.0,49160.0,0.0,0.0,0.0,2019-03-22,21:00:00
2019-03-22 21:01:00,48870.0,48870.0,48870.0,48870.0,2.0,488700.0,0.0,2019-03-22,21:01:00
2019-03-22 21:33:00,48810.0,48830.0,48810.0,48830.0,4.0,976400.0,0.0,2019-03-22,21:33:00
2019-03-22 21:53:00,48850.0,48850.0,48850.0,48850.0,10.0,2442300.0,0.0,2019-03-22,21:53:00
2019-03-22 22:19:00,48740.0,48750.0,48740.0,48750.0,4.0,974900.0,0.0,2019-03-22,22:19:00
2019-03-22 22:30:00,48740.0,48740.0,48740.0,48740.0,2.0,487400.0,0.0,2019-03-22,22:30:00
2019-03-22 22:31:00,48690.0,48690.0,48690.0,48690.0,2.0,486900.0,0.0,2019-03-22,22:31:00
2019-03-22 22:35:00,48680.0,48680.0,48680.0,48680.0,2.0,486800.0,0.0,2019-03-22,22:35:00
