date_time,open,high,low,close,volume,amount,position,date,time
2019-02-18 10:04:00,48620.0,48620.0,48620.0,48620.0,2.0,486200.0,0.0,2019-02-18,10:04:00
2019-02-18 10:56:00,48810.0,48810.0,48810.0,48810.0,2.0,488100.0,0.0,2019-02-18,10:56:00
2019-02-18 11:04:00,48760.0,48760.0,48760.0,48760.0,2.0,487600.0,0.0,2019-02-18,11:04:00
2019-02-18 13:47:00,48940.0,48940.0,48940.0,48940.0,2.0,489400.0,0.0,2019-02-18,13:47:00
2019-02-18 13:49:00,48940.0,48940.0,48940.0,48940.0,2.0,489400.0,0.0,2019-02-18,13:49:00
2019-02-18 13:53:00,49030.0,49030.0,49030.0,49030.0,2.0,490300.0,0.0,2019-02-18,13:53:00
2019-02-18 14:49:00,48980.0,48980.0,48970.0,48970.0,4.0,979500.0,0.0,2019-02-18,14:49:00
2019-02-18 21:00:00,48970.0,48970.0,48970.0,48970.0,0.0,0.0,0.0,2019-02-18,21:00:00
2019-02-19 09:28:00,49180.0,49180.0,49180.0,49180.0,2.0,491800.0,0.0,2019-02-19,09:28:00
2019-02-19 09:33:00,49140.0,49140.0,49140.0,49140.0,2.0,491400.0,0.0,2019-02-19,09:33:00
2019-02-19 13:30:00,49250.0,49630.0,49250.0,49250.0,22.0,5421300.0,0.0,2019-02-19,13:30:00
2019-02-19 13:50:00,49180.0,49180.0,49180.0,49180.0,2.0,491800.0,0.0,2019-02-19,13:50:00
2019-02-19 21:00:00,49180.0,49180.0,49180.0,49180.0,0.0,0.0,0.0,2019-02-19,21:00:00
2019-02-20 10:33:00,49610.0,49610.0,49610.0,49610.0,2.0,496100.0,0.0,2019-02-20,10:33:00
2019-02-20 10:40:00,49640.0,49640.0,49640.0,49640.0,2.0,496400.0,0.0,2019-02-20,10:40:00
2019-02-20 11:09:00,49560.0,49560.0,49560.0,49560.0,4.0,991200.0,0.0,2019-02-20,11:09:00
2019-02-20 14:21:00,49550.0,49550.0,49550.0,49550.0,4.0,991000.0,0.0,2019-02-20,14:21:00
2019-02-20 21:00:00,49550.0,49550.0,49550.0,49550.0,0.0,0.0,0.0,2019-02-20,21:00:00
2019-02-21 00:21:00,49980.0,49980.0,49400.0,49400.0,4.0,993800.0,0.0,2019-02-21,00:21:00
